# This is F1TENTH simulation from 18.12.2023 at time 18:46:51
# Done with git-revision: unknown
# Starting position :,"[3.62, 6.26, 0.378]"
# Saving: 0.02 s
# Speedfactor 0.8
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
22.18,1.568,3.611,-2.178,-0.571,-0.821,-20.535,6.268,-0.007,0.128,0.186,3.418,-20.649,-20.726,-20.703,-20.572,-20.349,-20.075,-19.776,-19.472,-19.176,-18.906,-18.684,-18.539,-18.509,-18.601,-18.779,-19.012,-19.275,-19.549,-19.818,-20.062,6.065,5.674,5.276,4.899,4.568,4.278,4.012,3.753,3.484,3.189,2.857,2.486,2.089,1.701,1.344,1.019,0.718,0.427,0.13,-0.186,3.418,3.265,3.217,3.269,3.423,3.82,4.23,4.369,3.887,3.517,3.216,3.057,3.048,3.168,3.443,3.815,4.224,4.397,3.862,3.42,0.232,0.597,0.91,1.144,1.289,1.371,1.419,1.458,1.51,1.598,1.744,1.966,2.275,2.645,3.04,3.44,3.837,4.233,4.629,5.028,0.022,0.182,0.428,0.751,1.123,1.514,1.91,2.308,2.705,3.095,3.467,3.798,4.048,4.195,4.252,4.247,4.203,4.144,4.092,4.072,2.277,2.404,2.491,2.665,2.869,3.222,3.39,3.135,2.972,2.85,2.315,2.181,2.268,2.682,2.781,2.814,3.014,3.183,3.393,3.742,4.157,4.758,4.535,4.3,4.123,3.996,3.968,3.974,4.014,7.391,7.57,0.964,0.922,1.016,1.115,1.251,1.529,1.892,2.532,3.765,0.186,3.418,1.3
22.2,1.693,3.545,-2.147,-0.545,-0.839,-20.576,6.209,-0.009,0.192,0.177,3.265,-20.726,-20.703,-20.572,-20.349,-20.075,-19.776,-19.472,-19.176,-18.906,-18.684,-18.539,-18.509,-18.601,-18.779,-19.012,-19.275,-19.549,-19.818,-20.062,-20.259,5.674,5.276,4.899,4.568,4.278,4.012,3.753,3.484,3.189,2.857,2.486,2.089,1.701,1.344,1.019,0.718,0.427,0.13,-0.186,-0.533,3.265,3.217,3.269,3.423,3.82,4.23,4.369,3.887,3.517,3.216,3.057,3.048,3.168,3.443,3.815,4.224,4.397,3.862,3.42,3.061,0.53,0.852,1.096,1.252,1.346,1.406,1.458,1.522,1.622,1.78,2.012,2.329,2.704,3.1,3.5,3.895,4.289,4.684,5.082,5.48,0.165,0.402,0.717,1.084,1.472,1.867,2.264,2.658,3.046,3.413,3.736,3.978,4.113,4.157,4.139,4.083,4.011,3.948,3.915,3.939,2.348,2.464,2.628,2.75,2.997,3.334,3.266,3.05,2.898,2.469,2.21,2.211,2.333,2.67,2.789,2.822,2.942,3.104,3.435,3.817,4.208,4.638,4.359,4.175,4.041,3.957,3.931,3.897,3.976,7.372,7.559,0.936,0.945,0.978,1.121,1.216,1.498,1.846,2.666,4.353,0.177,3.265,1.3
22.22,2.132,3.501,-2.111,-0.514,-0.858,-20.614,6.149,-0.002,0.192,0.255,3.265,-20.726,-20.703,-20.572,-20.349,-20.075,-19.776,-19.472,-19.176,-18.906,-18.684,-18.539,-18.509,-18.601,-18.779,-19.012,-19.275,-19.549,-19.818,-20.062,-20.259,5.674,5.276,4.899,4.568,4.278,4.012,3.753,3.484,3.189,2.857,2.486,2.089,1.701,1.344,1.019,0.718,0.427,0.13,-0.186,-0.533,3.265,3.217,3.269,3.423,3.82,4.23,4.369,3.887,3.517,3.216,3.057,3.048,3.168,3.443,3.815,4.224,4.397,3.862,3.42,3.061,0.466,0.795,1.05,1.219,1.327,1.402,1.467,1.546,1.66,1.83,2.074,2.399,2.779,3.177,3.575,3.969,4.359,4.751,5.148,5.547,0.149,0.373,0.68,1.041,1.425,1.818,2.213,2.605,2.988,3.349,3.664,3.894,4.015,4.046,4.013,3.943,3.858,3.78,3.732,3.743,2.496,2.568,2.775,2.945,3.233,3.324,3.159,2.907,2.838,2.224,2.126,2.168,2.576,2.66,2.7,2.869,2.998,3.184,3.463,3.839,4.381,4.447,4.194,4.067,3.913,3.92,3.861,3.873,3.969,7.397,7.581,0.92,0.911,0.904,1.05,1.133,1.465,1.87,2.75,4.932,0.255,3.265,1.3
22.24,2.196,3.473,-2.069,-0.478,-0.878,-20.65,6.089,-0.003,0.192,0.243,3.265,-20.726,-20.703,-20.572,-20.349,-20.075,-19.776,-19.472,-19.176,-18.906,-18.684,-18.539,-18.509,-18.601,-18.779,-19.012,-19.275,-19.549,-19.818,-20.062,-20.259,5.674,5.276,4.899,4.568,4.278,4.012,3.753,3.484,3.189,2.857,2.486,2.089,1.701,1.344,1.019,0.718,0.427,0.13,-0.186,-0.533,3.265,3.217,3.269,3.423,3.82,4.23,4.369,3.887,3.517,3.216,3.057,3.048,3.168,3.443,3.815,4.224,4.397,3.862,3.42,3.061,0.402,0.74,1.008,1.192,1.316,1.407,1.489,1.585,1.714,1.9,2.157,2.491,2.876,3.275,3.671,4.062,4.448,4.837,5.231,5.63,0.131,0.342,0.637,0.991,1.371,1.76,2.151,2.54,2.918,3.271,3.576,3.792,3.897,3.911,3.862,3.774,3.673,3.578,3.514,3.508,2.546,2.693,2.877,3.078,3.338,3.19,3.054,2.815,2.274,2.143,2.137,2.254,2.609,2.648,2.73,2.779,2.954,3.22,3.543,3.971,4.597,4.289,4.11,3.939,3.842,3.785,3.757,3.835,4.0,7.38,7.629,0.919,0.883,0.871,1.017,1.135,1.467,1.909,2.983,6.682,0.243,3.265,1.3
22.26,2.168,3.454,-2.026,-0.44,-0.898,-20.683,6.028,-0.004,0.192,0.231,3.265,-20.726,-20.703,-20.572,-20.349,-20.075,-19.776,-19.472,-19.176,-18.906,-18.684,-18.539,-18.509,-18.601,-18.779,-19.012,-19.275,-19.549,-19.818,-20.062,-20.259,5.674,5.276,4.899,4.568,4.278,4.012,3.753,3.484,3.189,2.857,2.486,2.089,1.701,1.344,1.019,0.718,0.427,0.13,-0.186,-0.533,3.265,3.217,3.269,3.423,3.82,4.23,4.369,3.887,3.517,3.216,3.057,3.048,3.168,3.443,3.815,4.224,4.397,3.862,3.42,3.061,0.338,0.685,0.965,1.164,1.304,1.412,1.511,1.623,1.769,1.969,2.239,2.582,2.971,3.37,3.764,4.15,4.532,4.916,5.308,5.706,0.117,0.312,0.596,0.942,1.316,1.7,2.088,2.472,2.844,3.189,3.483,3.684,3.773,3.769,3.703,3.599,3.481,3.37,3.29,3.266,2.667,2.804,3.044,3.334,3.371,3.073,2.865,2.71,2.134,2.051,2.168,2.518,2.555,2.61,2.726,2.875,2.989,3.345,3.596,4.129,4.432,4.138,3.961,3.837,3.792,3.743,3.749,3.813,7.262,7.45,7.337,6.243,0.853,0.914,0.956,1.147,1.45,2.063,3.319,11.273,0.231,3.265,1.3
22.28,1.839,3.442,-1.984,-0.401,-0.916,-20.713,5.966,-0.01,0.192,0.22,3.265,-20.726,-20.703,-20.572,-20.349,-20.075,-19.776,-19.472,-19.176,-18.906,-18.684,-18.539,-18.509,-18.601,-18.779,-19.012,-19.275,-19.549,-19.818,-20.062,-20.259,5.674,5.276,4.899,4.568,4.278,4.012,3.753,3.484,3.189,2.857,2.486,2.089,1.701,1.344,1.019,0.718,0.427,0.13,-0.186,-0.533,3.265,3.217,3.269,3.423,3.82,4.23,4.369,3.887,3.517,3.216,3.057,3.048,3.168,3.443,3.815,4.224,4.397,3.862,3.42,3.061,0.273,0.628,0.92,1.134,1.29,1.414,1.529,1.657,1.818,2.033,2.315,2.667,3.059,3.457,3.848,4.23,4.606,4.985,5.373,5.77,0.105,0.286,0.557,0.894,1.262,1.642,2.025,2.404,2.769,3.106,3.388,3.574,3.646,3.626,3.544,3.424,3.289,3.162,3.065,3.024,2.81,2.969,3.192,3.352,3.2,2.93,2.776,2.193,2.015,2.079,2.315,2.523,2.582,2.638,2.68,2.901,3.099,3.337,3.751,4.329,4.184,3.967,3.835,3.71,3.699,3.68,3.706,3.794,7.272,7.504,6.858,5.945,0.866,0.876,0.93,1.161,1.417,2.241,4.487,27.441,0.22,3.265,1.3
22.3,1.886,3.381,-1.945,-0.366,-0.931,-20.74,5.903,-0.011,0.192,0.21,3.265,-20.726,-20.703,-20.572,-20.349,-20.075,-19.776,-19.472,-19.176,-18.906,-18.684,-18.539,-18.509,-18.601,-18.779,-19.012,-19.275,-19.549,-19.818,-20.062,-20.259,5.674,5.276,4.899,4.568,4.278,4.012,3.753,3.484,3.189,2.857,2.486,2.089,1.701,1.344,1.019,0.718,0.427,0.13,-0.186,-0.533,3.265,3.217,3.269,3.423,3.82,4.23,4.369,3.887,3.517,3.216,3.057,3.048,3.168,3.443,3.815,4.224,4.397,3.862,3.42,3.061,0.208,0.57,0.873,1.099,1.269,1.407,1.537,1.679,1.855,2.082,2.375,2.733,3.128,3.525,3.913,4.289,4.661,5.034,5.418,5.814,0.097,0.264,0.524,0.852,1.214,1.589,1.967,2.341,2.7,3.028,3.299,3.472,3.529,3.494,3.396,3.261,3.113,2.971,2.859,2.804,2.912,3.099,3.411,3.396,3.082,2.86,2.239,2.125,2.049,2.152,2.454,2.475,2.556,2.628,2.722,2.872,3.136,3.481,3.85,4.328,4.056,3.874,3.764,3.622,3.582,3.657,3.666,3.749,7.266,7.488,6.614,5.782,0.878,0.881,0.904,1.073,1.418,2.239,5.67,27.473,0.21,3.265,1.3
22.32,2.115,3.341,-1.907,-0.33,-0.944,-20.765,5.84,-0.004,0.256,0.201,3.217,-20.703,-20.572,-20.349,-20.075,-19.776,-19.472,-19.176,-18.906,-18.684,-18.539,-18.509,-18.601,-18.779,-19.012,-19.275,-19.549,-19.818,-20.062,-20.259,-20.373,5.276,4.899,4.568,4.278,4.012,3.753,3.484,3.189,2.857,2.486,2.089,1.701,1.344,1.019,0.718,0.427,0.13,-0.186,-0.533,-0.915,3.217,3.269,3.423,3.82,4.23,4.369,3.887,3.517,3.216,3.057,3.048,3.168,3.443,3.815,4.224,4.397,3.862,3.42,3.061,2.849,0.513,0.825,1.064,1.247,1.4,1.544,1.7,1.89,2.13,2.432,2.797,3.194,3.59,3.973,4.344,4.709,5.078,5.457,5.85,6.248,0.245,0.493,0.812,1.167,1.536,1.91,2.278,2.63,2.949,3.208,3.367,3.409,3.358,3.246,3.097,2.934,2.778,2.652,2.581,2.599,3.054,3.252,3.425,3.195,2.938,2.775,2.101,2.001,2.105,2.401,2.448,2.457,2.544,2.599,2.757,2.929,3.147,3.514,4.022,4.131,3.904,3.771,3.659,3.552,3.527,3.579,3.7,3.817,7.302,7.316,6.32,5.637,0.908,0.862,0.862,0.995,1.321,2.309,9.104,27.526,0.201,3.217,1.3
22.34,2.274,3.315,-1.863,-0.288,-0.958,-20.786,5.777,-0.0,0.256,0.19,3.217,-20.703,-20.572,-20.349,-20.075,-19.776,-19.472,-19.176,-18.906,-18.684,-18.539,-18.509,-18.601,-18.779,-19.012,-19.275,-19.549,-19.818,-20.062,-20.259,-20.373,5.276,4.899,4.568,4.278,4.012,3.753,3.484,3.189,2.857,2.486,2.089,1.701,1.344,1.019,0.718,0.427,0.13,-0.186,-0.533,-0.915,3.217,3.269,3.423,3.82,4.23,4.369,3.887,3.517,3.216,3.057,3.048,3.168,3.443,3.815,4.224,4.397,3.862,3.42,3.061,2.849,0.457,0.779,1.032,1.231,1.4,1.561,1.733,1.938,2.192,2.506,2.877,3.275,3.669,4.047,4.411,4.768,5.129,5.502,5.892,6.29,0.224,0.458,0.767,1.113,1.475,1.842,2.202,2.546,2.854,3.099,3.242,3.266,3.198,3.068,2.903,2.724,2.553,2.409,2.321,2.321,3.207,3.448,3.306,3.072,2.841,2.162,1.972,1.988,2.139,2.357,2.43,2.457,2.552,2.647,2.781,2.999,3.249,3.686,4.159,4.009,3.761,3.617,3.519,3.548,3.489,3.555,3.606,7.081,7.342,6.959,6.045,5.358,0.932,0.85,0.843,0.884,1.289,2.846,27.526,25.319,0.19,3.217,1.3
22.36,2.273,3.297,-1.816,-0.243,-0.97,-20.805,5.714,0.001,0.256,0.258,3.217,-20.703,-20.572,-20.349,-20.075,-19.776,-19.472,-19.176,-18.906,-18.684,-18.539,-18.509,-18.601,-18.779,-19.012,-19.275,-19.549,-19.818,-20.062,-20.259,-20.373,5.276,4.899,4.568,4.278,4.012,3.753,3.484,3.189,2.857,2.486,2.089,1.701,1.344,1.019,0.718,0.427,0.13,-0.186,-0.533,-0.915,3.217,3.269,3.423,3.82,4.23,4.369,3.887,3.517,3.216,3.057,3.048,3.168,3.443,3.815,4.224,4.397,3.862,3.42,3.061,2.849,0.4,0.734,1.0,1.215,1.401,1.578,1.768,1.988,2.256,2.581,2.959,3.357,3.747,4.119,4.475,4.824,5.176,5.542,5.927,6.325,0.205,0.424,0.72,1.057,1.411,1.769,2.121,2.455,2.751,2.982,3.107,3.113,3.026,2.879,2.697,2.502,2.314,2.153,2.047,2.028,3.4,3.471,3.179,2.922,2.33,2.004,1.972,2.062,2.371,2.382,2.436,2.448,2.513,2.606,2.847,3.045,3.382,3.824,4.074,3.828,3.645,3.55,3.455,3.413,3.469,3.521,3.596,7.167,7.39,6.55,5.761,5.24,0.964,0.833,0.845,0.893,1.236,3.432,27.626,17.971,0.258,3.217,1.3
22.38,2.243,3.286,-1.77,-0.198,-0.98,-20.82,5.65,0.003,0.192,0.246,3.217,-20.703,-20.572,-20.349,-20.075,-19.776,-19.472,-19.176,-18.906,-18.684,-18.539,-18.509,-18.601,-18.779,-19.012,-19.275,-19.549,-19.818,-20.062,-20.259,-20.373,5.276,4.899,4.568,4.278,4.012,3.753,3.484,3.189,2.857,2.486,2.089,1.701,1.344,1.019,0.718,0.427,0.13,-0.186,-0.533,-0.915,3.217,3.269,3.423,3.82,4.23,4.369,3.887,3.517,3.216,3.057,3.048,3.168,3.443,3.815,4.224,4.397,3.862,3.42,3.061,2.849,0.344,0.686,0.967,1.197,1.399,1.593,1.798,2.034,2.315,2.651,3.034,3.432,3.817,4.182,4.529,4.868,5.212,5.57,5.95,6.346,0.188,0.391,0.675,1.001,1.346,1.696,2.039,2.362,2.646,2.861,2.969,2.956,2.852,2.688,2.49,2.278,2.074,1.897,1.772,1.736,3.532,3.338,3.015,2.854,2.074,2.034,1.988,2.351,2.367,2.403,2.388,2.421,2.536,2.706,2.945,3.198,3.561,4.032,3.843,3.64,3.506,3.434,3.429,3.347,3.363,3.482,3.641,7.153,7.166,6.197,5.567,5.041,4.661,0.815,0.818,0.897,1.183,19.363,27.706,14.059,0.246,3.217,1.3
22.4,2.063,3.279,-1.727,-0.156,-0.988,-20.832,5.585,0.002,0.192,0.234,3.217,-20.703,-20.572,-20.349,-20.075,-19.776,-19.472,-19.176,-18.906,-18.684,-18.539,-18.509,-18.601,-18.779,-19.012,-19.275,-19.549,-19.818,-20.062,-20.259,-20.373,5.276,4.899,4.568,4.278,4.012,3.753,3.484,3.189,2.857,2.486,2.089,1.701,1.344,1.019,0.718,0.427,0.13,-0.186,-0.533,-0.915,3.217,3.269,3.423,3.82,4.23,4.369,3.887,3.517,3.216,3.057,3.048,3.168,3.443,3.815,4.224,4.397,3.862,3.42,3.061,2.849,0.286,0.637,0.929,1.173,1.39,1.598,1.818,2.067,2.36,2.705,3.092,3.49,3.87,4.227,4.566,4.896,5.23,5.58,5.954,6.349,0.175,0.364,0.635,0.951,1.288,1.629,1.963,2.275,2.546,2.747,2.838,2.809,2.688,2.509,2.296,2.07,1.851,1.659,1.518,1.465,3.557,3.193,2.913,2.194,2.016,2.069,2.186,2.354,2.334,2.341,2.466,2.482,2.587,2.793,2.959,3.251,3.669,3.984,3.746,3.543,3.451,3.35,3.35,3.344,3.365,3.463,6.986,7.205,6.806,5.966,5.344,4.923,4.603,0.914,0.817,0.872,1.229,27.628,21.926,11.9,0.234,3.217,1.3
22.42,2.057,3.257,-1.687,-0.116,-0.993,-20.841,5.52,0.004,0.192,0.223,3.217,-20.703,-20.572,-20.349,-20.075,-19.776,-19.472,-19.176,-18.906,-18.684,-18.539,-18.509,-18.601,-18.779,-19.012,-19.275,-19.549,-19.818,-20.062,-20.259,-20.373,5.276,4.899,4.568,4.278,4.012,3.753,3.484,3.189,2.857,2.486,2.089,1.701,1.344,1.019,0.718,0.427,0.13,-0.186,-0.533,-0.915,3.217,3.269,3.423,3.82,4.23,4.369,3.887,3.517,3.216,3.057,3.048,3.168,3.443,3.815,4.224,4.397,3.862,3.42,3.061,2.849,0.227,0.586,0.888,1.145,1.375,1.597,1.83,2.092,2.396,2.748,3.138,3.534,3.91,4.259,4.589,4.91,5.235,5.577,5.945,6.338,0.165,0.34,0.599,0.905,1.232,1.565,1.89,2.192,2.451,2.638,2.713,2.668,2.532,2.338,2.112,1.873,1.64,1.434,1.279,1.21,3.391,3.017,2.396,2.024,2.028,2.099,2.362,2.325,2.304,2.373,2.403,2.542,2.616,2.848,3.063,3.41,3.913,3.779,3.551,3.469,3.314,3.266,3.257,3.28,3.327,3.436,7.018,7.282,6.456,5.702,5.228,4.789,4.536,0.883,0.79,0.817,0.919,27.707,17.086,10.512,0.223,3.217,1.3
22.44,1.732,3.243,-1.647,-0.076,-0.997,-20.848,5.456,-0.001,0.192,0.212,3.269,-20.572,-20.349,-20.075,-19.776,-19.472,-19.176,-18.906,-18.684,-18.539,-18.509,-18.601,-18.779,-19.012,-19.275,-19.549,-19.818,-20.062,-20.259,-20.373,-20.362,4.899,4.568,4.278,4.012,3.753,3.484,3.189,2.857,2.486,2.089,1.701,1.344,1.019,0.718,0.427,0.13,-0.186,-0.533,-0.915,-1.313,3.269,3.423,3.82,4.23,4.369,3.887,3.517,3.216,3.057,3.048,3.168,3.443,3.815,4.224,4.397,3.862,3.42,3.061,2.849,2.731,0.534,0.847,1.115,1.358,1.593,1.839,2.113,2.427,2.786,3.18,3.573,3.943,4.284,4.605,4.916,5.232,5.565,5.927,6.316,6.712,0.318,0.565,0.86,1.178,1.501,1.817,2.108,2.355,2.527,2.587,2.526,2.375,2.167,1.928,1.677,1.432,1.212,1.042,0.957,0.998,3.247,2.98,2.137,2.034,2.007,2.318,2.323,2.332,2.313,2.398,2.427,2.476,2.705,2.861,3.123,3.514,3.879,3.644,3.426,3.303,3.243,3.181,3.199,3.217,3.3,3.414,6.992,7.082,6.168,5.517,5.024,4.687,4.41,0.936,0.858,0.798,0.905,27.808,14.03,9.419,0.212,3.269,1.3
22.46,1.913,3.234,-1.612,-0.041,-0.999,-20.852,5.391,0.007,0.256,0.203,3.269,-20.572,-20.349,-20.075,-19.776,-19.472,-19.176,-18.906,-18.684,-18.539,-18.509,-18.601,-18.779,-19.012,-19.275,-19.549,-19.818,-20.062,-20.259,-20.373,-20.362,4.899,4.568,4.278,4.012,3.753,3.484,3.189,2.857,2.486,2.089,1.701,1.344,1.019,0.718,0.427,0.13,-0.186,-0.533,-0.915,-1.313,3.269,3.423,3.82,4.23,4.369,3.887,3.517,3.216,3.057,3.048,3.168,3.443,3.815,4.224,4.397,3.862,3.42,3.061,2.849,2.731,0.48,0.801,1.08,1.334,1.58,1.837,2.12,2.443,2.808,3.203,3.595,3.959,4.293,4.604,4.906,5.214,5.539,5.895,6.281,6.678,0.3,0.537,0.822,1.132,1.447,1.753,2.035,2.27,2.43,2.476,2.401,2.237,2.018,1.768,1.506,1.25,1.018,0.836,0.738,0.765,3.116,2.309,2.041,2.077,2.138,2.336,2.317,2.269,2.325,2.319,2.475,2.566,2.754,2.966,3.219,3.672,3.711,3.535,3.327,3.205,3.123,3.167,3.125,3.181,3.289,3.401,6.982,6.845,5.988,5.324,4.945,4.6,4.346,4.195,0.903,0.855,0.916,22.372,12.277,8.813,0.203,3.269,1.3
22.48,2.102,3.228,-1.571,-0.001,-1.0,-20.854,5.326,0.012,0.256,0.193,3.269,-20.572,-20.349,-20.075,-19.776,-19.472,-19.176,-18.906,-18.684,-18.539,-18.509,-18.601,-18.779,-19.012,-19.275,-19.549,-19.818,-20.062,-20.259,-20.373,-20.362,4.899,4.568,4.278,4.012,3.753,3.484,3.189,2.857,2.486,2.089,1.701,1.344,1.019,0.718,0.427,0.13,-0.186,-0.533,-0.915,-1.313,3.269,3.423,3.82,4.23,4.369,3.887,3.517,3.216,3.057,3.048,3.168,3.443,3.815,4.224,4.397,3.862,3.42,3.061,2.849,2.731,0.427,0.758,1.048,1.314,1.573,1.842,2.136,2.468,2.839,3.236,3.624,3.981,4.306,4.608,4.899,5.195,5.511,5.859,6.241,6.639,0.282,0.505,0.78,1.078,1.383,1.679,1.949,2.171,2.316,2.346,2.255,2.077,1.844,1.581,1.308,1.039,0.795,0.598,0.484,0.495,2.996,2.183,2.08,2.11,2.356,2.3,2.277,2.326,2.282,2.387,2.474,2.605,2.778,3.017,3.337,3.813,3.535,3.346,3.204,3.124,3.045,3.029,3.12,3.119,3.231,6.832,7.095,6.439,5.773,5.214,4.846,4.558,4.323,4.186,0.902,0.854,0.844,17.426,10.919,8.192,0.193,3.269,1.3
22.5,2.145,3.224,-1.528,0.043,-0.999,-20.852,5.262,0.013,0.256,0.182,3.269,-20.572,-20.349,-20.075,-19.776,-19.472,-19.176,-18.906,-18.684,-18.539,-18.509,-18.601,-18.779,-19.012,-19.275,-19.549,-19.818,-20.062,-20.259,-20.373,-20.362,4.899,4.568,4.278,4.012,3.753,3.484,3.189,2.857,2.486,2.089,1.701,1.344,1.019,0.718,0.427,0.13,-0.186,-0.533,-0.915,-1.313,3.269,3.423,3.82,4.23,4.369,3.887,3.517,3.216,3.057,3.048,3.168,3.443,3.815,4.224,4.397,3.862,3.42,3.061,2.849,2.731,0.374,0.714,1.016,1.294,1.566,1.848,2.154,2.495,2.872,3.27,3.654,4.003,4.318,4.607,4.886,5.171,5.476,5.815,6.191,6.589,0.265,0.473,0.735,1.022,1.315,1.599,1.856,2.064,2.192,2.205,2.098,1.904,1.658,1.382,1.096,0.815,0.557,0.345,0.215,0.209,2.238,2.137,2.126,2.274,2.359,2.286,2.28,2.325,2.344,2.351,2.513,2.699,2.885,3.15,3.549,3.66,3.39,3.22,3.122,3.005,3.026,2.967,3.074,3.12,3.238,6.868,7.092,6.182,5.504,5.032,4.743,4.444,4.294,4.142,0.909,0.87,0.846,0.976,9.865,7.57,0.182,3.269,1.3
22.52,2.151,3.222,-1.484,0.086,-0.996,-20.848,5.197,0.013,0.192,0.237,3.269,-20.572,-20.349,-20.075,-19.776,-19.472,-19.176,-18.906,-18.684,-18.539,-18.509,-18.601,-18.779,-19.012,-19.275,-19.549,-19.818,-20.062,-20.259,-20.373,-20.362,4.899,4.568,4.278,4.012,3.753,3.484,3.189,2.857,2.486,2.089,1.701,1.344,1.019,0.718,0.427,0.13,-0.186,-0.533,-0.915,-1.313,3.269,3.423,3.82,4.23,4.369,3.887,3.517,3.216,3.057,3.048,3.168,3.443,3.815,4.224,4.397,3.862,3.42,3.061,2.849,2.731,0.321,0.67,0.983,1.274,1.558,1.852,2.169,2.519,2.901,3.299,3.678,4.018,4.322,4.599,4.865,5.137,5.431,5.76,6.13,6.528,0.249,0.443,0.691,0.965,1.246,1.517,1.761,1.953,2.065,2.061,1.936,1.728,1.468,1.18,0.881,0.588,0.317,0.091,-0.056,-0.079,2.158,2.128,2.177,2.35,2.355,2.267,2.289,2.305,2.375,2.415,2.567,2.736,2.956,3.241,3.683,3.472,3.229,3.118,3.016,2.954,2.913,2.942,2.971,3.116,3.194,6.876,6.666,5.866,5.313,4.855,4.544,4.384,4.209,4.14,0.944,0.863,0.855,0.989,8.874,7.006,0.237,3.269,1.3
22.54,1.98,3.226,-1.443,0.127,-0.992,-20.841,5.133,0.011,0.192,0.225,3.269,-20.572,-20.349,-20.075,-19.776,-19.472,-19.176,-18.906,-18.684,-18.539,-18.509,-18.601,-18.779,-19.012,-19.275,-19.549,-19.818,-20.062,-20.259,-20.373,-20.362,4.899,4.568,4.278,4.012,3.753,3.484,3.189,2.857,2.486,2.089,1.701,1.344,1.019,0.718,0.427,0.13,-0.186,-0.533,-0.915,-1.313,3.269,3.423,3.82,4.23,4.369,3.887,3.517,3.216,3.057,3.048,3.168,3.443,3.815,4.224,4.397,3.862,3.42,3.061,2.849,2.731,0.266,0.623,0.946,1.248,1.543,1.848,2.175,2.532,2.919,3.316,3.69,4.021,4.314,4.579,4.833,5.092,5.375,5.694,6.059,6.454,0.237,0.416,0.651,0.913,1.182,1.441,1.672,1.85,1.946,1.925,1.786,1.563,1.291,0.992,0.683,0.379,0.096,-0.144,-0.306,-0.345,2.184,2.185,2.395,2.387,2.265,2.263,2.295,2.347,2.392,2.47,2.666,2.855,3.096,3.4,3.571,3.301,3.133,2.989,2.952,2.864,2.879,2.901,2.918,3.041,6.664,6.934,6.312,5.684,5.112,4.764,4.512,4.275,4.15,4.115,1.237,0.863,0.88,0.877,8.309,6.657,0.225,3.269,1.3
