# This is F1TENTH simulation from 08.01.2024 at time 16:36:16
# Done with git-revision: unknown
# Starting position :,"[-12.118222818978317, 12.258007899463522, -1.7020095960497565]"
# Saving: 0.02 s
# Speedfactor 1.0
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
33.04,-3.142,3.509,0.836,0.67,0.742,-20.806,5.039,0.063,-0.32,-0.3149999976158142,3.7100000381469727,-20.246,-19.889,-19.512,-19.125,-18.733,-18.342,-17.955,-17.576,-17.215,-16.889,-16.62,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,5.283,5.462,5.591,5.691,5.772,5.852,5.951,6.079,6.249,6.478,6.773,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,3.845,4.293,4.849,5.351,5.791,5.81,5.279,4.777,4.403,4.129,3.885,3.725,3.723,3.732,3.756,3.938,4.32,4.893,5.252,5.353,0.556,0.928,1.277,1.61,1.932,2.254,2.588,2.936,3.304,3.693,4.092,4.477,4.81,5.052,5.174,5.176,5.089,4.958,4.786,4.621,-0.253,-0.398,-0.591,-0.811,-1.048,-1.284,-1.505,-1.701,-1.855,-1.944,-1.945,-1.844,-1.627,-1.311,-0.932,-0.534,-0.144,0.232,0.595,0.956,3.881,4.083,4.37,4.753,0.824,0.768,0.9,0.917,0.953,1.096,1.273,1.504,1.878,2.591,3.97,5.865,7.207,9.307,4.281,3.789,3.479,3.286,3.117,3.017,3.003,2.912,2.98,2.99,3.07,3.201,3.354,3.636,3.921,3.795,3.553,3.277,3.084,3.0,2.886,2.821,-0.315,3.71,0.9
33.06,-2.892,3.528,0.774,0.715,0.699,-20.762,5.094,0.068,-0.32,-0.2759999930858612,3.828000068664551,-20.246,-19.889,-19.512,-19.125,-18.733,-18.342,-17.955,-17.576,-17.215,-16.889,-16.62,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,5.283,5.462,5.591,5.691,5.772,5.852,5.951,6.079,6.249,6.478,6.773,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,3.845,4.293,4.849,5.351,5.791,5.81,5.279,4.777,4.403,4.129,3.885,3.725,3.723,3.732,3.756,3.938,4.32,4.893,5.252,5.353,0.501,0.881,1.241,1.588,1.924,2.26,2.606,2.966,3.343,3.736,4.135,4.513,4.832,5.053,5.152,5.13,5.018,4.864,4.67,4.483,-0.225,-0.347,-0.518,-0.718,-0.934,-1.15,-1.35,-1.524,-1.655,-1.719,-1.696,-1.571,-1.334,-1.004,-0.618,-0.221,0.163,0.53,0.882,1.232,3.882,4.003,4.265,4.6,0.826,0.792,0.868,0.894,0.99,1.088,1.24,1.442,1.749,2.299,3.28,5.307,6.324,8.087,8.609,3.897,3.547,3.352,3.134,2.99,2.938,2.895,2.883,2.911,2.957,3.041,3.202,3.412,3.652,4.169,3.752,3.408,3.2,3.043,2.96,2.941,-0.276,3.828,0.9
33.08,-2.726,3.556,0.717,0.754,0.657,-20.714,5.146,0.069,-0.256,-0.2639999985694885,3.759999990463257,-20.246,-19.889,-19.512,-19.125,-18.733,-18.342,-17.955,-17.576,-17.215,-16.889,-16.62,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,5.283,5.462,5.591,5.691,5.772,5.852,5.951,6.079,6.249,6.478,6.773,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,3.845,4.293,4.849,5.351,5.791,5.81,5.279,4.777,4.403,4.129,3.885,3.725,3.723,3.732,3.756,3.938,4.32,4.893,5.252,5.353,0.443,0.829,1.199,1.556,1.904,2.252,2.609,2.978,3.362,3.759,4.155,4.525,4.83,5.032,5.108,5.064,4.93,4.756,4.542,4.335,-0.204,-0.304,-0.454,-0.633,-0.83,-1.027,-1.206,-1.359,-1.468,-1.51,-1.464,-1.318,-1.063,-0.72,-0.33,0.066,0.443,0.8,1.141,1.479,3.809,4.015,4.188,0.898,0.826,0.848,0.901,0.907,1.018,1.066,1.234,1.325,1.57,2.053,2.613,4.327,5.76,6.994,9.018,4.167,3.648,3.409,3.147,3.009,2.892,2.86,2.871,2.892,2.843,2.88,3.066,3.216,3.474,3.757,3.971,3.658,3.338,3.136,3.013,2.97,-0.264,3.76,0.9
33.1,-2.576,3.575,0.664,0.787,0.616,-20.663,5.196,0.069,-0.256,-0.26100000739097595,3.865000009536743,-20.246,-19.889,-19.512,-19.125,-18.733,-18.342,-17.955,-17.576,-17.215,-16.889,-16.62,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,5.283,5.462,5.591,5.691,5.772,5.852,5.951,6.079,6.249,6.478,6.773,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,3.845,4.293,4.849,5.351,5.791,5.81,5.279,4.777,4.403,4.129,3.885,3.725,3.723,3.732,3.756,3.938,4.32,4.893,5.252,5.353,0.382,0.773,1.15,1.517,1.874,2.232,2.598,2.975,3.364,3.763,4.156,4.518,4.809,4.992,5.048,4.982,4.829,4.636,4.404,4.18,-0.188,-0.267,-0.398,-0.558,-0.736,-0.914,-1.074,-1.207,-1.296,-1.316,-1.249,-1.084,-0.813,-0.46,-0.066,0.327,0.696,1.044,1.372,1.699,3.86,3.958,4.168,0.903,0.822,0.849,0.886,0.86,0.952,1.098,1.208,1.278,1.478,1.898,2.466,3.42,5.279,6.332,7.968,8.39,3.744,3.399,3.198,3.049,2.906,2.808,2.788,2.798,2.805,2.866,2.963,3.068,3.262,3.529,3.868,3.808,3.501,3.323,3.18,3.079,-0.261,3.865,0.9
33.12,-2.47,3.602,0.614,0.817,0.576,-20.609,5.243,0.067,-0.256,-0.24500000476837158,3.8440001010894775,-20.246,-19.889,-19.512,-19.125,-18.733,-18.342,-17.955,-17.576,-17.215,-16.889,-16.62,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,5.283,5.462,5.591,5.691,5.772,5.852,5.951,6.079,6.249,6.478,6.773,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,3.845,4.293,4.849,5.351,5.791,5.81,5.279,4.777,4.403,4.129,3.885,3.725,3.723,3.732,3.756,3.938,4.32,4.893,5.252,5.353,0.32,0.714,1.098,1.472,1.838,2.204,2.578,2.961,3.354,3.753,4.142,4.496,4.772,4.938,4.974,4.888,4.717,4.506,4.258,4.018,-0.176,-0.236,-0.347,-0.488,-0.648,-0.808,-0.949,-1.063,-1.133,-1.133,-1.046,-0.863,-0.578,-0.216,0.18,0.569,0.93,1.268,1.584,1.9,3.852,4.014,4.125,0.983,0.818,0.857,0.88,0.925,0.959,1.027,1.167,1.242,1.496,1.723,2.219,2.926,4.792,5.812,7.15,8.819,3.986,3.469,3.221,3.006,2.838,2.772,2.735,2.695,2.715,2.764,2.813,2.954,3.092,3.32,3.628,4.089,3.729,3.491,3.264,3.094,-0.245,3.844,0.9
33.14,-2.269,3.624,0.565,0.845,0.535,-20.552,5.288,0.068,-0.256,-0.20600000023841858,3.818000078201294,-20.246,-19.889,-19.512,-19.125,-18.733,-18.342,-17.955,-17.576,-17.215,-16.889,-16.62,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,5.283,5.462,5.591,5.691,5.772,5.852,5.951,6.079,6.249,6.478,6.773,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,3.845,4.293,4.849,5.351,5.791,5.81,5.279,4.777,4.403,4.129,3.885,3.725,3.723,3.732,3.756,3.938,4.32,4.893,5.252,5.353,0.256,0.653,1.042,1.422,1.795,2.169,2.549,2.937,3.333,3.732,4.116,4.46,4.723,4.871,4.887,4.783,4.594,4.367,4.104,3.849,-0.168,-0.208,-0.301,-0.423,-0.565,-0.707,-0.83,-0.925,-0.975,-0.956,-0.851,-0.65,-0.352,0.017,0.415,0.799,1.151,1.479,1.782,2.086,3.908,3.95,4.107,0.9,0.867,0.915,0.89,0.923,0.977,0.987,1.122,1.236,1.432,1.66,2.07,2.629,3.685,5.317,6.411,8.105,8.081,3.572,3.279,3.063,2.9,2.782,2.705,2.68,2.675,2.682,2.737,2.812,2.952,3.169,3.382,3.768,3.938,3.621,3.404,3.182,-0.206,3.818,0.9
33.16,-2.2,3.642,0.52,0.868,0.496,-20.493,5.33,0.067,-0.192,-0.21199999749660492,3.864000082015991,-19.889,-19.512,-19.125,-18.733,-18.342,-17.955,-17.576,-17.215,-16.889,-16.62,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,5.462,5.591,5.691,5.772,5.852,5.951,6.079,6.249,6.478,6.773,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,4.293,4.849,5.351,5.791,5.81,5.279,4.777,4.403,4.129,3.885,3.725,3.723,3.732,3.756,3.938,4.32,4.893,5.252,5.353,5.039,0.59,0.982,1.367,1.747,2.127,2.512,2.904,3.302,3.699,4.079,4.413,4.662,4.793,4.791,4.669,4.465,4.223,3.947,3.678,3.422,-0.186,-0.26,-0.366,-0.49,-0.615,-0.721,-0.798,-0.83,-0.793,-0.67,-0.454,-0.144,0.231,0.629,1.008,1.352,1.668,1.96,2.251,2.56,3.931,4.004,4.103,0.872,0.881,0.928,0.881,0.933,0.965,1.017,1.103,1.184,1.4,1.548,1.907,2.416,3.219,5.033,5.808,7.194,8.488,3.714,3.338,3.055,2.862,2.719,2.644,2.603,2.594,2.623,2.661,2.726,2.842,3.017,3.224,3.517,3.967,3.798,3.598,3.363,-0.212,3.864,0.9
33.18,-2.029,3.663,0.477,0.888,0.459,-20.432,5.37,0.066,-0.192,-0.17499999701976776,4.091000080108643,-19.889,-19.512,-19.125,-18.733,-18.342,-17.955,-17.576,-17.215,-16.889,-16.62,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,5.462,5.591,5.691,5.772,5.852,5.951,6.079,6.249,6.478,6.773,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,4.293,4.849,5.351,5.791,5.81,5.279,4.777,4.403,4.129,3.885,3.725,3.723,3.732,3.756,3.938,4.32,4.893,5.252,5.353,5.039,0.525,0.92,1.309,1.694,2.078,2.468,2.863,3.262,3.657,4.031,4.356,4.592,4.706,4.688,4.55,4.331,4.076,3.788,3.506,3.238,-0.168,-0.226,-0.314,-0.423,-0.532,-0.621,-0.682,-0.696,-0.642,-0.504,-0.274,0.046,0.427,0.825,1.198,1.533,1.839,2.118,2.398,2.696,3.963,4.036,1.04,0.898,0.957,0.887,0.899,0.948,1.002,1.009,1.101,1.208,1.345,1.485,1.819,2.178,2.927,4.481,5.47,6.615,8.459,3.916,3.362,3.085,2.933,2.781,2.665,2.588,2.568,2.549,2.567,2.642,2.706,2.862,3.04,3.333,3.653,3.955,3.705,3.471,-0.175,4.091,0.9
33.2,-1.69,3.702,0.438,0.906,0.424,-20.369,5.407,0.067,-0.192,-0.1469999998807907,4.294000148773193,-19.889,-19.512,-19.125,-18.733,-18.342,-17.955,-17.576,-17.215,-16.889,-16.62,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,5.462,5.591,5.691,5.772,5.852,5.951,6.079,6.249,6.478,6.773,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,4.293,4.849,5.351,5.791,5.81,5.279,4.777,4.403,4.129,3.885,3.725,3.723,3.732,3.756,3.938,4.32,4.893,5.252,5.353,5.039,0.458,0.854,1.247,1.636,2.024,2.417,2.814,3.213,3.606,3.974,4.29,4.513,4.613,4.579,4.426,4.194,3.928,3.629,3.337,3.057,-0.154,-0.196,-0.27,-0.364,-0.457,-0.531,-0.576,-0.576,-0.506,-0.353,-0.11,0.219,0.604,1.0,1.368,1.694,1.99,2.258,2.526,2.813,4.04,4.038,1.099,0.923,0.937,0.886,0.937,0.928,0.974,1.026,1.097,1.192,1.293,1.45,1.674,2.005,2.668,3.832,5.051,6.108,7.624,8.188,3.375,3.131,2.913,2.72,2.615,2.53,2.506,2.519,2.528,2.626,2.669,2.808,2.959,3.191,3.532,3.921,3.861,3.592,-0.147,4.294,0.9
33.22,-1.478,3.757,0.405,0.919,0.394,-20.304,5.442,0.062,-0.128,-0.1679999977350235,4.269000053405762,-19.889,-19.512,-19.125,-18.733,-18.342,-17.955,-17.576,-17.215,-16.889,-16.62,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,5.462,5.591,5.691,5.772,5.852,5.951,6.079,6.249,6.478,6.773,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,4.293,4.849,5.351,5.791,5.81,5.279,4.777,4.403,4.129,3.885,3.725,3.723,3.732,3.756,3.938,4.32,4.893,5.252,5.353,5.039,0.388,0.786,1.181,1.573,1.964,2.359,2.757,3.156,3.547,3.91,4.218,4.429,4.516,4.469,4.305,4.062,3.786,3.478,3.178,2.888,-0.145,-0.175,-0.236,-0.316,-0.396,-0.458,-0.49,-0.476,-0.394,-0.228,0.024,0.361,0.749,1.144,1.507,1.824,2.111,2.369,2.628,2.906,4.023,4.039,0.953,0.95,0.974,0.901,0.949,0.95,0.946,1.007,1.07,1.151,1.245,1.391,1.61,1.955,2.48,3.357,4.826,5.68,6.954,8.257,3.57,3.111,2.956,2.772,2.599,2.571,2.508,2.485,2.471,2.499,2.595,2.71,2.799,3.037,3.336,3.667,4.019,3.741,-0.168,4.269,0.9
33.24,-1.297,3.805,0.377,0.93,0.368,-20.236,5.476,0.058,-0.192,-0.11800000071525574,4.2789998054504395,-19.889,-19.512,-19.125,-18.733,-18.342,-17.955,-17.576,-17.215,-16.889,-16.62,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,5.462,5.591,5.691,5.772,5.852,5.951,6.079,6.249,6.478,6.773,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,4.293,4.849,5.351,5.791,5.81,5.279,4.777,4.403,4.129,3.885,3.725,3.723,3.732,3.756,3.938,4.32,4.893,5.252,5.353,5.039,0.317,0.716,1.112,1.506,1.899,2.296,2.695,3.093,3.481,3.84,4.14,4.342,4.419,4.36,4.186,3.935,3.651,3.336,3.028,2.731,-0.141,-0.159,-0.209,-0.278,-0.348,-0.398,-0.419,-0.394,-0.3,-0.125,0.136,0.478,0.868,1.262,1.62,1.931,2.21,2.459,2.71,2.979,4.031,4.126,0.971,0.974,0.92,0.925,0.926,0.949,0.97,0.992,1.047,1.139,1.226,1.385,1.54,1.889,2.306,3.119,4.69,5.422,6.574,8.481,3.625,3.176,2.871,2.726,2.588,2.503,2.413,2.438,2.457,2.462,2.523,2.659,2.753,2.93,3.201,3.569,4.071,3.894,-0.118,4.279,0.9
33.26,-1.365,3.849,0.35,0.939,0.343,-20.167,5.507,0.051,-0.128,-0.10499999672174454,4.269000053405762,-19.889,-19.512,-19.125,-18.733,-18.342,-17.955,-17.576,-17.215,-16.889,-16.62,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,5.462,5.591,5.691,5.772,5.852,5.951,6.079,6.249,6.478,6.773,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,4.293,4.849,5.351,5.791,5.81,5.279,4.777,4.403,4.129,3.885,3.725,3.723,3.732,3.756,3.938,4.32,4.893,5.252,5.353,5.039,0.245,0.644,1.042,1.437,1.832,2.23,2.629,3.027,3.412,3.765,4.059,4.252,4.318,4.249,4.065,3.805,3.514,3.192,2.878,2.574,-0.138,-0.146,-0.184,-0.244,-0.302,-0.342,-0.352,-0.316,-0.213,-0.028,0.241,0.588,0.981,1.373,1.726,2.03,2.301,2.542,2.784,3.046,4.131,1.209,0.996,0.975,0.957,0.96,0.943,0.951,1.032,1.002,1.057,1.137,1.209,1.352,1.539,1.829,2.228,2.897,4.193,5.159,6.111,7.78,7.684,3.171,2.954,2.697,2.589,2.476,2.441,2.393,2.397,2.393,2.453,2.515,2.666,2.82,3.018,3.388,3.811,4.037,-0.105,4.269,0.9
33.28,-1.125,3.888,0.324,0.948,0.318,-20.095,5.537,0.052,-0.128,-0.09399999678134918,4.392000198364258,-19.512,-19.125,-18.733,-18.342,-17.955,-17.576,-17.215,-16.889,-16.62,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,-19.151,5.591,5.691,5.772,5.852,5.951,6.079,6.249,6.478,6.773,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,9.429,4.849,5.351,5.791,5.81,5.279,4.777,4.403,4.129,3.885,3.725,3.723,3.732,3.756,3.938,4.32,4.893,5.252,5.353,5.039,4.844,0.57,0.969,1.366,1.762,2.161,2.56,2.957,3.34,3.688,3.974,4.158,4.213,4.134,3.941,3.674,3.375,3.047,2.727,2.416,2.134,-0.134,-0.162,-0.211,-0.26,-0.288,-0.288,-0.242,-0.128,0.066,0.343,0.695,1.089,1.479,1.827,2.124,2.388,2.62,2.853,3.107,3.389,4.086,1.078,1.053,0.985,0.953,0.911,0.965,0.948,0.986,0.987,1.078,1.133,1.221,1.279,1.506,1.761,2.135,2.715,3.789,4.914,5.833,7.29,7.815,3.211,2.898,2.765,2.584,2.469,2.343,2.319,2.331,2.325,2.41,2.51,2.532,2.745,2.981,3.246,3.67,4.196,-0.094,4.392,0.9
33.3,-0.988,3.935,0.302,0.955,0.297,-20.023,5.565,0.049,-0.064,-0.0989999994635582,4.826000213623047,-19.512,-19.125,-18.733,-18.342,-17.955,-17.576,-17.215,-16.889,-16.62,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,-19.151,5.591,5.691,5.772,5.852,5.951,6.079,6.249,6.478,6.773,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,9.429,4.849,5.351,5.791,5.81,5.279,4.777,4.403,4.129,3.885,3.725,3.723,3.732,3.756,3.938,4.32,4.893,5.252,5.353,5.039,4.844,0.496,0.894,1.292,1.69,2.089,2.488,2.884,3.264,3.608,3.888,4.064,4.11,4.023,3.822,3.548,3.244,2.911,2.585,2.269,1.981,-0.127,-0.146,-0.186,-0.226,-0.246,-0.237,-0.182,-0.06,0.142,0.425,0.782,1.177,1.565,1.909,2.2,2.457,2.682,2.908,3.154,3.43,4.17,1.113,1.06,1.005,0.955,0.944,0.947,0.958,1.023,1.004,1.01,1.099,1.173,1.323,1.485,1.716,2.011,2.475,3.473,4.61,5.476,6.812,7.934,3.362,2.938,2.668,2.543,2.45,2.367,2.314,2.286,2.3,2.306,2.411,2.515,2.646,2.861,3.127,3.472,3.962,-0.099,4.826,0.9
33.32,-0.716,4.017,0.284,0.96,0.28,-19.948,5.592,0.046,-0.128,-0.04899999871850014,4.828999996185303,-19.512,-19.125,-18.733,-18.342,-17.955,-17.576,-17.215,-16.889,-16.62,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,-19.151,5.591,5.691,5.772,5.852,5.951,6.079,6.249,6.478,6.773,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,9.429,4.849,5.351,5.791,5.81,5.279,4.777,4.403,4.129,3.885,3.725,3.723,3.732,3.756,3.938,4.32,4.893,5.252,5.353,5.039,4.844,0.419,0.818,1.216,1.615,2.014,2.413,2.808,3.185,3.526,3.801,3.97,4.01,3.915,3.708,3.429,3.121,2.784,2.454,2.134,1.841,-0.123,-0.135,-0.168,-0.201,-0.214,-0.198,-0.136,-0.007,0.201,0.489,0.848,1.244,1.631,1.971,2.257,2.509,2.728,2.948,3.189,3.46,4.196,1.113,1.047,0.994,0.988,0.931,0.966,0.916,0.918,0.997,1.017,1.06,1.187,1.284,1.424,1.628,1.931,2.418,3.265,4.477,5.277,6.474,8.265,3.373,2.919,2.712,2.532,2.431,2.377,2.282,2.248,2.254,2.277,2.394,2.485,2.615,2.756,2.985,3.403,3.766,-0.049,4.829,0.9
33.34,-0.734,4.093,0.269,0.964,0.266,-19.872,5.618,0.04,-0.064,-0.05000000074505806,4.814000129699707,-19.512,-19.125,-18.733,-18.342,-17.955,-17.576,-17.215,-16.889,-16.62,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,-19.151,5.591,5.691,5.772,5.852,5.951,6.079,6.249,6.478,6.773,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,9.429,4.849,5.351,5.791,5.81,5.279,4.777,4.403,4.129,3.885,3.725,3.723,3.732,3.756,3.938,4.32,4.893,5.252,5.353,5.039,4.844,0.34,0.739,1.138,1.537,1.936,2.335,2.729,3.104,3.442,3.712,3.877,3.91,3.81,3.598,3.315,3.003,2.663,2.33,2.006,1.709,-0.121,-0.128,-0.154,-0.181,-0.188,-0.166,-0.098,0.036,0.249,0.541,0.903,1.299,1.684,2.021,2.303,2.55,2.764,2.98,3.216,3.482,1.189,1.165,1.049,0.988,0.995,0.94,0.953,0.954,0.954,1.013,1.028,1.091,1.15,1.254,1.373,1.537,1.873,2.341,3.181,4.339,5.025,6.238,7.956,7.193,2.898,2.722,2.561,2.414,2.286,2.224,2.199,2.202,2.292,2.304,2.361,2.508,2.671,2.925,3.224,3.69,-0.05,4.814,0.9
33.36,-0.493,4.16,0.256,0.968,0.253,-19.793,5.642,0.039,-0.064,-0.04699999839067459,4.85699987411499,-19.512,-19.125,-18.733,-18.342,-17.955,-17.576,-17.215,-16.889,-16.62,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,-19.151,5.591,5.691,5.772,5.852,5.951,6.079,6.249,6.478,6.773,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,9.429,4.849,5.351,5.791,5.81,5.279,4.777,4.403,4.129,3.885,3.725,3.723,3.732,3.756,3.938,4.32,4.893,5.252,5.353,5.039,4.844,0.259,0.659,1.058,1.457,1.857,2.255,2.648,3.022,3.356,3.622,3.782,3.81,3.705,3.488,3.201,2.886,2.542,2.206,1.879,1.579,-0.12,-0.122,-0.143,-0.164,-0.166,-0.138,-0.065,0.074,0.292,0.588,0.952,1.348,1.732,2.066,2.344,2.587,2.796,3.007,3.239,3.501,1.226,1.155,1.06,1.008,0.954,0.949,0.947,0.959,0.889,1.003,0.998,1.034,1.114,1.249,1.42,1.554,1.876,2.258,2.907,4.188,4.933,5.897,7.599,7.264,2.873,2.647,2.462,2.386,2.267,2.21,2.204,2.171,2.173,2.258,2.349,2.447,2.605,2.851,3.11,3.563,-0.047,4.857,0.9
33.38,-0.377,4.224,0.246,0.97,0.244,-19.713,5.666,0.035,-0.064,-0.04100000113248825,4.945000171661377,-19.125,-18.733,-18.342,-17.955,-17.576,-17.215,-16.889,-16.62,-16.437,-16.375,-16.448,-16.647,-16.941,-17.289,-17.656,-18.04,-18.419,-18.794,-19.151,-19.479,5.691,5.772,5.852,5.951,6.079,6.249,6.478,6.773,7.127,7.519,7.91,8.255,8.524,8.72,8.875,8.99,9.11,9.251,9.429,9.658,5.351,5.791,5.81,5.279,4.777,4.403,4.129,3.885,3.725,3.723,3.732,3.756,3.938,4.32,4.893,5.252,5.353,5.039,4.844,4.485,0.577,0.976,1.375,1.775,2.173,2.565,2.937,3.269,3.533,3.689,3.714,3.604,3.385,3.095,2.777,2.432,2.094,1.764,1.462,1.2,-0.119,-0.136,-0.154,-0.152,-0.12,-0.043,0.1,0.321,0.619,0.984,1.381,1.764,2.096,2.371,2.611,2.817,3.025,3.253,3.512,3.814,1.253,1.092,1.04,0.968,0.994,0.923,0.937,0.941,0.934,0.934,1.017,1.029,1.157,1.268,1.332,1.541,1.81,2.209,2.831,4.139,4.765,5.668,7.229,7.302,2.961,2.583,2.448,2.329,2.236,2.198,2.111,2.143,2.201,2.219,2.308,2.404,2.545,2.746,3.064,3.474,-0.041,4.945,0.9
