# This is F1TENTH simulation from 08.01.2024 at time 15:59:56
# Done with git-revision: unknown
# Starting position :,"[-9.923507774733219, 1.479547268268951, 1.2828018124045306]"
# Saving: 0.02 s
# Speedfactor 0.7
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
28.52,-1.199,4.001,-0.486,0.884,-0.467,2.925,9.5,0.049,-0.064,-0.125,3.736999988555908,3.406,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,3.62,3.269,2.9,2.526,2.158,1.806,1.493,1.25,1.105,1.064,1.112,9.151,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,6.158,5.968,5.813,5.673,5.518,5.329,5.081,4.766,4.395,3.998,3.602,3.761,3.567,3.366,3.154,2.947,2.744,2.571,2.509,2.65,2.983,3.35,3.696,3.73,3.287,2.964,2.77,2.686,2.777,2.892,3.071,0.588,0.973,1.342,1.684,1.986,2.23,2.391,2.436,2.348,2.176,1.954,1.7,1.436,1.182,0.96,0.799,0.731,0.776,0.925,1.153,-0.083,-0.187,-0.34,-0.545,-0.806,-1.122,-1.486,-1.882,-2.27,-2.63,-2.962,-3.271,-3.57,-3.879,-4.21,-4.576,-4.968,-5.364,-5.734,-6.061,3.499,3.079,2.777,2.544,2.405,2.243,2.181,2.135,2.1,2.065,2.087,2.149,2.309,2.34,7.815,6.759,5.989,5.445,5.003,4.737,4.52,4.377,4.356,4.281,4.39,4.212,2.805,2.152,1.873,1.522,1.373,1.224,1.154,1.118,0.916,0.92,0.882,0.879,0.876,0.913,-0.125,3.737,0.9
28.54,-1.243,3.91,-0.51,0.873,-0.488,2.997,9.466,0.052,-0.128,-0.11599999666213989,3.677999973297119,3.406,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,3.62,3.269,2.9,2.526,2.158,1.806,1.493,1.25,1.105,1.064,1.112,9.151,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,6.158,5.968,5.813,5.673,5.518,5.329,5.081,4.766,4.395,3.998,3.602,3.761,3.567,3.366,3.154,2.947,2.744,2.571,2.509,2.65,2.983,3.35,3.696,3.73,3.287,2.964,2.77,2.686,2.777,2.892,3.071,0.51,0.898,1.27,1.618,1.926,2.177,2.346,2.401,2.322,2.158,1.944,1.698,1.44,1.195,0.98,0.828,0.769,0.824,0.981,1.217,-0.075,-0.169,-0.313,-0.511,-0.764,-1.074,-1.435,-1.829,-2.219,-2.583,-2.92,-3.235,-3.54,-3.855,-4.192,-4.561,-4.955,-5.349,-5.716,-6.038,3.585,3.111,2.867,2.612,2.432,2.254,2.139,2.083,2.071,2.027,2.09,2.133,2.244,2.275,7.901,6.728,5.97,5.444,5.048,4.722,4.477,4.349,4.265,4.218,4.25,4.305,3.125,2.332,1.969,1.675,1.43,1.271,1.204,1.101,1.103,0.898,0.918,0.905,0.912,0.916,-0.116,3.678,0.9
28.56,-1.398,3.83,-0.537,0.859,-0.511,3.067,9.431,0.054,-0.128,-0.08900000154972076,3.756999969482422,3.406,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,3.62,3.269,2.9,2.526,2.158,1.806,1.493,1.25,1.105,1.064,1.112,9.151,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,6.158,5.968,5.813,5.673,5.518,5.329,5.081,4.766,4.395,3.998,3.602,3.761,3.567,3.366,3.154,2.947,2.744,2.571,2.509,2.65,2.983,3.35,3.696,3.73,3.287,2.964,2.77,2.686,2.777,2.892,3.071,0.434,0.825,1.201,1.553,1.868,2.127,2.306,2.371,2.302,2.148,1.944,1.706,1.457,1.219,1.014,0.871,0.823,0.889,1.056,1.3,-0.067,-0.151,-0.285,-0.473,-0.718,-1.021,-1.377,-1.77,-2.162,-2.53,-2.873,-3.194,-3.506,-3.828,-4.17,-4.543,-4.938,-5.331,-5.693,-6.009,3.644,3.2,2.835,2.579,2.391,2.293,2.168,2.078,2.105,2.004,2.04,2.099,2.163,2.212,8.132,6.864,6.097,5.423,5.027,4.7,4.477,4.256,4.23,4.121,4.158,4.218,3.427,2.5,2.042,1.724,1.487,1.403,1.232,1.19,1.083,1.081,0.968,0.917,0.943,0.926,-0.089,3.757,0.9
28.58,-1.314,3.805,-0.565,0.845,-0.535,3.134,9.395,0.056,-0.064,-0.13600000739097595,3.7660000324249268,3.406,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,3.62,3.269,2.9,2.526,2.158,1.806,1.493,1.25,1.105,1.064,1.112,9.151,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,6.158,5.968,5.813,5.673,5.518,5.329,5.081,4.766,4.395,3.998,3.602,3.761,3.567,3.366,3.154,2.947,2.744,2.571,2.509,2.65,2.983,3.35,3.696,3.73,3.287,2.964,2.77,2.686,2.777,2.892,3.071,0.36,0.752,1.132,1.489,1.811,2.079,2.267,2.344,2.286,2.143,1.948,1.719,1.478,1.25,1.054,0.923,0.886,0.962,1.139,1.392,-0.06,-0.133,-0.257,-0.435,-0.671,-0.967,-1.318,-1.708,-2.102,-2.474,-2.823,-3.151,-3.47,-3.798,-4.146,-4.522,-4.919,-5.31,-5.667,-5.975,3.833,3.258,2.892,2.635,2.42,2.283,2.121,2.068,2.039,2.061,2.026,2.07,2.098,2.173,8.426,7.118,6.137,5.504,5.046,4.661,4.437,4.238,4.187,4.096,4.067,4.145,4.001,2.768,2.16,1.917,1.678,1.376,1.331,1.183,1.127,1.088,1.048,0.914,0.974,0.931,-0.136,3.766,0.9
28.6,-1.088,3.792,-0.589,0.831,-0.556,3.2,9.357,0.057,-0.128,-0.13699999451637268,3.763000011444092,3.406,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,3.62,3.269,2.9,2.526,2.158,1.806,1.493,1.25,1.105,1.064,1.112,9.151,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,6.158,5.968,5.813,5.673,5.518,5.329,5.081,4.766,4.395,3.998,3.602,3.761,3.567,3.366,3.154,2.947,2.744,2.571,2.509,2.65,2.983,3.35,3.696,3.73,3.287,2.964,2.77,2.686,2.777,2.892,3.071,0.285,0.68,1.062,1.424,1.751,2.026,2.223,2.309,2.261,2.126,1.94,1.72,1.487,1.267,1.079,0.957,0.93,1.016,1.201,1.462,-0.057,-0.121,-0.235,-0.404,-0.632,-0.921,-1.268,-1.656,-2.052,-2.427,-2.78,-3.114,-3.438,-3.772,-4.124,-4.504,-4.902,-5.29,-5.643,-5.945,3.958,3.345,2.93,2.623,2.409,2.263,2.166,2.058,2.026,2.026,1.96,2.018,2.131,2.12,8.586,7.187,6.248,5.48,5.057,4.642,4.374,4.219,4.077,4.047,4.017,4.029,4.126,3.013,2.392,1.909,1.702,1.495,1.359,1.26,1.132,1.1,1.057,1.093,0.953,1.018,-0.137,3.763,0.9
28.62,-1.307,3.782,-0.612,0.819,-0.574,3.265,9.318,0.049,-0.128,-0.10199999809265137,3.744999885559082,3.406,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,3.62,3.269,2.9,2.526,2.158,1.806,1.493,1.25,1.105,1.064,1.112,9.151,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,6.158,5.968,5.813,5.673,5.518,5.329,5.081,4.766,4.395,3.998,3.602,3.761,3.567,3.366,3.154,2.947,2.744,2.571,2.509,2.65,2.983,3.35,3.696,3.73,3.287,2.964,2.77,2.686,2.777,2.892,3.071,0.211,0.607,0.992,1.357,1.689,1.97,2.175,2.27,2.231,2.105,1.927,1.714,1.488,1.276,1.096,0.982,0.964,1.059,1.252,1.519,-0.056,-0.111,-0.216,-0.378,-0.598,-0.881,-1.223,-1.609,-2.006,-2.384,-2.742,-3.08,-3.41,-3.748,-4.104,-4.487,-4.885,-5.272,-5.62,-5.916,3.998,3.41,2.936,2.653,2.413,2.253,2.175,2.054,1.968,2.002,1.958,1.97,2.055,2.056,8.819,7.32,6.238,5.535,5.011,4.659,4.391,4.196,4.072,3.997,3.946,3.957,4.012,3.312,2.557,2.085,1.826,1.641,1.388,1.358,1.226,1.146,1.111,1.108,1.024,0.955,-0.102,3.745,0.9
28.64,-1.226,3.769,-0.638,0.803,-0.596,3.329,9.278,0.05,-0.128,-0.09600000083446503,3.5460000038146973,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,3.62,3.269,2.9,2.526,2.158,1.806,1.493,1.25,1.105,1.064,1.112,1.224,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,6.158,5.968,5.813,5.673,5.518,5.329,5.081,4.766,4.395,3.998,3.602,3.219,3.567,3.366,3.154,2.947,2.744,2.571,2.509,2.65,2.983,3.35,3.696,3.73,3.287,2.964,2.77,2.686,2.777,2.892,3.071,3.377,0.534,0.922,1.291,1.629,1.918,2.131,2.236,2.207,2.092,1.923,1.719,1.502,1.298,1.128,1.024,1.017,1.121,1.324,1.599,1.917,-0.1,-0.195,-0.347,-0.559,-0.834,-1.17,-1.554,-1.952,-2.333,-2.695,-3.039,-3.374,-3.718,-4.079,-4.465,-4.863,-5.247,-5.59,-5.88,-6.121,4.096,3.464,2.973,2.688,2.427,2.272,2.161,2.006,1.982,1.96,1.91,1.93,2.023,2.002,9.161,7.547,6.36,5.569,5.046,4.703,4.319,4.129,4.009,3.927,3.859,3.9,3.943,3.82,2.778,2.212,1.834,1.708,1.502,1.351,1.308,1.207,1.184,1.151,1.1,1.051,-0.096,3.546,0.9
28.66,-1.355,3.692,-0.664,0.787,-0.616,3.391,9.236,0.051,-0.128,-0.09099999815225601,3.51200008392334,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,3.62,3.269,2.9,2.526,2.158,1.806,1.493,1.25,1.105,1.064,1.112,1.224,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,6.158,5.968,5.813,5.673,5.518,5.329,5.081,4.766,4.395,3.998,3.602,3.219,3.567,3.366,3.154,2.947,2.744,2.571,2.509,2.65,2.983,3.35,3.696,3.73,3.287,2.964,2.77,2.686,2.777,2.892,3.071,3.377,0.462,0.852,1.225,1.568,1.864,2.086,2.201,2.183,2.077,1.918,1.723,1.515,1.32,1.16,1.066,1.068,1.183,1.395,1.677,2.002,-0.091,-0.176,-0.318,-0.521,-0.789,-1.12,-1.5,-1.898,-2.283,-2.649,-2.998,-3.339,-3.688,-4.054,-4.442,-4.84,-5.221,-5.559,-5.841,-6.074,4.29,3.548,3.029,2.682,2.412,2.228,2.152,2.032,1.938,1.903,1.844,1.875,1.948,1.978,9.504,7.697,6.515,5.655,5.048,4.625,4.332,4.149,3.942,3.887,3.814,3.828,3.833,3.98,3.083,2.365,1.987,1.735,1.595,1.456,1.288,1.267,1.208,1.174,1.156,1.101,-0.091,3.512,0.9
28.68,-1.368,3.63,-0.692,0.77,-0.638,3.451,9.193,0.053,-0.064,-0.11699999868869781,3.5480000972747803,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,3.62,3.269,2.9,2.526,2.158,1.806,1.493,1.25,1.105,1.064,1.112,1.224,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,6.158,5.968,5.813,5.673,5.518,5.329,5.081,4.766,4.395,3.998,3.602,3.219,3.567,3.366,3.154,2.947,2.744,2.571,2.509,2.65,2.983,3.35,3.696,3.73,3.287,2.964,2.77,2.686,2.777,2.892,3.071,3.377,0.391,0.783,1.16,1.509,1.812,2.043,2.169,2.162,2.067,1.918,1.732,1.534,1.35,1.199,1.117,1.13,1.256,1.477,1.767,2.098,-0.084,-0.158,-0.289,-0.482,-0.742,-1.066,-1.444,-1.842,-2.229,-2.6,-2.954,-3.301,-3.655,-4.025,-4.415,-4.813,-5.191,-5.523,-5.797,-6.02,4.444,3.58,3.082,2.695,2.433,2.228,2.083,1.988,1.937,1.897,1.884,1.854,1.908,1.932,10.199,7.851,6.624,5.757,5.118,4.696,4.386,4.094,3.895,3.797,3.749,3.797,3.757,3.807,3.403,2.564,2.127,1.783,1.703,1.552,1.414,1.314,1.258,1.203,1.197,1.153,-0.117,3.548,0.9
28.7,-1.124,3.602,-0.717,0.754,-0.657,3.509,9.149,0.054,-0.128,-0.1979999989271164,3.5399999618530273,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,3.62,3.269,2.9,2.526,2.158,1.806,1.493,1.25,1.105,1.064,1.112,1.224,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,6.158,5.968,5.813,5.673,5.518,5.329,5.081,4.766,4.395,3.998,3.602,3.219,3.567,3.366,3.154,2.947,2.744,2.571,2.509,2.65,2.983,3.35,3.696,3.73,3.287,2.964,2.77,2.686,2.777,2.892,3.071,3.377,0.32,0.714,1.095,1.448,1.758,1.998,2.133,2.136,2.05,1.911,1.735,1.545,1.37,1.229,1.156,1.18,1.315,1.544,1.841,2.178,-0.079,-0.143,-0.265,-0.449,-0.701,-1.019,-1.393,-1.792,-2.181,-2.556,-2.914,-3.266,-3.625,-3.999,-4.391,-4.788,-5.163,-5.489,-5.756,-5.971,4.634,3.703,3.091,2.765,2.452,2.241,2.111,2.038,1.906,1.848,1.83,1.798,1.846,1.858,10.609,8.096,6.741,5.861,5.148,4.746,4.303,4.114,3.873,3.802,3.723,3.67,3.724,3.772,3.707,2.779,2.273,1.906,1.748,1.627,1.515,1.351,1.342,1.257,1.179,1.209,-0.198,3.54,0.9
28.72,-1.332,3.581,-0.741,0.738,-0.675,3.565,9.105,0.046,-0.192,-0.12399999797344208,3.572000026702881,3.699,3.953,4.16,4.305,4.373,4.344,4.2,3.94,3.62,3.269,2.9,2.526,2.158,1.806,1.493,1.25,1.105,1.064,1.112,1.224,8.879,8.572,8.23,7.859,7.466,7.068,6.698,6.395,6.158,5.968,5.813,5.673,5.518,5.329,5.081,4.766,4.395,3.998,3.602,3.219,3.567,3.366,3.154,2.947,2.744,2.571,2.509,2.65,2.983,3.35,3.696,3.73,3.287,2.964,2.77,2.686,2.777,2.892,3.071,3.377,0.25,0.646,1.029,1.387,1.702,1.949,2.092,2.105,2.029,1.898,1.73,1.549,1.381,1.249,1.186,1.218,1.362,1.599,1.902,2.243,-0.076,-0.132,-0.244,-0.421,-0.665,-0.978,-1.349,-1.747,-2.138,-2.516,-2.878,-3.234,-3.597,-3.974,-4.368,-4.765,-5.136,-5.457,-5.717,-5.924,4.81,3.766,3.127,2.759,2.47,2.264,2.106,1.979,1.852,1.797,1.83,1.799,1.825,1.809,11.188,8.419,6.957,5.907,5.202,4.697,4.346,4.038,3.868,3.693,3.687,3.624,3.621,3.644,3.806,3.016,2.437,2.102,1.825,1.678,1.524,1.437,1.353,1.301,1.234,1.206,-0.124,3.572,0.9
28.74,-1.515,3.578,-0.769,0.719,-0.695,3.62,9.058,0.041,-0.128,-0.15000000596046448,3.3239998817443848,3.953,4.16,4.305,4.373,4.344,4.2,3.94,3.62,3.269,2.9,2.526,2.158,1.806,1.493,1.25,1.105,1.064,1.112,1.224,1.368,8.572,8.23,7.859,7.466,7.068,6.698,6.395,6.158,5.968,5.813,5.673,5.518,5.329,5.081,4.766,4.395,3.998,3.602,3.219,2.846,3.366,3.154,2.947,2.744,2.571,2.509,2.65,2.983,3.35,3.696,3.73,3.287,2.964,2.77,2.686,2.777,2.892,3.071,3.377,3.73,0.578,0.964,1.327,1.649,1.904,2.058,2.082,2.017,1.897,1.739,1.568,1.411,1.29,1.237,1.281,1.435,1.681,1.991,2.339,2.701,-0.118,-0.22,-0.386,-0.621,-0.927,-1.294,-1.691,-2.085,-2.466,-2.833,-3.194,-3.561,-3.942,-4.337,-4.733,-5.1,-5.414,-5.665,-5.862,-6.031,5.152,3.966,3.24,2.825,2.47,2.219,2.066,1.991,1.871,1.814,1.807,1.759,1.789,1.776,1.813,8.892,7.143,6.084,5.257,4.736,4.385,4.057,3.858,3.691,3.606,3.609,3.574,3.588,3.683,3.386,2.67,2.189,1.887,1.695,1.639,1.512,1.414,1.321,1.323,1.262,-0.15,3.324,0.9
28.76,-1.71,3.49,-0.8,0.697,-0.717,3.673,9.011,0.043,-0.128,-0.17100000381469727,3.2049999237060547,3.953,4.16,4.305,4.373,4.344,4.2,3.94,3.62,3.269,2.9,2.526,2.158,1.806,1.493,1.25,1.105,1.064,1.112,1.224,1.368,8.572,8.23,7.859,7.466,7.068,6.698,6.395,6.158,5.968,5.813,5.673,5.518,5.329,5.081,4.766,4.395,3.998,3.602,3.219,2.846,3.366,3.154,2.947,2.744,2.571,2.509,2.65,2.983,3.35,3.696,3.73,3.287,2.964,2.77,2.686,2.777,2.892,3.071,3.377,3.73,0.51,0.899,1.267,1.596,1.861,2.026,2.062,2.01,1.901,1.755,1.596,1.45,1.34,1.3,1.356,1.522,1.777,2.095,2.448,2.816,-0.105,-0.195,-0.349,-0.575,-0.872,-1.234,-1.631,-2.026,-2.41,-2.782,-3.148,-3.521,-3.905,-4.302,-4.696,-5.058,-5.364,-5.606,-5.792,-5.949,5.501,4.048,3.387,2.88,2.478,2.227,2.064,1.941,1.881,1.761,1.759,1.73,1.734,1.725,1.773,9.422,7.42,6.209,5.398,4.769,4.38,4.057,3.795,3.65,3.611,3.503,3.489,3.489,3.631,3.716,2.911,2.357,2.09,1.845,1.677,1.567,1.524,1.434,1.367,1.31,-0.171,3.205,0.9
28.78,-1.82,3.392,-0.834,0.672,-0.741,3.723,8.963,0.047,-0.192,-0.12800000607967377,3.375999927520752,3.953,4.16,4.305,4.373,4.344,4.2,3.94,3.62,3.269,2.9,2.526,2.158,1.806,1.493,1.25,1.105,1.064,1.112,1.224,1.368,8.572,8.23,7.859,7.466,7.068,6.698,6.395,6.158,5.968,5.813,5.673,5.518,5.329,5.081,4.766,4.395,3.998,3.602,3.219,2.846,3.366,3.154,2.947,2.744,2.571,2.509,2.65,2.983,3.35,3.696,3.73,3.287,2.964,2.77,2.686,2.777,2.892,3.071,3.377,3.73,0.445,0.836,1.209,1.546,1.821,1.999,2.048,2.009,1.914,1.781,1.634,1.501,1.405,1.378,1.448,1.626,1.892,2.217,2.577,2.949,-0.092,-0.168,-0.31,-0.524,-0.812,-1.168,-1.564,-1.96,-2.348,-2.725,-3.097,-3.474,-3.861,-4.259,-4.651,-5.008,-5.305,-5.535,-5.709,-5.854,5.89,4.341,3.474,2.901,2.499,2.247,2.061,1.926,1.857,1.765,1.702,1.687,1.685,1.664,1.73,10.16,7.801,6.439,5.502,4.842,4.396,4.022,3.865,3.683,3.481,3.473,3.46,3.445,3.52,3.609,3.18,2.617,2.215,1.912,1.776,1.673,1.565,1.509,1.423,1.407,-0.128,3.376,0.9
28.8,-1.706,3.386,-0.871,0.644,-0.765,3.77,8.914,0.047,-0.128,-0.14300000667572021,3.36899995803833,3.953,4.16,4.305,4.373,4.344,4.2,3.94,3.62,3.269,2.9,2.526,2.158,1.806,1.493,1.25,1.105,1.064,1.112,1.224,1.368,8.572,8.23,7.859,7.466,7.068,6.698,6.395,6.158,5.968,5.813,5.673,5.518,5.329,5.081,4.766,4.395,3.998,3.602,3.219,2.846,3.366,3.154,2.947,2.744,2.571,2.509,2.65,2.983,3.35,3.696,3.73,3.287,2.964,2.77,2.686,2.777,2.892,3.071,3.377,3.73,0.38,0.774,1.152,1.496,1.782,1.972,2.036,2.011,1.93,1.811,1.678,1.559,1.476,1.464,1.548,1.739,2.015,2.349,2.715,3.092,-0.081,-0.143,-0.271,-0.473,-0.751,-1.1,-1.493,-1.891,-2.282,-2.664,-3.04,-3.422,-3.813,-4.211,-4.601,-4.95,-5.238,-5.456,-5.617,-5.748,6.562,4.709,3.621,2.961,2.618,2.27,2.083,1.925,1.824,1.709,1.71,1.664,1.668,1.653,1.671,11.166,8.324,6.745,5.671,5.007,4.506,4.145,3.821,3.623,3.493,3.423,3.345,3.345,3.437,3.52,3.633,2.856,2.364,2.071,1.832,1.689,1.647,1.54,1.5,1.422,-0.143,3.369,0.9
28.82,-1.517,3.38,-0.903,0.619,-0.785,3.816,8.864,0.047,-0.128,-0.14000000059604645,3.3540000915527344,3.953,4.16,4.305,4.373,4.344,4.2,3.94,3.62,3.269,2.9,2.526,2.158,1.806,1.493,1.25,1.105,1.064,1.112,1.224,1.368,8.572,8.23,7.859,7.466,7.068,6.698,6.395,6.158,5.968,5.813,5.673,5.518,5.329,5.081,4.766,4.395,3.998,3.602,3.219,2.846,3.366,3.154,2.947,2.744,2.571,2.509,2.65,2.983,3.35,3.696,3.73,3.287,2.964,2.77,2.686,2.777,2.892,3.071,3.377,3.73,0.315,0.711,1.093,1.443,1.738,1.939,2.016,2.004,1.936,1.829,1.708,1.601,1.532,1.532,1.629,1.831,2.116,2.457,2.828,3.21,-0.073,-0.123,-0.239,-0.429,-0.698,-1.04,-1.431,-1.83,-2.223,-2.608,-2.989,-3.374,-3.768,-4.166,-4.553,-4.896,-5.174,-5.382,-5.531,-5.649,7.242,5.038,3.83,3.066,2.668,2.324,2.103,1.936,1.799,1.713,1.658,1.621,1.601,1.606,1.627,11.093,8.772,6.972,5.84,5.065,4.507,4.164,3.859,3.658,3.488,3.389,3.353,3.335,3.375,3.424,3.589,3.156,2.564,2.296,1.976,1.813,1.712,1.607,1.588,1.513,-0.14,3.354,0.9
28.84,-1.439,3.371,-0.932,0.596,-0.803,3.86,8.813,0.044,-0.128,-0.11800000071525574,3.3510000705718994,3.953,4.16,4.305,4.373,4.344,4.2,3.94,3.62,3.269,2.9,2.526,2.158,1.806,1.493,1.25,1.105,1.064,1.112,1.224,1.368,8.572,8.23,7.859,7.466,7.068,6.698,6.395,6.158,5.968,5.813,5.673,5.518,5.329,5.081,4.766,4.395,3.998,3.602,3.219,2.846,3.366,3.154,2.947,2.744,2.571,2.509,2.65,2.983,3.35,3.696,3.73,3.287,2.964,2.77,2.686,2.777,2.892,3.071,3.377,3.73,0.25,0.647,1.032,1.388,1.69,1.902,1.989,1.989,1.933,1.837,1.727,1.632,1.574,1.586,1.694,1.906,2.2,2.547,2.921,3.306,-0.069,-0.106,-0.211,-0.391,-0.651,-0.988,-1.376,-1.775,-2.17,-2.558,-2.942,-3.331,-3.726,-4.124,-4.508,-4.845,-5.115,-5.312,-5.45,-5.557,8.246,5.264,3.868,3.15,2.687,2.305,2.077,1.911,1.788,1.709,1.637,1.534,1.564,1.536,1.594,10.974,9.229,7.231,5.956,5.184,4.613,4.192,3.846,3.657,3.49,3.359,3.34,3.33,3.312,3.361,3.474,3.467,2.796,2.4,2.076,1.896,1.767,1.671,1.58,1.605,-0.118,3.351,0.9
28.86,-1.198,3.364,-0.96,0.573,-0.819,3.902,8.761,0.045,-0.128,-0.09099999815225601,3.1570000648498535,4.16,4.305,4.373,4.344,4.2,3.94,3.62,3.269,2.9,2.526,2.158,1.806,1.493,1.25,1.105,1.064,1.112,1.224,1.368,1.512,8.23,7.859,7.466,7.068,6.698,6.395,6.158,5.968,5.813,5.673,5.518,5.329,5.081,4.766,4.395,3.998,3.602,3.219,2.846,2.473,3.154,2.947,2.744,2.571,2.509,2.65,2.983,3.35,3.696,3.73,3.287,2.964,2.77,2.686,2.777,2.892,3.071,3.377,3.73,3.604,0.582,0.97,1.331,1.64,1.861,1.96,1.971,1.925,1.841,1.742,1.657,1.61,1.634,1.753,1.974,2.275,2.627,3.005,3.393,3.781,-0.093,-0.187,-0.356,-0.608,-0.939,-1.324,-1.723,-2.12,-2.51,-2.898,-3.288,-3.685,-4.083,-4.463,-4.794,-5.056,-5.243,-5.371,-5.467,-5.562,9.401,5.708,4.018,3.232,2.725,2.302,2.04,1.884,1.767,1.663,1.611,1.529,1.518,1.458,1.527,6.138,9.909,7.59,6.217,5.276,4.616,4.197,3.862,3.637,3.442,3.286,3.276,3.217,3.22,3.262,3.326,3.541,3.091,2.525,2.277,2.027,1.84,1.704,1.721,1.587,-0.091,3.157,0.9
