# This is F1TENTH simulation from 09.12.2023 at time 12:57:34
# Done with git-revision: unknown
# Starting position :,"[3.62, 6.26, 0.378]"
# Saving: 0.02 s
# Speedfactor 1.0
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
24.94,3.123,4.091,-2.162,-0.557,-0.83,-20.73,4.977,-0.091,0.256,0.403,3.832,-20.91,-20.962,-20.874,-20.675,-20.398,-20.068,-19.703,-19.317,-18.921,-18.522,-18.124,-17.732,-17.348,-16.975,-16.612,-16.26,-15.916,-15.579,-15.247,-14.918,4.641,4.247,3.859,3.513,3.226,3.002,2.839,2.734,2.681,2.676,2.715,2.793,2.906,3.05,3.218,3.407,3.61,3.826,4.049,4.277,3.574,3.548,3.675,3.908,4.177,4.455,4.739,5.02,5.291,5.548,5.793,6.033,6.277,6.538,6.826,7.13,7.414,7.679,7.928,8.162,0.379,0.736,1.008,1.185,1.269,1.271,1.202,1.075,0.898,0.68,0.426,0.142,-0.165,-0.492,-0.834,-1.186,-1.547,-1.914,-2.284,-2.656,0.038,0.214,0.503,0.861,1.251,1.65,2.043,2.422,2.78,3.114,3.423,3.705,3.96,4.19,4.397,4.585,4.757,4.917,5.068,5.214,3.405,3.74,4.09,3.869,3.575,3.322,3.147,3.02,2.978,2.994,2.91,2.952,3.011,3.121,3.265,3.533,3.449,3.349,3.208,3.183,3.111,3.128,3.227,3.3,3.428,3.572,3.634,3.758,3.895,4.165,4.518,0.768,0.659,0.732,0.819,0.817,0.907,1.036,1.155,1.404,3.832,0.403,1.2
24.96,3.541,4.023,-2.097,-0.503,-0.865,-20.78,4.913,-0.088,0.256,0.401,3.792,-20.91,-20.962,-20.874,-20.675,-20.398,-20.068,-19.703,-19.317,-18.921,-18.522,-18.124,-17.732,-17.348,-16.975,-16.612,-16.26,-15.916,-15.579,-15.247,-14.918,4.641,4.247,3.859,3.513,3.226,3.002,2.839,2.734,2.681,2.676,2.715,2.793,2.906,3.05,3.218,3.407,3.61,3.826,4.049,4.277,3.574,3.548,3.675,3.908,4.177,4.455,4.739,5.02,5.291,5.548,5.793,6.033,6.277,6.538,6.826,7.13,7.414,7.679,7.928,8.162,0.301,0.668,0.959,1.159,1.268,1.295,1.252,1.149,0.996,0.799,0.565,0.3,0.01,-0.302,-0.63,-0.971,-1.32,-1.676,-2.036,-2.398,0.025,0.178,0.449,0.795,1.179,1.578,1.975,2.361,2.73,3.078,3.403,3.703,3.978,4.228,4.458,4.668,4.863,5.046,5.221,5.39,3.719,4.01,3.997,3.677,3.384,3.194,3.032,2.918,2.896,2.902,2.905,2.984,3.026,3.156,3.359,3.468,3.302,3.164,3.051,3.048,3.06,3.079,3.146,3.306,3.41,3.503,3.624,3.801,3.994,4.265,4.665,0.709,0.691,0.63,0.778,0.791,0.904,1.045,1.198,1.596,3.792,0.401,1.2
24.98,3.56,3.973,-2.027,-0.44,-0.898,-20.825,4.847,-0.09,0.256,0.398,3.751,-20.91,-20.962,-20.874,-20.675,-20.398,-20.068,-19.703,-19.317,-18.921,-18.522,-18.124,-17.732,-17.348,-16.975,-16.612,-16.26,-15.916,-15.579,-15.247,-14.918,4.641,4.247,3.859,3.513,3.226,3.002,2.839,2.734,2.681,2.676,2.715,2.793,2.906,3.05,3.218,3.407,3.61,3.826,4.049,4.277,3.574,3.548,3.675,3.908,4.177,4.455,4.739,5.02,5.291,5.548,5.793,6.033,6.277,6.538,6.826,7.13,7.414,7.679,7.928,8.162,0.222,0.599,0.909,1.132,1.268,1.324,1.309,1.234,1.107,0.936,0.726,0.483,0.213,-0.08,-0.391,-0.715,-1.05,-1.391,-1.738,-2.087,0.015,0.141,0.391,0.721,1.096,1.492,1.891,2.284,2.662,3.024,3.364,3.681,3.976,4.248,4.5,4.733,4.953,5.161,5.361,5.555,3.985,4.104,3.692,3.398,3.186,3.027,2.965,2.867,2.851,2.835,2.912,2.955,3.071,3.255,3.496,3.225,3.069,3.013,2.97,2.958,3.002,3.035,3.149,3.295,3.448,3.521,3.659,3.782,4.057,4.432,4.869,0.712,0.693,0.644,0.698,0.783,0.897,1.109,1.376,1.793,3.751,0.398,1.2
25.0,3.499,3.928,-1.957,-0.376,-0.926,-20.865,4.779,-0.091,0.256,0.399,3.745,-20.962,-20.874,-20.675,-20.398,-20.068,-19.703,-19.317,-18.921,-18.522,-18.124,-17.732,-17.348,-16.975,-16.612,-16.26,-15.916,-15.579,-15.247,-14.918,-14.592,4.247,3.859,3.513,3.226,3.002,2.839,2.734,2.681,2.676,2.715,2.793,2.906,3.05,3.218,3.407,3.61,3.826,4.049,4.277,4.508,3.548,3.675,3.908,4.177,4.455,4.739,5.02,5.291,5.548,5.793,6.033,6.277,6.538,6.826,7.13,7.414,7.679,7.928,8.162,8.383,0.529,0.856,1.101,1.263,1.346,1.359,1.312,1.212,1.066,0.88,0.661,0.412,0.139,-0.154,-0.461,-0.779,-1.105,-1.436,-1.771,-2.108,0.11,0.338,0.652,1.016,1.406,1.806,2.202,2.589,2.961,3.314,3.648,3.961,4.252,4.525,4.78,5.022,5.254,5.477,5.696,5.91,4.198,3.761,3.514,3.253,3.065,2.952,2.845,2.845,2.832,2.858,2.913,3.046,3.192,3.357,3.243,3.049,2.964,2.898,2.858,2.899,2.942,2.948,3.161,3.314,3.396,3.482,3.703,3.875,4.164,4.588,5.085,6.023,0.701,0.675,0.671,0.82,0.866,1.133,1.398,1.949,3.745,0.399,1.2
25.02,3.823,3.833,-1.885,-0.309,-0.951,-20.9,4.709,-0.093,0.32,0.388,3.727,-20.962,-20.874,-20.675,-20.398,-20.068,-19.703,-19.317,-18.921,-18.522,-18.124,-17.732,-17.348,-16.975,-16.612,-16.26,-15.916,-15.579,-15.247,-14.918,-14.592,4.247,3.859,3.513,3.226,3.002,2.839,2.734,2.681,2.676,2.715,2.793,2.906,3.05,3.218,3.407,3.61,3.826,4.049,4.277,4.508,3.548,3.675,3.908,4.177,4.455,4.739,5.02,5.291,5.548,5.793,6.033,6.277,6.538,6.826,7.13,7.414,7.679,7.928,8.162,8.383,0.459,0.801,1.068,1.256,1.366,1.408,1.389,1.317,1.198,1.038,0.843,0.617,0.365,0.093,-0.195,-0.495,-0.804,-1.119,-1.437,-1.758,0.084,0.288,0.583,0.935,1.319,1.716,2.115,2.508,2.89,3.256,3.605,3.935,4.245,4.538,4.815,5.08,5.334,5.58,5.822,6.061,3.932,3.512,3.289,3.075,2.982,2.903,2.832,2.804,2.806,2.886,2.945,3.117,3.261,3.159,3.015,2.902,2.873,2.798,2.808,2.809,2.891,2.968,3.183,3.317,3.414,3.51,3.702,3.926,4.32,4.795,5.399,6.602,0.735,0.701,0.688,0.839,0.904,1.178,1.424,2.478,3.727,0.388,1.2
25.04,3.696,3.79,-1.808,-0.235,-0.972,-20.929,4.638,-0.093,0.256,0.378,3.704,-20.962,-20.874,-20.675,-20.398,-20.068,-19.703,-19.317,-18.921,-18.522,-18.124,-17.732,-17.348,-16.975,-16.612,-16.26,-15.916,-15.579,-15.247,-14.918,-14.592,4.247,3.859,3.513,3.226,3.002,2.839,2.734,2.681,2.676,2.715,2.793,2.906,3.05,3.218,3.407,3.61,3.826,4.049,4.277,4.508,3.548,3.675,3.908,4.177,4.455,4.739,5.02,5.291,5.548,5.793,6.033,6.277,6.538,6.826,7.13,7.414,7.679,7.928,8.162,8.383,0.388,0.745,1.034,1.248,1.388,1.46,1.472,1.43,1.341,1.21,1.042,0.842,0.615,0.366,0.1,-0.179,-0.468,-0.762,-1.062,-1.363,0.06,0.237,0.511,0.848,1.222,1.614,2.014,2.411,2.801,3.179,3.541,3.887,4.216,4.529,4.828,5.114,5.392,5.662,5.927,6.19,3.593,3.284,3.112,2.961,2.898,2.82,2.771,2.81,2.85,2.837,3.03,3.208,3.219,3.032,2.878,2.801,2.717,2.695,2.781,2.804,2.931,3.04,3.215,3.237,3.346,3.528,3.779,4.103,4.542,5.1,6.154,6.875,0.663,0.708,0.668,0.765,0.912,1.232,1.761,3.935,3.704,0.378,1.2
25.06,3.185,3.782,-1.738,-0.167,-0.986,-20.952,4.566,-0.088,0.256,0.381,3.673,-20.962,-20.874,-20.675,-20.398,-20.068,-19.703,-19.317,-18.921,-18.522,-18.124,-17.732,-17.348,-16.975,-16.612,-16.26,-15.916,-15.579,-15.247,-14.918,-14.592,4.247,3.859,3.513,3.226,3.002,2.839,2.734,2.681,2.676,2.715,2.793,2.906,3.05,3.218,3.407,3.61,3.826,4.049,4.277,4.508,3.548,3.675,3.908,4.177,4.455,4.739,5.02,5.291,5.548,5.793,6.033,6.277,6.538,6.826,7.13,7.414,7.679,7.928,8.162,8.383,0.316,0.684,0.992,1.229,1.395,1.494,1.533,1.519,1.457,1.353,1.21,1.034,0.831,0.604,0.36,0.101,-0.167,-0.443,-0.722,-1.005,0.043,0.195,0.449,0.77,1.133,1.52,1.918,2.317,2.712,3.098,3.471,3.83,4.174,4.504,4.82,5.125,5.422,5.712,5.998,6.28,3.348,3.143,3.024,2.891,2.806,2.763,2.797,2.77,2.841,2.965,3.06,3.174,2.942,2.841,2.753,2.684,2.681,2.712,2.712,2.775,2.91,3.045,3.185,3.28,3.368,3.552,3.867,4.248,4.764,5.503,6.777,6.768,6.715,0.718,0.7,0.705,0.948,1.242,2.22,5.788,3.673,0.381,1.2
25.08,3.311,3.685,-1.672,-0.101,-0.995,-20.97,4.493,-0.089,0.256,0.382,3.632,-20.962,-20.874,-20.675,-20.398,-20.068,-19.703,-19.317,-18.921,-18.522,-18.124,-17.732,-17.348,-16.975,-16.612,-16.26,-15.916,-15.579,-15.247,-14.918,-14.592,4.247,3.859,3.513,3.226,3.002,2.839,2.734,2.681,2.676,2.715,2.793,2.906,3.05,3.218,3.407,3.61,3.826,4.049,4.277,4.508,3.548,3.675,3.908,4.177,4.455,4.739,5.02,5.291,5.548,5.793,6.033,6.277,6.538,6.826,7.13,7.414,7.679,7.928,8.162,8.383,0.244,0.622,0.946,1.203,1.393,1.518,1.583,1.596,1.56,1.482,1.364,1.213,1.033,0.828,0.605,0.368,0.12,-0.136,-0.396,-0.659,0.033,0.16,0.392,0.697,1.048,1.428,1.822,2.222,2.62,3.012,3.394,3.764,4.121,4.465,4.796,5.118,5.432,5.74,6.043,6.344,3.235,3.028,2.965,2.885,2.751,2.74,2.784,2.806,2.884,2.999,3.163,2.966,2.832,2.713,2.599,2.569,2.616,2.609,2.697,2.773,2.935,3.035,3.1,3.293,3.433,3.655,4.003,4.431,5.031,6.091,6.804,6.722,6.737,0.665,0.715,0.689,0.89,1.236,3.448,6.476,3.632,0.382,1.2
25.1,3.248,3.64,-1.607,-0.036,-0.999,-20.982,4.421,-0.081,0.32,0.381,3.664,-20.874,-20.675,-20.398,-20.068,-19.703,-19.317,-18.921,-18.522,-18.124,-17.732,-17.348,-16.975,-16.612,-16.26,-15.916,-15.579,-15.247,-14.918,-14.592,-14.267,3.859,3.513,3.226,3.002,2.839,2.734,2.681,2.676,2.715,2.793,2.906,3.05,3.218,3.407,3.61,3.826,4.049,4.277,4.508,4.741,3.675,3.908,4.177,4.455,4.739,5.02,5.291,5.548,5.793,6.033,6.277,6.538,6.826,7.13,7.414,7.679,7.928,8.162,8.383,8.593,0.558,0.896,1.173,1.385,1.534,1.625,1.664,1.654,1.601,1.509,1.382,1.226,1.044,0.843,0.627,0.4,0.166,-0.074,-0.317,-0.562,0.128,0.339,0.626,0.964,1.335,1.724,2.121,2.521,2.917,3.306,3.685,4.052,4.409,4.754,5.09,5.42,5.743,6.063,6.38,6.697,3.12,2.981,2.843,2.765,2.726,2.775,2.77,2.868,2.993,3.12,2.928,2.76,2.667,2.557,2.544,2.509,2.576,2.608,2.618,2.744,2.951,3.057,3.161,3.276,3.437,3.787,4.114,4.692,5.441,6.711,6.764,6.687,6.772,0.743,0.711,0.706,0.906,1.536,5.856,7.471,3.664,0.381,1.2
25.12,3.267,3.61,-1.541,0.03,-1.0,-20.989,4.348,-0.07,0.256,0.371,3.688,-20.874,-20.675,-20.398,-20.068,-19.703,-19.317,-18.921,-18.522,-18.124,-17.732,-17.348,-16.975,-16.612,-16.26,-15.916,-15.579,-15.247,-14.918,-14.592,-14.267,3.859,3.513,3.226,3.002,2.839,2.734,2.681,2.676,2.715,2.793,2.906,3.05,3.218,3.407,3.61,3.826,4.049,4.277,4.508,4.741,3.675,3.908,4.177,4.455,4.739,5.02,5.291,5.548,5.793,6.033,6.277,6.538,6.826,7.13,7.414,7.679,7.928,8.162,8.383,8.593,0.493,0.845,1.14,1.374,1.547,1.664,1.729,1.746,1.719,1.652,1.551,1.419,1.261,1.083,0.89,0.685,0.472,0.253,0.032,-0.192,0.1,0.288,0.557,0.881,1.241,1.623,2.018,2.417,2.816,3.211,3.598,3.975,4.343,4.701,5.051,5.395,5.733,6.069,6.402,6.734,3.05,2.877,2.8,2.777,2.753,2.778,2.847,2.93,3.058,2.927,2.718,2.665,2.535,2.47,2.457,2.491,2.507,2.511,2.658,2.793,2.938,2.974,3.139,3.311,3.536,3.855,4.354,4.935,6.028,6.79,6.659,6.705,6.782,1.017,0.67,0.702,0.749,2.142,6.63,8.925,3.688,0.371,1.2
25.14,3.024,3.589,-1.477,0.093,-0.996,-20.991,4.276,-0.064,0.256,0.367,3.701,-20.874,-20.675,-20.398,-20.068,-19.703,-19.317,-18.921,-18.522,-18.124,-17.732,-17.348,-16.975,-16.612,-16.26,-15.916,-15.579,-15.247,-14.918,-14.592,-14.267,3.859,3.513,3.226,3.002,2.839,2.734,2.681,2.676,2.715,2.793,2.906,3.05,3.218,3.407,3.61,3.826,4.049,4.277,4.508,4.741,3.675,3.908,4.177,4.455,4.739,5.02,5.291,5.548,5.793,6.033,6.277,6.538,6.826,7.13,7.414,7.679,7.928,8.162,8.383,8.593,0.427,0.79,1.101,1.355,1.551,1.692,1.781,1.823,1.821,1.78,1.703,1.595,1.461,1.306,1.135,0.952,0.761,0.564,0.364,0.162,0.078,0.243,0.493,0.801,1.149,1.524,1.913,2.311,2.711,3.108,3.501,3.886,4.263,4.632,4.993,5.349,5.7,6.048,6.395,6.74,2.986,2.837,2.832,2.801,2.818,2.856,2.887,3.031,3.013,2.807,2.628,2.547,2.407,2.383,2.39,2.415,2.427,2.591,2.637,2.832,2.914,3.009,3.117,3.341,3.654,4.008,4.55,5.323,6.641,6.667,6.661,6.7,6.848,1.0,0.754,0.717,0.753,5.945,7.617,9.467,3.701,0.367,1.2
25.16,2.952,3.564,-1.418,0.152,-0.988,-20.988,4.205,-0.055,0.32,0.364,3.699,-20.874,-20.675,-20.398,-20.068,-19.703,-19.317,-18.921,-18.522,-18.124,-17.732,-17.348,-16.975,-16.612,-16.26,-15.916,-15.579,-15.247,-14.918,-14.592,-14.267,3.859,3.513,3.226,3.002,2.839,2.734,2.681,2.676,2.715,2.793,2.906,3.05,3.218,3.407,3.61,3.826,4.049,4.277,4.508,4.741,3.675,3.908,4.177,4.455,4.739,5.02,5.291,5.548,5.793,6.033,6.277,6.538,6.826,7.13,7.414,7.679,7.928,8.162,8.383,8.593,0.36,0.731,1.057,1.329,1.545,1.707,1.82,1.885,1.907,1.89,1.836,1.751,1.64,1.508,1.358,1.197,1.027,0.852,0.672,0.492,0.06,0.204,0.434,0.726,1.062,1.427,1.81,2.204,2.603,3.003,3.399,3.789,4.173,4.55,4.921,5.287,5.649,6.008,6.365,6.722,2.948,2.869,2.83,2.838,2.765,2.842,2.957,3.078,2.772,2.597,2.511,2.446,2.337,2.359,2.316,2.387,2.442,2.557,2.692,2.836,2.857,3.017,3.183,3.37,3.729,4.19,4.771,5.89,6.693,6.615,6.655,6.735,6.926,7.764,0.766,0.673,0.779,6.613,8.847,9.03,3.699,0.364,1.2
25.18,2.897,3.569,-1.359,0.211,-0.978,-20.979,4.134,-0.045,0.256,0.36,3.692,-20.874,-20.675,-20.398,-20.068,-19.703,-19.317,-18.921,-18.522,-18.124,-17.732,-17.348,-16.975,-16.612,-16.26,-15.916,-15.579,-15.247,-14.918,-14.592,-14.267,3.859,3.513,3.226,3.002,2.839,2.734,2.681,2.676,2.715,2.793,2.906,3.05,3.218,3.407,3.61,3.826,4.049,4.277,4.508,4.741,3.675,3.908,4.177,4.455,4.739,5.02,5.291,5.548,5.793,6.033,6.277,6.538,6.826,7.13,7.414,7.679,7.928,8.162,8.383,8.593,0.292,0.672,1.011,1.3,1.536,1.72,1.855,1.944,1.99,1.996,1.967,1.905,1.817,1.707,1.58,1.441,1.293,1.139,0.982,0.822,0.045,0.166,0.376,0.652,0.975,1.33,1.706,2.096,2.493,2.893,3.292,3.687,4.077,4.462,4.842,5.216,5.588,5.958,6.325,6.692,2.877,2.799,2.805,2.812,2.829,2.934,3.061,2.844,2.624,2.492,2.398,2.34,2.313,2.319,2.34,2.316,2.431,2.552,2.685,2.776,2.843,2.999,3.156,3.498,3.813,4.396,5.167,6.492,6.613,6.612,6.671,6.762,7.185,8.329,0.774,0.675,0.811,0.762,9.521,8.675,3.692,0.36,1.2
25.2,2.713,3.578,-1.303,0.265,-0.964,-20.967,4.064,-0.039,0.256,0.358,3.685,-20.874,-20.675,-20.398,-20.068,-19.703,-19.317,-18.921,-18.522,-18.124,-17.732,-17.348,-16.975,-16.612,-16.26,-15.916,-15.579,-15.247,-14.918,-14.592,-14.267,3.859,3.513,3.226,3.002,2.839,2.734,2.681,2.676,2.715,2.793,2.906,3.05,3.218,3.407,3.61,3.826,4.049,4.277,4.508,4.741,3.675,3.908,4.177,4.455,4.739,5.02,5.291,5.548,5.793,6.033,6.277,6.538,6.826,7.13,7.414,7.679,7.928,8.162,8.383,8.593,0.223,0.609,0.959,1.262,1.516,1.719,1.875,1.986,2.054,2.082,2.075,2.036,1.969,1.881,1.776,1.658,1.531,1.398,1.261,1.123,0.035,0.135,0.326,0.585,0.894,1.238,1.606,1.99,2.383,2.782,3.182,3.58,3.974,4.364,4.749,5.131,5.51,5.887,6.263,6.638,2.897,2.841,2.802,2.871,2.96,3.0,2.836,2.665,2.493,2.372,2.277,2.252,2.221,2.268,2.235,2.333,2.405,2.484,2.669,2.753,2.883,3.017,3.232,3.57,3.971,4.643,5.744,6.635,6.579,6.555,6.669,6.851,7.569,8.994,0.91,0.804,0.698,0.791,9.148,5.004,3.685,0.358,1.2
25.22,2.844,3.553,-1.248,0.317,-0.948,-20.949,3.994,-0.034,0.256,0.349,3.771,-20.675,-20.398,-20.068,-19.703,-19.317,-18.921,-18.522,-18.124,-17.732,-17.348,-16.975,-16.612,-16.26,-15.916,-15.579,-15.247,-14.918,-14.592,-14.267,-13.941,3.513,3.226,3.002,2.839,2.734,2.681,2.676,2.715,2.793,2.906,3.05,3.218,3.407,3.61,3.826,4.049,4.277,4.508,4.741,4.973,3.908,4.177,4.455,4.739,5.02,5.291,5.548,5.793,6.033,6.277,6.538,6.826,7.13,7.414,7.679,7.928,8.162,8.383,8.593,8.792,0.543,0.903,1.22,1.49,1.712,1.887,2.019,2.108,2.158,2.172,2.155,2.11,2.043,1.959,1.862,1.756,1.644,1.528,1.41,1.294,0.107,0.278,0.521,0.815,1.147,1.506,1.883,2.273,2.669,3.069,3.468,3.865,4.259,4.65,5.038,5.423,5.807,6.189,6.571,6.954,2.91,2.852,2.86,2.931,2.995,2.954,2.694,2.497,2.385,2.241,2.212,2.226,2.18,2.205,2.172,2.297,2.403,2.523,2.626,2.717,2.835,3.038,3.354,3.623,4.151,4.896,6.134,6.525,6.536,6.594,6.698,7.04,8.087,9.916,1.009,0.789,0.7,0.815,8.864,4.825,3.771,0.349,1.2
25.24,2.588,3.532,-1.192,0.37,-0.929,-20.928,3.927,-0.037,0.192,0.343,3.838,-20.675,-20.398,-20.068,-19.703,-19.317,-18.921,-18.522,-18.124,-17.732,-17.348,-16.975,-16.612,-16.26,-15.916,-15.579,-15.247,-14.918,-14.592,-14.267,-13.941,3.513,3.226,3.002,2.839,2.734,2.681,2.676,2.715,2.793,2.906,3.05,3.218,3.407,3.61,3.826,4.049,4.277,4.508,4.741,4.973,3.908,4.177,4.455,4.739,5.02,5.291,5.548,5.793,6.033,6.277,6.538,6.826,7.13,7.414,7.679,7.928,8.162,8.383,8.593,8.792,0.478,0.848,1.178,1.464,1.704,1.9,2.052,2.164,2.236,2.273,2.278,2.255,2.211,2.149,2.074,1.989,1.899,1.804,1.708,1.614,0.081,0.233,0.457,0.736,1.055,1.403,1.773,2.157,2.55,2.948,3.348,3.747,4.144,4.539,4.932,5.323,5.712,6.101,6.489,6.878,2.878,2.857,2.889,2.978,3.072,2.721,2.522,2.414,2.305,2.223,2.132,2.192,2.16,2.152,2.222,2.292,2.463,2.528,2.621,2.777,2.884,3.103,3.353,3.776,4.361,5.281,6.543,6.522,6.491,6.626,6.777,7.466,8.809,11.01,1.036,0.843,0.774,0.831,5.2,4.691,3.838,0.343,1.2
25.26,2.392,3.496,-1.142,0.416,-0.91,-20.904,3.861,-0.037,0.192,0.345,3.88,-20.675,-20.398,-20.068,-19.703,-19.317,-18.921,-18.522,-18.124,-17.732,-17.348,-16.975,-16.612,-16.26,-15.916,-15.579,-15.247,-14.918,-14.592,-14.267,-13.941,3.513,3.226,3.002,2.839,2.734,2.681,2.676,2.715,2.793,2.906,3.05,3.218,3.407,3.61,3.826,4.049,4.277,4.508,4.741,4.973,3.908,4.177,4.455,4.739,5.02,5.291,5.548,5.793,6.033,6.277,6.538,6.826,7.13,7.414,7.679,7.928,8.162,8.383,8.593,8.792,0.412,0.788,1.13,1.43,1.686,1.898,2.069,2.199,2.291,2.348,2.373,2.37,2.346,2.303,2.248,2.183,2.112,2.037,1.96,1.885,0.063,0.196,0.403,0.668,0.975,1.314,1.675,2.053,2.443,2.839,3.238,3.638,4.037,4.435,4.831,5.226,5.62,6.013,6.406,6.799,2.908,2.924,2.987,3.053,2.825,2.601,2.423,2.273,2.228,2.118,2.142,2.065,2.113,2.116,2.223,2.341,2.399,2.486,2.575,2.731,2.863,3.171,3.445,3.948,4.585,5.811,6.442,6.438,6.455,6.605,6.801,7.826,9.51,16.678,1.01,0.865,0.827,0.819,5.026,4.645,3.88,0.345,1.2
25.28,2.048,3.517,-1.097,0.456,-0.89,-20.876,3.796,-0.032,0.256,0.357,3.9,-20.675,-20.398,-20.068,-19.703,-19.317,-18.921,-18.522,-18.124,-17.732,-17.348,-16.975,-16.612,-16.26,-15.916,-15.579,-15.247,-14.918,-14.592,-14.267,-13.941,3.513,3.226,3.002,2.839,2.734,2.681,2.676,2.715,2.793,2.906,3.05,3.218,3.407,3.61,3.826,4.049,4.277,4.508,4.741,4.973,3.908,4.177,4.455,4.739,5.02,5.291,5.548,5.793,6.033,6.277,6.538,6.826,7.13,7.414,7.679,7.928,8.162,8.383,8.593,8.792,0.344,0.725,1.076,1.386,1.656,1.884,2.07,2.217,2.326,2.4,2.443,2.458,2.452,2.427,2.389,2.342,2.289,2.231,2.172,2.115,0.049,0.165,0.357,0.608,0.903,1.231,1.585,1.957,2.341,2.734,3.132,3.531,3.931,4.33,4.728,5.125,5.522,5.917,6.313,6.709,2.951,3.012,3.055,3.002,2.611,2.479,2.323,2.196,2.172,2.093,2.069,2.043,2.024,2.167,2.231,2.336,2.421,2.49,2.585,2.761,2.911,3.167,3.629,4.084,4.894,6.265,6.335,6.432,6.456,6.66,7.026,8.349,10.329,15.386,2.466,0.924,0.809,0.771,0.915,4.576,3.9,0.357,1.2
25.3,2.138,3.531,-1.055,0.493,-0.87,-20.845,3.733,-0.023,0.192,0.361,3.905,-20.675,-20.398,-20.068,-19.703,-19.317,-18.921,-18.522,-18.124,-17.732,-17.348,-16.975,-16.612,-16.26,-15.916,-15.579,-15.247,-14.918,-14.592,-14.267,-13.941,3.513,3.226,3.002,2.839,2.734,2.681,2.676,2.715,2.793,2.906,3.05,3.218,3.407,3.61,3.826,4.049,4.277,4.508,4.741,4.973,3.908,4.177,4.455,4.739,5.02,5.291,5.548,5.793,6.033,6.277,6.538,6.826,7.13,7.414,7.679,7.928,8.162,8.383,8.593,8.792,0.275,0.662,1.019,1.341,1.622,1.863,2.065,2.227,2.352,2.443,2.502,2.535,2.544,2.537,2.516,2.485,2.449,2.408,2.366,2.325,0.039,0.138,0.316,0.553,0.836,1.155,1.5,1.866,2.245,2.635,3.03,3.429,3.828,4.228,4.627,5.026,5.424,5.822,6.22,6.618,3.003,3.014,3.109,2.766,2.519,2.344,2.196,2.149,2.067,2.07,2.001,1.979,2.06,2.133,2.243,2.325,2.376,2.45,2.544,2.698,2.93,3.262,3.65,4.209,5.173,6.36,6.29,6.373,6.467,6.672,7.357,8.808,17.846,5.33,2.169,1.003,0.891,0.843,0.93,4.57,3.905,0.361,1.2
