s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
36.461678,1.236228,-0.267182,-1.367224,0.299277,5.179528,-3.974058
36.561573,1.333734,-0.245507,-1.336689,0.312158,5.102306,-3.877125
36.661468,1.430522,-0.220801,-1.304844,0.325450,5.025825,-3.786216
36.761363,1.526451,-0.192964,-1.271659,0.339088,4.949997,-3.698560
36.861258,1.621383,-0.161893,-1.237084,0.353201,4.874786,-3.618014
36.961153,1.715160,-0.127493,-1.201085,0.367656,4.800072,-3.538441
37.061048,1.807610,-0.089671,-1.163610,0.382735,4.725860,-3.463454
37.160943,1.898546,-0.048344,-1.124605,0.398313,4.652073,-3.391051
37.260838,1.987766,-0.003432,-1.084011,0.414514,4.578677,-3.327452
37.360733,2.075051,0.045136,-1.041779,0.431096,4.505496,-3.262340
37.460628,2.160166,0.097418,-0.997848,0.448582,4.432574,-3.196300
37.560523,2.242842,0.153454,-0.952130,0.466996,4.359945,-3.137248
37.660418,2.322824,0.213291,-0.904531,0.486000,4.287462,-3.087033
37.760313,2.399809,0.276941,-0.855017,0.505565,4.214923,-3.010741
37.860208,2.473484,0.344401,-0.803429,0.527592,4.142953,-2.921865
37.960103,2.543478,0.415625,-0.749552,0.551391,4.071891,-2.862172
38.059998,2.609462,0.490613,-0.693296,0.574678,4.001058,-2.706815
38.159893,2.671004,0.569230,-0.634528,0.604679,3.932896,-2.473127
38.259788,2.727729,0.651483,-0.572351,0.640112,3.869569,-2.278229
38.359683,2.779102,0.737227,-0.506689,0.673483,3.810301,-1.955885
38.459578,2.824539,0.826145,-0.437444,0.714821,3.758674,-1.707879
38.559473,2.863532,0.918097,-0.364133,0.750407,3.713006,-1.554778
38.659368,2.895520,1.012665,-0.287725,0.778976,3.670938,-1.432115
38.759263,2.920103,1.109590,-0.208637,0.805091,3.631757,-0.964123
38.859158,2.936764,1.207970,-0.126087,0.852973,3.605141,-0.697401
38.959053,2.945036,1.307626,-0.039086,0.882918,3.585764,-0.555463
39.058948,2.944508,1.407322,0.049984,0.901707,3.570256,-0.308573
39.158843,2.935014,1.506592,0.141113,0.925533,3.561612,-0.049001
39.258738,2.916349,1.604813,0.234847,0.946724,3.560237,-0.049001
39.358633,2.888589,1.700656,0.328935,0.942012,3.558862,0.008401
39.458528,2.851877,1.793595,0.423689,0.947330,3.559098,-0.048969
39.558423,2.806763,1.882512,0.513903,0.860172,3.557723,1.063531
39.658318,2.754029,1.967491,0.595408,0.773614,3.587461,1.993924
39.758213,2.694920,2.048013,0.670304,0.729462,3.642560,2.270031
39.858108,2.630058,2.124042,0.741902,0.702000,3.704291,2.314263
39.958003,2.560072,2.195329,0.809639,0.652444,3.766184,2.690811
40.057898,2.485672,2.261845,0.872066,0.601773,3.836892,3.083939
40.157793,2.407331,2.323811,0.930570,0.570291,3.916360,3.193649
40.257688,2.325571,2.381222,0.986154,0.541056,3.996991,3.294365
40.357583,2.240846,2.434130,1.038437,0.505652,4.078495,3.524621
40.457478,2.153574,2.482682,1.087199,0.471515,4.163929,3.757706
40.557373,2.064095,2.527078,1.132724,0.440094,4.253123,3.969178
40.657268,1.972753,2.567497,1.175159,0.409460,4.345349,4.195551
40.757163,1.879835,2.604147,1.214515,0.378551,4.440753,4.458628
40.857058,1.785602,2.637257,1.250804,0.348271,4.539942,4.742076
40.956953,1.690269,2.667070,1.284106,0.318538,4.643113,5.049454
41.056848,1.594039,2.693834,1.314456,0.289270,4.750508,5.384713
41.156743,1.497071,2.717808,1.341903,0.260286,4.862421,5.754626
41.256638,1.399519,2.739252,1.366468,0.231749,4.979242,6.158434
41.356533,1.301486,2.758433,1.388209,0.203565,5.101299,6.368353
41.456428,1.203097,2.775615,1.407147,0.175791,5.224517,6.299657
41.556323,1.104400,2.791069,1.423337,0.148358,5.343612,6.233148
41.656218,1.005512,2.805056,1.436799,0.121341,5.458893,6.168666
41.756113,0.906426,2.817847,1.447588,0.094684,5.570633,6.106065
41.856008,0.807264,2.829695,1.455729,0.068452,5.679074,6.045221
41.955903,0.707975,2.840870,1.461275,0.042603,5.784432,5.986019
42.055798,0.608691,2.851617,1.464255,0.017162,5.886901,5.928358
42.155693,0.509331,2.862199,1.464714,-0.007904,5.986654,5.872148
42.255588,0.410037,2.872853,1.462685,-0.032725,6.083849,3.088906
42.355483,0.310718,2.883838,1.458185,-0.057277,6.134359,-9.219665
42.455378,0.211522,2.895384,1.451252,-0.081554,5.982337,-8.533450
42.555273,0.112366,2.907745,1.441900,-0.105574,5.838104,-7.924977
42.655168,0.013397,2.921144,1.430171,-0.129251,5.700889,-7.383173
42.755063,-0.085436,2.935825,1.416084,-0.152676,5.570013,-6.900666
42.854958,-0.183997,2.952007,1.399675,-0.175871,5.444847,-6.468466
42.954853,-0.282289,2.969922,1.380949,-0.198954,5.324850,-6.082986
43.054748,-0.380184,2.989784,1.359929,-0.221894,5.209482,-5.735837
43.154643,-0.477628,3.011813,1.336613,-0.244862,5.098308,-5.425565
43.254538,-0.574501,3.036218,1.311005,-0.267806,4.990869,-5.144217
43.354433,-0.670682,3.063206,1.283097,-0.290947,4.886820,-4.892362
43.454328,-0.766049,3.092980,1.252867,-0.314195,4.785767,-4.662316
43.554223,-0.860419,3.125728,1.220305,-0.337821,4.687438,-4.454588
43.654118,-0.953649,3.161649,1.185355,-0.361772,4.591524,-4.261545
43.754013,-1.045501,3.200908,1.147994,-0.386377,4.497853,-4.086319
43.853908,-1.135785,3.243691,1.108133,-0.411488,4.406163,-3.922894
43.953803,-1.224223,3.290143,1.065741,-0.437407,4.316309,-3.768812
44.053698,-1.310549,3.340416,1.020699,-0.464286,4.228185,-3.618734
44.153593,-1.394457,3.394644,0.972920,-0.492439,4.141807,-3.473327
44.253488,-1.475575,3.452918,0.922256,-0.521870,4.057170,-3.331328
44.353383,-1.553580,3.515370,0.868586,-0.552688,3.974300,-3.177899
44.453278,-1.627969,3.581990,0.811744,-0.585793,3.893603,-2.996641
44.553173,-1.698403,3.652922,0.751401,-0.622167,3.815947,-2.788213
44.653068,-1.764196,3.727985,0.687301,-0.661644,3.742244,-2.584054
44.752963,-1.824998,3.807376,0.619158,-0.701957,3.672618,-2.334048
44.852858,-1.879961,3.890650,0.546882,-0.746156,3.608574,-2.035058
44.952753,-1.928706,3.978042,0.469910,-0.793780,3.551791,-1.665542
45.052648,-1.970211,4.068683,0.387998,-0.845265,3.504634,-1.543758
45.152543,-2.004065,4.162830,0.301853,-0.877109,3.460352,-1.341316
45.252438,-2.029462,4.259260,0.212578,-0.914393,3.421411,-0.833414
45.352333,-2.045997,4.357992,0.118341,-0.971546,3.396991,-0.127695
45.452228,-2.052835,4.457282,0.018039,-1.034982,3.393233,-0.044477
45.552123,-2.049455,4.556985,-0.085955,-1.043012,3.391924,-0.044477
45.652018,-2.035782,4.655716,-0.188579,-1.000322,3.390614,0.455598
45.751913,-2.012297,4.752769,-0.285249,-0.939996,3.404010,1.063206
45.851808,-1.979744,4.847322,-0.377138,-0.892397,3.435069,1.424366
45.951703,-1.938963,4.938466,-0.463327,-0.834181,3.476245,1.872814
46.051598,-1.890748,5.025871,-0.544064,-0.786042,3.529652,2.158979
46.151493,-1.835804,5.109257,-0.620477,-0.744219,3.590235,2.357342
46.251388,-1.774807,5.188348,-0.692610,-0.696820,3.655238,2.638307
46.351283,-1.708431,5.263026,-0.759823,-0.649827,3.726643,2.921601
46.451178,-1.637358,5.333220,-0.822808,-0.612506,3.804152,3.080130
46.551073,-1.562132,5.398930,-0.882242,-0.577434,3.884193,3.229961
46.650968,-1.483270,5.460170,-0.938276,-0.546242,3.966392,3.345554
46.750863,-1.401131,5.517053,-0.991491,-0.519339,4.049775,3.419091
46.850758,-1.316186,5.569578,-1.042095,-0.493712,4.133253,3.499495
46.950653,-1.228722,5.617867,-1.090163,-0.468701,4.216983,3.596372
47.050548,-1.139129,5.661991,-1.135802,-0.445498,4.301332,3.686117
47.150443,-1.047623,5.702100,-1.179214,-0.423668,4.386104,3.775147
47.250338,-0.954534,5.738289,-1.220478,-0.402543,4.471258,3.875024
47.350233,-0.860034,5.770716,-1.259664,-0.382016,4.557010,3.986644
47.450128,-0.764392,5.799506,-1.296831,-0.362154,4.643579,4.107574
47.550023,-0.667747,5.824822,-1.332041,-0.342820,4.731118,4.239972
47.649918,-0.570310,5.846810,-1.365347,-0.324038,4.819812,4.382605
47.749813,-0.472197,5.865636,-1.396800,-0.305701,4.909805,4.537535
47.849708,-0.373564,5.881454,-1.426442,-0.287775,5.001274,4.705254
47.949603,-0.274512,5.894432,-1.454308,-0.270154,5.094389,4.888424
48.049498,-0.175147,5.904731,-1.480430,-0.252803,5.189360,5.088043
48.149393,-0.075554,5.912518,-1.504825,-0.235647,5.286398,5.306575
48.249288,0.024199,5.917958,-1.527520,-0.218663,5.385741,5.545286
48.349183,0.124040,5.921218,-1.548519,-0.201788,5.487631,5.806922
48.449078,0.223936,5.922464,-1.567841,-0.184996,5.592339,6.093487
48.548973,0.323827,5.921864,-1.585483,-0.168232,5.700147,6.033386
48.648868,0.423706,5.919585,-1.601454,-0.151477,5.804919,5.974497
48.748763,0.523526,5.915796,-1.615747,-0.134688,5.906838,5.917130
48.848658,0.623299,5.910663,-1.628364,-0.117845,6.006073,5.861196
48.948553,0.722992,5.904357,-1.639290,-0.100916,6.102780,5.806614
49.048448,0.822627,5.897045,-1.648523,-0.083882,6.197098,5.753311
49.148343,0.922187,5.888900,-1.656046,-0.066721,6.289156,5.701219
49.248238,1.021700,5.880091,-1.661849,-0.049416,6.379070,5.650277
49.348133,1.121158,5.870791,-1.665914,-0.031955,6.466947,5.600428
49.448028,1.220595,5.861173,-1.668228,-0.014322,6.552885,5.551621
49.547923,1.320009,5.851415,-1.668771,0.003485,6.636977,4.685729
49.647818,1.419435,5.841690,-1.667526,0.021485,6.707133,-10.464113
49.747713,1.518871,5.832179,-1.664472,0.039672,6.549428,-9.781584
49.847608,1.618354,5.823062,-1.659594,0.058052,6.398495,-9.154658
49.947503,1.717877,5.814523,-1.652869,0.076615,6.253937,-8.577477
50.047398,1.817474,5.806745,-1.644280,0.095382,6.115393,-8.046112
50.147293,1.917127,5.799918,-1.633807,0.114339,5.982517,-7.555665
50.247188,2.016866,5.794228,-1.621430,0.133510,5.854994,-7.103024
50.347083,2.116654,5.789870,-1.607128,0.152883,5.732525,-6.690478
50.446978,2.216517,5.787036,-1.590884,0.172288,5.614727,-6.312516
50.546873,2.316392,5.785922,-1.572703,0.191795,5.501270,-5.970096
50.646768,2.416294,5.786721,-1.552566,0.211284,5.391773,-5.657310
50.746663,2.516129,5.789628,-1.530486,0.230869,5.285919,-5.369076
50.846558,2.615899,5.794838,-1.506435,0.250660,5.183459,-5.102473
50.946453,2.715476,5.802541,-1.480400,0.270707,5.084174,-4.856247
51.046349,2.814839,5.812938,-1.452343,0.291010,4.987845,-4.627409
51.146244,2.913826,5.826215,-1.422249,0.311646,4.894291,-4.416798
51.246139,3.012386,5.842572,-1.390071,0.332546,4.803296,-4.217928
51.346034,3.110311,5.862187,-1.355793,0.353953,4.714759,-4.032735
51.445929,3.207516,5.885259,-1.319344,0.375764,4.628526,-3.860033
51.545824,3.303749,5.911953,-1.280707,0.398014,4.544454,-3.689841
51.645719,3.398882,5.942464,-1.239796,0.421150,4.462607,-3.519787
51.745614,3.492610,5.976936,-1.196535,0.445276,4.383109,-3.358749
51.845509,3.584763,6.015562,-1.150818,0.469938,4.305880,-3.185210
51.945404,3.674939,6.058443,-1.102591,0.496196,4.231339,-3.041225
52.045299,3.762918,6.105757,-1.051733,0.521815,4.158921,-2.920698
52.145194,3.848287,6.157576,-0.998348,0.547111,4.088165,-2.726173
52.245089,3.930734,6.214013,-0.942207,0.577442,4.020999,-2.463130
52.344984,4.009738,6.275074,-0.882831,0.612227,3.959334,-2.315119
52.444879,4.084901,6.340866,-0.820252,0.640452,3.900486,-2.137174
52.544774,4.155695,6.411321,-0.754892,0.670868,3.845361,-1.119355
52.644669,4.221649,6.486507,-0.683919,0.751000,3.816172,-0.056255
52.744564,4.281612,6.566223,-0.604435,0.824633,3.814699,-0.056255
52.844459,4.335059,6.650625,-0.525903,0.745288,3.813225,1.106785
52.944354,4.382023,6.738646,-0.455679,0.672644,3.842110,2.013496
53.044249,4.422939,6.829670,-0.389549,0.652356,3.894109,2.048998
53.144144,4.457860,6.923213,-0.325227,0.645581,3.946322,1.885861
53.244039,4.486616,7.018661,-0.259622,0.668904,3.993774,1.269160
53.343934,4.509010,7.116089,-0.192162,0.671420,4.025394,1.057804
53.443829,4.524804,7.214600,-0.126054,0.655510,4.051560,1.176254
53.543724,4.534138,7.314257,-0.060914,0.641648,4.080459,1.252102
53.643619,4.537063,7.414022,0.001878,0.617220,4.110997,1.503464
53.743514,4.533827,7.513945,0.062508,0.593524,4.147370,1.724486
53.843409,4.524694,7.613328,0.120285,0.564500,4.188700,2.027894
53.943304,4.509937,7.712257,0.175516,0.545492,4.236787,2.138819
54.043199,4.489821,7.810087,0.230143,0.549440,4.286920,1.831525
54.143094,4.464341,7.906743,0.285435,0.550648,4.329388,1.606419
54.242989,4.433627,8.001792,0.339277,0.527339,4.366297,1.872814
54.342884,4.397970,8.095042,0.390777,0.503113,4.408936,2.144982
54.442779,4.357697,8.186356,0.439439,0.471501,4.457271,2.555755
54.542674,4.313089,8.275838,0.484925,0.439859,4.514186,2.957830
54.642569,4.264612,8.363204,0.527950,0.422626,4.579172,3.056964
54.742464,4.212486,8.448439,0.569637,0.413224,4.645382,2.999378
54.842359,4.156866,8.531474,0.610640,0.406694,4.709439,2.894278
54.942254,4.098007,8.612069,0.650771,0.397582,4.770437,2.864223
55.042149,4.035954,8.690300,0.690334,0.394863,4.830042,2.697942
55.142044,3.970814,8.766083,0.729678,0.391835,4.885523,2.555280
55.241939,3.902780,8.839278,0.767654,0.368668,4.937494,2.918050
55.341834,3.832154,8.909860,0.803437,0.348521,4.996183,3.203769
55.441729,3.759030,8.978001,0.837697,0.336768,5.059835,3.279107
55.541624,3.683746,9.043565,0.870667,0.323456,5.124164,3.405498
55.641519,3.606320,9.106709,0.902492,0.313992,5.190130,3.437713
55.741414,3.526979,9.167371,0.933439,0.305918,5.255879,3.442461
55.841309,3.445773,9.225616,0.963577,0.297055,5.320906,3.480331
55.941204,3.362943,9.281381,0.992788,0.288004,5.385849,3.533630
56.041099,3.278485,9.334774,1.021173,0.280327,5.450996,3.555687
56.140994,3.192613,9.385754,1.048802,0.273025,5.515772,3.575943
56.240889,3.105335,9.434398,1.075738,0.266184,5.580160,3.591134
56.340784,3.016840,9.480681,1.101988,0.259522,5.644082,3.609618
56.440679,2.927133,9.524675,1.127588,0.252903,5.707611,3.635290
56.540574,2.836382,9.566371,1.152519,0.246355,5.770885,3.666850
56.640469,2.744598,9.605836,1.176801,0.239684,5.834014,3.710600
56.740364,2.651927,9.643080,1.200407,0.233018,5.897208,3.761876
56.840259,2.558385,9.678168,1.223361,0.226531,5.960591,3.814304
56.940154,2.464098,9.711121,1.245668,0.220139,6.024176,3.870700
57.040049,2.369086,9.742000,1.267347,0.213875,6.088023,3.929663
57.139944,2.273457,9.770836,1.288400,0.207688,6.152165,3.992873
57.239839,2.177231,9.797688,1.308845,0.201621,6.216661,4.058591
57.339734,2.080502,9.822591,1.328683,0.195612,6.281540,4.129041
57.439629,1.983287,9.845604,1.347930,0.189726,6.346864,4.201599
57.539524,1.885670,9.866766,1.366590,0.183902,6.412653,4.278597
57.639419,1.787666,9.886135,1.384675,0.178189,6.478961,4.357902
57.739314,1.689345,9.903754,1.402191,0.172531,6.545808,4.441805
57.839209,1.590724,9.919677,1.419148,0.166979,6.613247,4.528102
57.939104,1.491861,9.933952,1.435553,0.161480,6.681295,4.619018
58.038999,1.392771,9.946632,1.451413,0.156075,6.750003,4.712707
58.138894,1.293504,9.957764,1.466736,0.150717,6.819391,4.811252
58.238789,1.194073,9.967401,1.481528,0.145438,6.889509,4.913224
58.338684,1.094519,9.975592,1.495794,0.140201,6.960384,5.020395
58.438579,0.994853,9.982388,1.509541,0.135045,7.032067,5.130852
58.538474,0.895111,9.987839,1.522775,0.129934,7.104580,5.236939
58.638369,0.795301,9.991995,1.535503,0.124901,7.177837,5.194977
58.738264,0.695452,9.994906,1.547730,0.119912,7.249776,5.153730
58.838159,0.595570,9.996620,1.559462,0.114992,7.320445,5.113171
58.938054,0.495679,9.997186,1.570705,0.110112,7.389890,5.073278
59.037949,0.395784,9.996654,1.581463,0.105293,7.458154,5.034026
59.137844,0.295904,9.995071,1.591743,0.100511,7.525278,4.995395
59.237739,0.196041,9.992485,1.601546,0.095785,7.591301,4.957364
59.337634,0.096211,9.988944,1.610880,0.091093,7.656257,4.919914
59.437529,-0.003587,9.984495,1.619747,0.086445,7.720183,4.883027
59.537424,-0.103339,9.979184,1.628152,0.081822,7.783110,4.846685
59.637319,-0.203048,9.973058,1.636092,0.077121,7.845070,4.810871
59.737214,-0.302702,9.966164,1.643559,0.072370,7.906092,4.775571
59.837109,-0.402309,9.958549,1.650549,0.067545,7.966204,4.740769
59.937004,-0.501857,9.950263,1.657052,0.062671,8.025432,4.706451
60.036899,-0.601357,9.941353,1.663071,0.057824,8.083802,4.672604
60.136794,-0.700798,9.931870,1.668605,0.052991,8.141339,4.639214
60.236689,-0.800193,9.921859,1.673658,0.048184,8.198065,4.606270
60.336584,-0.899533,9.911371,1.678232,0.043391,8.254002,4.573760
60.436479,-0.998833,9.900452,1.682328,0.038619,8.309172,4.541672
60.536374,-1.098084,9.889150,1.685948,0.033859,8.363595,4.509995
60.636269,-1.197301,9.877512,1.689092,0.029088,8.417291,4.478719
60.736164,-1.296479,9.865587,1.691759,0.024307,8.470276,4.447835
60.836059,-1.395631,9.853420,1.693925,0.018759,8.522571,4.417332
60.935954,-1.494757,9.841069,1.695497,0.012710,8.574191,4.387202
61.035849,-1.593870,9.828591,1.696472,0.006917,8.625154,4.357436
61.135744,-1.692973,9.816045,1.696882,0.001289,8.675474,4.328025
61.235639,-1.792073,9.803484,1.696831,-0.001002,8.725167,4.298961
61.335534,-1.891175,9.790932,1.696724,-0.001151,8.774248,4.270237
61.435429,-1.990277,9.778392,1.696601,-0.001303,8.822731,4.241844
61.535324,-2.089384,9.765865,1.696464,-0.001457,8.870629,4.213776
61.635219,-2.188492,9.753352,1.696307,-0.001710,8.917956,4.186026
61.735114,-2.287603,9.740856,1.696121,-0.002026,8.964723,4.158586
61.835009,-2.386716,9.728380,1.695903,-0.002329,9.010943,4.131451
61.934904,-2.485831,9.715927,1.695656,-0.002625,9.056629,4.104613
62.034799,-2.584950,9.703500,1.695379,-0.002913,9.101790,4.078068
62.134694,-2.684073,9.691102,1.695074,-0.003197,9.146439,4.051808
62.234589,-2.783200,9.678735,1.694743,-0.003387,9.190585,4.025829
62.334484,-2.882331,9.666402,1.694398,-0.003521,9.234239,4.000125
62.434379,-2.981466,9.654104,1.694042,-0.003585,9.277411,3.974689
62.534274,-3.080605,9.641841,1.693682,-0.003606,9.320111,3.949519
62.634169,-3.179749,9.629614,1.693321,-0.003636,9.362347,3.924607
62.734064,-3.278898,9.617424,1.692956,-0.003672,9.404129,3.899950
62.833959,-3.378050,9.605269,1.692587,-0.003705,9.445465,3.875542
62.933854,-3.477208,9.593151,1.692216,-0.003735,9.486364,3.851380
63.033749,-3.576370,9.581070,1.691841,-0.003766,9.526834,3.827458
63.133644,-3.675536,9.569027,1.691463,-0.003798,9.566883,3.803773
63.233539,-3.774707,9.557021,1.691082,-0.003830,9.606519,3.780320
63.333434,-3.873882,9.545053,1.690698,-0.003862,9.645749,3.757095
63.433329,-3.973062,9.533123,1.690311,-0.003893,9.684581,3.734094
63.533224,-4.072247,9.521232,1.689920,-0.003925,9.723021,3.711313
63.633119,-4.171437,9.509380,1.689526,-0.003957,9.761077,3.688749
63.733014,-4.270631,9.497567,1.689130,-0.003989,9.798755,3.666398
63.832909,-4.369829,9.485793,1.688730,-0.004021,9.836062,3.644257
63.932804,-4.469033,9.474059,1.688326,-0.004053,9.873004,3.622321
64.032699,-4.568241,9.462366,1.687920,-0.004084,9.909586,3.600589
64.132594,-4.667454,9.450713,1.687510,-0.004116,9.945816,3.579055
64.232489,-4.766672,9.439101,1.687097,-0.004148,9.981699,3.557718
64.332384,-4.865895,9.427530,1.686682,-0.004180,10.017241,3.536574
64.432279,-4.965122,9.416000,1.686262,-0.004212,10.052447,3.515620
64.532174,-5.064354,9.404512,1.685840,-0.004244,10.087323,3.494854
64.632069,-5.163591,9.393066,1.685414,-0.004276,10.121873,3.474271
64.731964,-5.262833,9.381663,1.684986,-0.004308,10.156104,3.453870
64.831859,-5.362080,9.370302,1.684554,-0.004340,10.190019,3.433648
64.931754,-5.461332,9.358984,1.684119,-0.004372,10.223624,3.413602
65.031649,-5.560589,9.347710,1.683680,-0.004404,10.256925,3.393730
65.131544,-5.659850,9.336479,1.683239,-0.004436,10.289924,3.374028
65.231439,-5.759117,9.325292,1.682794,-0.004468,10.322627,3.354495
65.331334,-5.858389,9.314150,1.682346,-0.004500,10.355039,3.335129
65.431229,-5.957665,9.303052,1.681895,-0.004532,10.387163,3.315925
65.531124,-6.056947,9.291999,1.681440,-0.004565,10.419004,3.296884
65.631020,-6.156234,9.280992,1.680983,-0.004596,10.450566,3.278001
65.730915,-6.255525,9.270030,1.680522,-0.004626,10.481853,3.259275
65.830810,-6.354822,9.259114,1.680059,-0.004644,10.512869,3.240704
65.930705,-6.454124,9.248244,1.679595,-0.004655,10.543617,3.222286
66.030600,-6.553431,9.237420,1.679129,-0.004655,10.574103,3.204018
66.130495,-6.652743,9.226642,1.678665,-0.004650,10.604328,3.185899
66.230390,-6.752060,9.215910,1.678200,-0.004645,10.634298,3.167926
66.330285,-6.851382,9.205225,1.677737,-0.004641,10.664015,3.150098
66.430180,-6.950708,9.194586,1.677273,-0.004636,10.693482,3.132413
66.530075,-7.050040,9.183992,1.676810,-0.004632,10.722705,3.114868
66.629970,-7.149377,9.173445,1.676348,-0.004627,10.751684,3.097463
66.729865,-7.248718,9.162943,1.675886,-0.004622,10.780425,3.080195
66.829760,-7.348065,9.152487,1.675424,-0.004618,10.808929,3.063062
66.929655,-7.447416,9.142078,1.674963,-0.004613,10.837201,3.046063
67.029550,-7.546772,9.131714,1.674503,-0.004609,10.865242,3.029196
67.129445,-7.646132,9.121395,1.674043,-0.004604,10.893057,3.012460
67.229340,-7.745498,9.111123,1.673583,-0.004599,10.920648,2.995852
67.329235,-7.844868,9.100896,1.673124,-0.004595,10.948018,2.979372
67.429130,-7.944243,9.090714,1.672665,-0.004590,10.975169,2.963017
67.529025,-8.043622,9.080578,1.672207,-0.004586,11.002105,2.946787
67.628920,-8.143006,9.070488,1.671749,-0.004581,11.028829,2.930679
67.728815,-8.242395,9.060443,1.671291,-0.004577,11.055342,2.914693
67.828710,-8.341788,9.050444,1.670834,-0.004572,11.081647,2.898826
67.928605,-8.441186,9.040490,1.670378,-0.004567,11.107748,2.883077
68.028500,-8.540588,9.030582,1.669922,-0.004562,11.133646,2.867446
68.128395,-8.639995,9.020718,1.669466,-0.004557,11.159344,2.851930
68.228290,-8.739407,9.010900,1.669011,-0.004555,11.184845,2.836528
68.328185,-8.838822,9.001127,1.668556,-0.004554,11.210150,2.821240
68.428080,-8.938243,8.991400,1.668101,-0.004555,11.235262,2.806063
68.527975,-9.037667,8.981718,1.667646,-0.004557,11.260184,2.790996
68.627870,-9.137097,8.972080,1.667191,-0.004558,11.284917,2.776039
68.727765,-9.236530,8.962489,1.666735,-0.004559,11.309464,2.761189
68.827660,-9.335968,8.952942,1.666280,-0.004560,11.333827,2.746447
68.927555,-9.435410,8.943441,1.665824,-0.004561,11.358008,2.731809
69.027450,-9.534856,8.933985,1.665369,-0.004562,11.382009,2.717277
69.127345,-9.634307,8.924575,1.664913,-0.004564,11.405833,2.702847
69.227240,-9.733762,8.915209,1.664457,-0.004565,11.429480,2.688520
69.327135,-9.833221,8.905889,1.664001,-0.004566,11.452954,2.674293
69.427030,-9.932685,8.896615,1.663545,-0.004567,11.476256,2.660167
69.526925,-10.032153,8.887386,1.663088,-0.004568,11.499388,2.646139
69.626820,-10.131625,8.878202,1.662632,-0.004569,11.522352,2.632209
69.726715,-10.231101,8.869064,1.662176,-0.004570,11.545150,2.618376
69.826610,-10.330581,8.859971,1.661719,-0.004571,11.567784,2.604639
69.926505,-10.430066,8.850923,1.661262,-0.004572,11.590255,2.590996
70.026400,-10.529554,8.841921,1.660806,-0.004573,11.612565,2.577448
70.126295,-10.629047,8.832965,1.660349,-0.004575,11.634715,2.563992
70.226190,-10.728544,8.824053,1.659892,-0.004576,11.656709,2.550628
70.326085,-10.828044,8.815188,1.659434,-0.004577,11.678547,2.537355
70.425980,-10.927549,8.806368,1.658977,-0.004578,11.700230,2.524172
70.525875,-11.027058,8.797593,1.658520,-0.004579,11.721762,2.511078
70.625770,-11.126571,8.788864,1.658062,-0.004580,11.743142,2.498072
70.725665,-11.226088,8.780180,1.657605,-0.004581,11.764373,2.485153
70.825560,-11.325609,8.771542,1.657147,-0.004582,11.785456,2.472321
70.925455,-11.425133,8.762950,1.656689,-0.004583,11.806393,2.459575
71.025350,-11.524662,8.754403,1.656232,-0.004584,11.827186,2.446913
71.125245,-11.624195,8.745901,1.655774,-0.004585,11.847835,2.434335
71.225140,-11.723731,8.737445,1.655316,-0.004586,11.868342,2.421841
71.325035,-11.823272,8.729035,1.654857,-0.004587,11.888709,2.409428
71.424930,-11.922816,8.720671,1.654399,-0.004588,11.908937,2.397098
71.524825,-12.022364,8.712352,1.653941,-0.004589,11.929028,2.384848
71.624720,-12.121916,8.704078,1.653482,-0.004590,11.948982,2.372677
71.724615,-12.221471,8.695851,1.653024,-0.004591,11.968802,2.360586
71.824510,-12.321031,8.687669,1.652565,-0.004592,11.988488,2.348574
71.924405,-12.420594,8.679532,1.652106,-0.004593,12.008041,2.336639
72.024300,-12.520161,8.671442,1.651647,-0.004594,12.027464,2.324781
72.124195,-12.619731,8.663397,1.651188,-0.004595,12.046757,2.313000
72.224090,-12.719305,8.655397,1.650729,-0.004596,12.065922,2.301294
72.323985,-12.818883,8.647444,1.650270,-0.004597,12.084960,-5.404729
72.423880,-12.918465,8.639536,1.649811,-0.004598,12.040201,-11.893840
72.523775,-13.018050,8.631674,1.649351,-0.004599,11.941113,-11.895440
72.623670,-13.117639,8.623858,1.648892,-0.004600,11.841181,-11.897046
72.723565,-13.217231,8.616087,1.648432,-0.004601,11.740386,-11.898657
72.823460,-13.316827,8.608362,1.647973,-0.004602,11.638704,-11.900273
72.923355,-13.416426,8.600683,1.647513,-0.004603,11.536112,-11.901894
73.023250,-13.516029,8.593050,1.647053,-0.004604,11.432585,-11.903523
73.123145,-13.615636,8.585463,1.646593,-0.004605,11.328098,-11.905158
73.223040,-13.715246,8.577921,1.646133,-0.004606,11.222623,-11.906790
73.322935,-13.814859,8.570426,1.645673,-0.004607,11.116133,-11.908426
73.422830,-13.914476,8.562976,1.645213,-0.004608,11.008598,-11.910095
73.522725,-14.014096,8.555572,1.644752,-0.004608,10.899986,-11.911780
73.622620,-14.113720,8.548214,1.644292,-0.004610,10.790266,-11.913363
73.722515,-14.213347,8.540901,1.643831,-0.004612,10.679404,-11.914916
73.822410,-14.312977,8.533635,1.643371,-0.004610,10.567365,-11.916867
73.922305,-14.412611,8.526414,1.642910,-0.004607,10.454106,-11.918955
74.022200,-14.512248,8.519240,1.642450,-0.004618,10.339586,-11.919588
74.122095,-14.611888,8.512111,1.641987,-0.004634,10.223777,-11.919739
74.221990,-14.711533,8.505028,1.641524,-0.004634,10.106640,-11.921576
74.321885,-14.811179,8.497992,1.641062,-0.004628,9.988111,-11.912511
