# This is F1TENTH simulation from 08.01.2024 at time 16:06:09
# Done with git-revision: unknown
# Starting position :,"[1.010959151508195, 10.20542299009568, -1.6974848956471866]"
# Saving: 0.02 s
# Speedfactor 0.8
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
33.18,-0.291,8.275,-0.129,0.992,-0.128,-8.083,11.329,-0.017,-0.064,-0.013000000268220901,8.663999557495117,-7.878,-7.483,-7.089,-6.694,-6.299,-5.904,-5.509,-5.113,-4.717,-4.322,-3.926,-3.53,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,11.332,11.268,11.206,11.144,11.083,11.023,10.965,10.907,10.851,10.795,10.741,10.689,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,8.665,8.754,8.84,8.924,9.004,9.083,9.159,9.233,9.304,9.374,9.442,9.508,9.527,9.219,8.9,8.568,8.223,7.862,7.482,7.077,0.203,0.602,1.002,1.401,1.801,2.2,2.6,2.999,3.399,3.798,4.198,4.598,4.997,5.397,5.796,6.196,6.596,6.995,7.395,7.794,0.029,0.016,0.005,-0.006,-0.015,-0.024,-0.031,-0.037,-0.043,-0.046,-0.049,-0.051,-0.051,-0.049,-0.046,-0.042,-0.036,-0.028,-0.019,-0.01,2.678,2.487,2.32,2.3,2.231,2.242,2.215,2.268,2.336,2.368,2.531,2.679,2.902,3.267,3.697,4.444,5.529,7.378,11.671,15.499,15.475,5.625,2.951,2.228,1.815,1.462,1.208,1.085,0.951,0.949,0.852,0.807,0.806,0.798,0.766,0.789,0.817,0.791,0.915,0.909,-0.013,8.664,0.9
33.2,-0.495,8.311,-0.136,0.991,-0.136,-7.919,11.305,-0.01,0.0,-0.0010000000474974513,8.769000053405762,-7.483,-7.089,-6.694,-6.299,-5.904,-5.509,-5.113,-4.717,-4.322,-3.926,-3.53,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,11.268,11.206,11.144,11.083,11.023,10.965,10.907,10.851,10.795,10.741,10.689,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,8.754,8.84,8.924,9.004,9.083,9.159,9.233,9.304,9.374,9.442,9.508,9.527,9.219,8.9,8.568,8.223,7.862,7.482,7.077,6.697,0.436,0.836,1.236,1.635,2.035,2.434,2.834,3.233,3.633,4.033,4.432,4.832,5.232,5.631,6.031,6.43,6.83,7.229,7.628,8.028,0.022,0.014,0.006,-0.0,-0.006,-0.01,-0.014,-0.016,-0.017,-0.016,-0.015,-0.012,-0.008,-0.002,0.006,0.014,0.025,0.037,0.05,0.059,2.679,2.477,2.381,2.319,2.22,2.197,2.263,2.262,2.281,2.343,2.451,2.656,2.944,3.221,3.674,4.426,5.479,7.219,11.285,15.336,15.314,5.712,3.182,2.289,1.717,1.438,1.276,1.084,1.02,0.883,0.869,0.851,0.761,0.799,0.765,0.777,0.776,0.837,0.876,0.877,-0.001,8.769,0.9
33.22,-0.476,8.353,-0.146,0.989,-0.145,-7.754,11.281,-0.001,0.0,-0.004000000189989805,8.753999710083008,-7.483,-7.089,-6.694,-6.299,-5.904,-5.509,-5.113,-4.717,-4.322,-3.926,-3.53,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,11.268,11.206,11.144,11.083,11.023,10.965,10.907,10.851,10.795,10.741,10.689,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,8.754,8.84,8.924,9.004,9.083,9.159,9.233,9.304,9.374,9.442,9.508,9.527,9.219,8.9,8.568,8.223,7.862,7.482,7.077,6.697,0.27,0.669,1.069,1.468,1.868,2.268,2.667,3.067,3.467,3.866,4.266,4.665,5.065,5.464,5.864,6.263,6.663,7.062,7.461,7.861,0.027,0.022,0.018,0.015,0.013,0.013,0.013,0.014,0.017,0.021,0.027,0.033,0.041,0.051,0.062,0.075,0.089,0.105,0.121,0.134,2.638,2.456,2.309,2.308,2.295,2.233,2.202,2.265,2.268,2.371,2.42,2.575,2.883,3.174,3.701,4.345,5.357,7.025,10.763,15.223,15.137,6.311,3.277,2.284,1.858,1.509,1.25,1.138,0.996,0.956,0.869,0.786,0.816,0.81,0.737,0.745,0.801,0.812,0.85,0.906,-0.004,8.754,0.9
33.24,-0.445,8.391,-0.154,0.988,-0.154,-7.589,11.257,0.007,0.0,0.023000000044703484,8.833999633789062,-7.089,-6.694,-6.299,-5.904,-5.509,-5.113,-4.717,-4.322,-3.926,-3.53,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,11.206,11.144,11.083,11.023,10.965,10.907,10.851,10.795,10.741,10.689,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,8.84,8.924,9.004,9.083,9.159,9.233,9.304,9.374,9.442,9.508,9.527,9.219,8.9,8.568,8.223,7.862,7.482,7.077,6.697,6.334,0.502,0.902,1.301,1.701,2.1,2.5,2.9,3.299,3.699,4.098,4.498,4.897,5.296,5.696,6.095,6.494,6.894,7.293,7.692,8.091,0.026,0.026,0.027,0.029,0.032,0.035,0.04,0.047,0.054,0.063,0.073,0.085,0.098,0.113,0.129,0.147,0.166,0.186,0.203,0.214,2.714,2.516,2.4,2.333,2.231,2.24,2.255,2.199,2.277,2.328,2.447,2.597,2.918,3.168,3.626,4.293,5.243,6.855,10.293,14.995,14.989,6.476,3.489,2.267,1.813,1.47,1.265,1.09,1.017,0.943,0.933,0.815,0.766,0.786,0.759,0.775,0.782,0.773,0.862,0.882,0.023,8.834,0.9
33.26,-0.228,8.432,-0.163,0.987,-0.162,-7.423,11.232,0.015,0.0,0.02800000086426735,8.824999809265137,-7.089,-6.694,-6.299,-5.904,-5.509,-5.113,-4.717,-4.322,-3.926,-3.53,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,11.206,11.144,11.083,11.023,10.965,10.907,10.851,10.795,10.741,10.689,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,8.84,8.924,9.004,9.083,9.159,9.233,9.304,9.374,9.442,9.508,9.527,9.219,8.9,8.568,8.223,7.862,7.482,7.077,6.697,6.334,0.334,0.733,1.133,1.532,1.932,2.332,2.731,3.131,3.53,3.93,4.329,4.728,5.128,5.527,5.926,6.325,6.724,7.123,7.522,7.921,0.028,0.031,0.035,0.04,0.046,0.054,0.062,0.071,0.082,0.094,0.108,0.123,0.139,0.157,0.177,0.198,0.22,0.243,0.264,0.278,2.682,2.459,2.399,2.318,2.279,2.203,2.193,2.201,2.263,2.355,2.416,2.635,2.831,3.1,3.627,4.19,5.116,6.697,9.88,14.864,14.791,7.228,3.645,2.342,1.826,1.544,1.26,1.147,1.021,0.935,0.884,0.813,0.85,0.802,0.756,0.751,0.802,0.809,0.852,0.83,0.028,8.825,0.9
33.28,-0.052,8.468,-0.167,0.986,-0.166,-7.256,11.207,0.018,0.0,-0.009999999776482582,8.954999923706055,-6.694,-6.299,-5.904,-5.509,-5.113,-4.717,-4.322,-3.926,-3.53,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,11.144,11.083,11.023,10.965,10.907,10.851,10.795,10.741,10.689,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,8.924,9.004,9.083,9.159,9.233,9.304,9.374,9.442,9.508,9.527,9.219,8.9,8.568,8.223,7.862,7.482,7.077,6.697,6.334,5.988,0.564,0.964,1.363,1.763,2.162,2.562,2.962,3.361,3.76,4.16,4.559,4.958,5.357,5.756,6.155,6.554,6.953,7.352,7.751,8.151,0.031,0.037,0.043,0.051,0.06,0.07,0.081,0.094,0.107,0.123,0.139,0.157,0.177,0.198,0.22,0.245,0.27,0.291,0.308,0.316,2.744,2.543,2.405,2.279,2.224,2.232,2.188,2.173,2.221,2.32,2.45,2.609,2.807,3.134,3.556,4.205,5.1,6.716,9.726,14.742,14.61,7.804,3.814,2.269,1.771,1.527,1.352,1.062,1.042,0.957,0.894,0.825,0.788,0.803,0.789,0.787,0.802,0.813,0.854,0.883,-0.01,8.955,0.9
33.3,-0.089,8.513,-0.167,0.986,-0.167,-7.088,11.182,0.016,0.0,-0.0010000000474974513,8.9350004196167,-6.694,-6.299,-5.904,-5.509,-5.113,-4.717,-4.322,-3.926,-3.53,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,11.144,11.083,11.023,10.965,10.907,10.851,10.795,10.741,10.689,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,8.924,9.004,9.083,9.159,9.233,9.304,9.374,9.442,9.508,9.527,9.219,8.9,8.568,8.223,7.862,7.482,7.077,6.697,6.334,5.988,0.395,0.794,1.194,1.593,1.993,2.392,2.792,3.191,3.591,3.99,4.389,4.788,5.188,5.586,5.986,6.384,6.783,7.182,7.581,7.981,0.028,0.034,0.041,0.049,0.058,0.069,0.08,0.093,0.107,0.123,0.14,0.158,0.178,0.199,0.222,0.247,0.272,0.294,0.31,0.319,2.627,2.515,2.405,2.308,2.259,2.2,2.215,2.192,2.269,2.308,2.483,2.614,2.825,3.219,3.628,4.224,5.092,6.629,9.746,14.518,14.453,7.603,3.664,2.4,1.808,1.501,1.269,1.177,1.011,0.944,0.893,0.815,0.836,0.819,0.76,0.747,0.804,0.805,0.857,0.854,-0.001,8.935,0.9
33.32,-0.125,8.553,-0.169,0.986,-0.168,-6.919,11.156,0.015,0.0,0.04800000041723251,8.942999839782715,-6.694,-6.299,-5.904,-5.509,-5.113,-4.717,-4.322,-3.926,-3.53,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,11.144,11.083,11.023,10.965,10.907,10.851,10.795,10.741,10.689,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,8.924,9.004,9.083,9.159,9.233,9.304,9.374,9.442,9.508,9.527,9.219,8.9,8.568,8.223,7.862,7.482,7.077,6.697,6.334,5.988,0.224,0.624,1.023,1.423,1.822,2.222,2.621,3.021,3.42,3.819,4.218,4.618,5.017,5.416,5.815,6.214,6.612,7.011,7.41,7.81,0.026,0.033,0.04,0.049,0.058,0.069,0.082,0.095,0.11,0.126,0.143,0.162,0.182,0.204,0.228,0.253,0.279,0.302,0.319,0.328,2.746,2.545,2.412,2.312,2.275,2.187,2.184,2.239,2.249,2.263,2.422,2.57,2.818,3.115,3.588,4.152,5.161,6.544,9.658,14.397,14.295,7.772,3.814,2.444,1.733,1.489,1.34,1.13,1.053,0.946,0.868,0.83,0.792,0.794,0.802,0.78,0.787,0.781,0.838,0.874,0.048,8.943,0.9
33.34,0.025,8.589,-0.171,0.985,-0.17,-6.75,11.13,0.016,0.064,-0.057999998331069946,9.010000228881836,-6.299,-5.904,-5.509,-5.113,-4.717,-4.322,-3.926,-3.53,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,1.228,11.083,11.023,10.965,10.907,10.851,10.795,10.741,10.689,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,10.094,9.004,9.083,9.159,9.233,9.304,9.374,9.442,9.508,9.527,9.219,8.9,8.568,8.223,7.862,7.482,7.077,6.697,6.334,5.988,5.684,0.452,0.852,1.252,1.651,2.05,2.45,2.849,3.248,3.648,4.047,4.446,4.845,5.244,5.643,6.042,6.44,6.839,7.239,7.638,8.038,0.031,0.04,0.049,0.06,0.071,0.084,0.099,0.114,0.131,0.149,0.169,0.19,0.213,0.238,0.264,0.29,0.314,0.332,0.342,0.339,2.713,2.544,2.414,2.332,2.201,2.203,2.173,2.23,2.248,2.367,2.497,2.604,2.825,3.164,3.558,4.139,5.059,6.583,9.49,14.211,14.107,8.243,3.931,2.472,1.694,1.464,1.286,1.159,1.045,0.938,0.902,0.789,0.827,0.807,0.75,0.776,0.806,0.812,0.847,0.85,-0.058,9.01,0.9
33.36,0.298,8.628,-0.169,0.986,-0.168,-6.58,11.103,0.014,0.0,-0.017000000923871994,8.996999740600586,-6.299,-5.904,-5.509,-5.113,-4.717,-4.322,-3.926,-3.53,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,1.228,11.083,11.023,10.965,10.907,10.851,10.795,10.741,10.689,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,10.094,9.004,9.083,9.159,9.233,9.304,9.374,9.442,9.508,9.527,9.219,8.9,8.568,8.223,7.862,7.482,7.077,6.697,6.334,5.988,5.684,0.281,0.68,1.08,1.479,1.879,2.278,2.678,3.077,3.476,3.875,4.274,4.674,5.073,5.472,5.87,6.269,6.668,7.067,7.467,7.866,0.028,0.035,0.044,0.053,0.064,0.076,0.089,0.104,0.12,0.137,0.156,0.176,0.198,0.222,0.247,0.272,0.295,0.312,0.321,0.317,2.743,2.531,2.423,2.283,2.237,2.188,2.155,2.185,2.286,2.387,2.416,2.566,2.878,3.154,3.6,4.148,5.038,6.552,9.6,14.03,13.943,7.663,3.841,2.493,1.887,1.43,1.222,1.116,1.026,0.922,0.929,0.886,0.823,0.784,0.815,0.769,0.766,0.768,0.851,0.892,-0.017,8.997,0.9
33.38,0.159,8.662,-0.163,0.987,-0.162,-6.41,11.077,0.007,0.0,0.017999999225139618,9.071000099182129,-5.904,-5.509,-5.113,-4.717,-4.322,-3.926,-3.53,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,11.023,10.965,10.907,10.851,10.795,10.741,10.689,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.083,9.159,9.233,9.304,9.374,9.442,9.508,9.527,9.219,8.9,8.568,8.223,7.862,7.482,7.077,6.697,6.334,5.988,5.684,5.415,0.508,0.907,1.307,1.706,2.106,2.505,2.905,3.304,3.703,4.103,4.502,4.901,5.3,5.699,6.098,6.497,6.896,7.296,7.696,8.094,0.03,0.036,0.043,0.052,0.062,0.072,0.085,0.098,0.114,0.13,0.148,0.168,0.189,0.212,0.235,0.255,0.27,0.277,0.27,0.246,2.687,2.512,2.415,2.228,2.193,2.191,2.154,2.21,2.259,2.316,2.483,2.6,2.933,3.198,3.615,4.208,5.118,6.699,9.826,13.837,13.757,7.499,3.651,2.389,1.815,1.384,1.147,1.101,0.999,0.956,0.901,0.83,0.859,0.811,0.81,0.763,0.789,0.803,0.863,0.856,0.018,9.071,0.9
33.4,0.222,8.7,-0.16,0.987,-0.159,-6.238,11.05,0.004,0.0,-0.004999999888241291,9.07800006866455,-5.904,-5.509,-5.113,-4.717,-4.322,-3.926,-3.53,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,11.023,10.965,10.907,10.851,10.795,10.741,10.689,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.083,9.159,9.233,9.304,9.374,9.442,9.508,9.527,9.219,8.9,8.568,8.223,7.862,7.482,7.077,6.697,6.334,5.988,5.684,5.415,0.334,0.734,1.133,1.533,1.932,2.332,2.732,3.131,3.53,3.93,4.329,4.728,5.127,5.526,5.925,6.324,6.724,7.123,7.523,7.922,0.027,0.032,0.039,0.046,0.054,0.064,0.075,0.088,0.102,0.117,0.134,0.152,0.172,0.194,0.216,0.235,0.249,0.254,0.246,0.221,2.712,2.531,2.326,2.282,2.213,2.146,2.145,2.234,2.259,2.36,2.428,2.628,2.855,3.203,3.577,4.165,5.203,6.751,9.988,13.67,13.626,7.061,3.623,2.494,1.824,1.383,1.201,1.052,0.976,0.939,0.892,0.841,0.774,0.787,0.802,0.776,0.797,0.767,0.832,0.874,-0.005,9.078,0.9
33.42,0.084,8.735,-0.156,0.988,-0.155,-6.066,11.022,-0.001,0.0,0.023000000044703484,9.185999870300293,-5.509,-5.113,-4.717,-4.322,-3.926,-3.53,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,10.965,10.907,10.851,10.795,10.741,10.689,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.159,9.233,9.304,9.374,9.442,9.508,9.527,9.219,8.9,8.568,8.223,7.862,7.482,7.077,6.697,6.334,5.988,5.684,5.415,5.173,0.56,0.959,1.359,1.758,2.158,2.558,2.957,3.356,3.756,4.155,4.554,4.954,5.353,5.752,6.151,6.55,6.95,7.35,7.748,8.145,0.029,0.034,0.04,0.046,0.054,0.064,0.075,0.087,0.1,0.116,0.132,0.151,0.171,0.191,0.208,0.22,0.224,0.215,0.188,0.137,2.672,2.457,2.374,2.26,2.223,2.191,2.203,2.217,2.238,2.377,2.52,2.707,2.895,3.19,3.673,4.259,5.244,6.903,10.116,13.52,13.454,6.896,3.592,2.32,1.82,1.466,1.17,1.047,0.966,0.903,0.896,0.798,0.847,0.811,0.761,0.76,0.825,0.8,0.836,0.85,0.023,9.186,0.9
33.44,0.15,8.777,-0.154,0.988,-0.154,-5.893,10.995,-0.002,0.0,0.03400000184774399,9.17300033569336,-5.509,-5.113,-4.717,-4.322,-3.926,-3.53,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,10.965,10.907,10.851,10.795,10.741,10.689,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.159,9.233,9.304,9.374,9.442,9.508,9.527,9.219,8.9,8.568,8.223,7.862,7.482,7.077,6.697,6.334,5.988,5.684,5.415,5.173,0.385,0.784,1.184,1.584,1.983,2.383,2.782,3.182,3.581,3.98,4.38,4.779,5.178,5.577,5.976,6.376,6.776,7.175,7.574,7.97,0.029,0.033,0.038,0.044,0.052,0.06,0.071,0.082,0.095,0.11,0.126,0.144,0.163,0.182,0.199,0.211,0.214,0.204,0.176,0.125,2.699,2.491,2.338,2.259,2.241,2.182,2.214,2.21,2.254,2.364,2.484,2.651,2.843,3.229,3.663,4.286,5.221,6.944,10.309,13.325,13.264,6.747,3.502,2.482,1.838,1.504,1.261,1.011,0.98,0.88,0.873,0.769,0.801,0.778,0.809,0.794,0.771,0.766,0.876,0.892,0.034,9.173,0.9
33.46,0.199,8.814,-0.151,0.989,-0.151,-5.72,10.968,-0.004,0.064,-0.04699999839067459,9.17199993133545,-5.509,-5.113,-4.717,-4.322,-3.926,-3.53,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,10.965,10.907,10.851,10.795,10.741,10.689,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.159,9.233,9.304,9.374,9.442,9.508,9.527,9.219,8.9,8.568,8.223,7.862,7.482,7.077,6.697,6.334,5.988,5.684,5.415,5.173,0.209,0.609,1.008,1.408,1.808,2.207,2.607,3.006,3.406,3.805,4.204,4.604,5.003,5.402,5.801,6.201,6.6,7.0,7.398,7.794,0.029,0.032,0.035,0.04,0.047,0.055,0.064,0.074,0.086,0.099,0.114,0.131,0.149,0.168,0.184,0.194,0.196,0.185,0.156,0.104,2.647,2.481,2.385,2.24,2.177,2.152,2.182,2.202,2.245,2.382,2.518,2.686,2.887,3.198,3.661,4.284,5.281,6.941,13.36,13.111,13.087,6.573,3.556,2.329,1.754,1.438,1.256,1.131,0.949,0.877,0.83,0.756,0.784,0.792,0.773,0.776,0.801,0.805,0.829,0.935,-0.047,9.172,0.9
33.48,0.395,8.847,-0.146,0.989,-0.145,-5.545,10.941,-0.007,0.0,-0.035999998450279236,9.222999572753906,-5.113,-4.717,-4.322,-3.926,-3.53,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,10.907,10.851,10.795,10.741,10.689,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.233,9.304,9.374,9.442,9.508,9.527,9.219,8.9,8.568,8.223,7.862,7.482,7.077,6.697,6.334,5.988,5.684,5.415,5.173,4.948,0.433,0.832,1.232,1.631,2.031,2.431,2.83,3.23,3.629,4.028,4.428,4.827,5.226,5.626,6.025,6.425,6.824,7.223,7.618,8.009,0.03,0.031,0.034,0.038,0.044,0.051,0.059,0.069,0.08,0.093,0.107,0.123,0.139,0.153,0.161,0.161,0.148,0.116,0.062,-0.02,2.663,2.453,2.31,2.213,2.215,2.217,2.146,2.246,2.323,2.332,2.502,2.678,2.877,3.204,3.692,4.296,5.255,7.052,13.178,12.974,12.879,6.381,3.371,2.35,1.819,1.482,1.23,1.122,1.013,0.865,0.836,0.799,0.786,0.709,0.776,0.758,0.788,0.825,0.859,0.896,-0.036,9.223,0.9
33.5,0.196,8.882,-0.139,0.99,-0.138,-5.37,10.914,-0.014,-0.064,0.05000000074505806,9.244999885559082,-5.113,-4.717,-4.322,-3.926,-3.53,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,10.907,10.851,10.795,10.741,10.689,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.233,9.304,9.374,9.442,9.508,9.527,9.219,8.9,8.568,8.223,7.862,7.482,7.077,6.697,6.334,5.988,5.684,5.415,5.173,4.948,0.256,0.655,1.055,1.455,1.854,2.254,2.653,3.053,3.452,3.852,4.251,4.651,5.05,5.45,5.849,6.249,6.648,7.046,7.442,7.832,0.029,0.028,0.028,0.029,0.031,0.035,0.041,0.047,0.056,0.066,0.077,0.09,0.104,0.114,0.119,0.116,0.1,0.066,0.009,-0.076,2.636,2.458,2.361,2.28,2.207,2.138,2.189,2.215,2.307,2.377,2.547,2.688,2.918,3.258,3.683,4.427,5.398,7.193,13.003,12.763,12.737,5.894,3.213,2.286,1.738,1.423,1.245,1.101,1.021,0.92,0.878,0.732,0.763,0.748,0.751,0.741,0.75,0.781,0.847,0.897,0.05,9.245,0.9
33.52,-0.127,8.916,-0.137,0.991,-0.136,-5.195,10.887,-0.016,0.0,0.014000000432133675,9.289999961853027,-4.717,-4.322,-3.926,-3.53,-3.133,-2.737,-2.34,-1.943,-1.546,-1.149,-0.752,-0.354,0.043,0.439,0.835,1.228,1.617,2.001,2.376,2.738,10.851,10.795,10.741,10.689,10.637,10.588,10.539,10.492,10.447,10.403,10.361,10.319,10.274,10.224,10.165,10.094,10.006,9.895,9.756,9.588,9.304,9.374,9.442,9.508,9.527,9.219,8.9,8.568,8.223,7.862,7.482,7.077,6.697,6.334,5.988,5.684,5.415,5.173,4.948,4.732,0.478,0.877,1.277,1.676,2.076,2.476,2.875,3.275,3.674,4.074,4.473,4.873,5.272,5.672,6.071,6.47,6.868,7.264,7.654,8.036,0.029,0.029,0.029,0.031,0.034,0.039,0.045,0.052,0.062,0.072,0.085,0.098,0.108,0.112,0.108,0.091,0.056,-0.001,-0.087,-0.204,2.65,2.418,2.363,2.29,2.194,2.165,2.212,2.269,2.34,2.398,2.537,2.668,2.967,3.25,3.744,4.352,5.451,7.287,12.821,12.591,12.596,6.004,3.362,2.248,1.825,1.492,1.222,1.082,0.954,0.943,0.874,0.828,0.824,0.774,0.697,0.695,0.748,0.747,0.756,0.87,0.014,9.29,0.9
