# This is F1TENTH simulation from 08.01.2024 at time 16:51:31
# Done with git-revision: unknown
# Starting position :,"[1.9158272706886599, 5.4419102160917445, 2.2043528166721016]"
# Saving: 0.02 s
# Speedfactor 1.2
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
25.02,0.808,5.224,2.989,-0.988,0.152,-5.132,7.338,-0.065,0.128,0.11900000274181366,6.545000076293945,-5.587,-5.982,-6.379,-6.779,-7.178,-7.577,-7.974,-8.37,-8.762,-9.151,-9.536,-9.917,-10.294,-10.666,-11.033,-11.396,-11.755,-12.109,-12.46,-12.806,7.325,7.386,7.423,7.44,7.437,7.414,7.372,7.313,7.237,7.146,7.039,6.919,6.785,6.639,6.482,6.315,6.139,5.955,5.763,5.563,6.502,7.021,7.486,7.909,8.297,8.655,8.989,9.301,9.594,9.87,10.132,10.379,10.615,10.84,11.054,11.259,11.456,11.644,11.825,11.999,0.448,0.847,1.246,1.643,2.038,2.428,2.815,3.197,3.573,3.943,4.308,4.666,5.018,5.364,5.703,6.037,6.365,6.687,7.004,7.316,0.082,0.082,0.105,0.149,0.213,0.296,0.397,0.515,0.65,0.799,0.963,1.14,1.329,1.53,1.74,1.96,2.189,2.425,2.668,2.918,1.284,1.253,1.161,1.088,1.109,1.065,1.098,1.114,1.106,1.185,1.228,1.316,1.417,1.582,1.814,2.112,2.518,3.312,4.809,7.68,8.219,8.876,9.703,13.148,3.657,2.814,2.275,1.935,1.7,1.557,1.423,1.368,1.343,1.279,1.216,1.217,1.211,1.195,1.269,1.304,0.119,6.545,0.9
25.04,0.669,5.347,3.005,-0.991,0.136,-5.235,7.36,-0.062,0.128,0.11100000143051147,6.488999843597412,-5.587,-5.982,-6.379,-6.779,-7.178,-7.577,-7.974,-8.37,-8.762,-9.151,-9.536,-9.917,-10.294,-10.666,-11.033,-11.396,-11.755,-12.109,-12.46,-12.806,7.325,7.386,7.423,7.44,7.437,7.414,7.372,7.313,7.237,7.146,7.039,6.919,6.785,6.639,6.482,6.315,6.139,5.955,5.763,5.563,6.502,7.021,7.486,7.909,8.297,8.655,8.989,9.301,9.594,9.87,10.132,10.379,10.615,10.84,11.054,11.259,11.456,11.644,11.825,11.999,0.344,0.743,1.143,1.54,1.936,2.328,2.716,3.099,3.478,3.851,4.218,4.579,4.934,5.282,5.625,5.962,6.294,6.62,6.94,7.256,0.083,0.076,0.093,0.131,0.189,0.266,0.361,0.473,0.602,0.745,0.903,1.074,1.258,1.453,1.659,1.873,2.097,2.328,2.566,2.811,1.323,1.221,1.135,1.127,1.075,1.086,1.079,1.061,1.127,1.162,1.182,1.32,1.38,1.59,1.785,2.091,2.583,3.493,5.055,7.656,8.174,8.887,9.785,4.928,3.552,2.76,2.241,1.994,1.722,1.589,1.429,1.356,1.326,1.271,1.23,1.227,1.224,1.232,1.27,1.322,0.111,6.489,0.9
25.06,0.657,5.453,3.019,-0.992,0.123,-5.34,7.381,-0.057,0.128,0.11900000274181366,6.49399995803833,-5.587,-5.982,-6.379,-6.779,-7.178,-7.577,-7.974,-8.37,-8.762,-9.151,-9.536,-9.917,-10.294,-10.666,-11.033,-11.396,-11.755,-12.109,-12.46,-12.806,7.325,7.386,7.423,7.44,7.437,7.414,7.372,7.313,7.237,7.146,7.039,6.919,6.785,6.639,6.482,6.315,6.139,5.955,5.763,5.563,6.502,7.021,7.486,7.909,8.297,8.655,8.989,9.301,9.594,9.87,10.132,10.379,10.615,10.84,11.054,11.259,11.456,11.644,11.825,11.999,0.238,0.637,1.037,1.435,1.831,2.224,2.613,2.998,3.378,3.753,4.122,4.486,4.843,5.194,5.54,5.88,6.214,6.544,6.868,7.187,0.086,0.074,0.085,0.117,0.17,0.241,0.331,0.438,0.562,0.7,0.853,1.02,1.198,1.389,1.589,1.8,2.018,2.245,2.478,2.719,1.24,1.159,1.149,1.109,1.084,1.077,1.05,1.1,1.111,1.159,1.208,1.311,1.448,1.608,1.796,2.186,2.65,3.561,5.374,7.595,8.121,8.897,9.717,4.738,3.454,2.655,2.256,1.891,1.753,1.546,1.459,1.343,1.334,1.322,1.254,1.259,1.252,1.254,1.308,1.372,0.119,6.494,0.9
25.08,0.697,5.55,3.032,-0.994,0.109,-5.448,7.4,-0.053,0.128,0.10000000149011612,6.735000133514404,-5.982,-6.379,-6.779,-7.178,-7.577,-7.974,-8.37,-8.762,-9.151,-9.536,-9.917,-10.294,-10.666,-11.033,-11.396,-11.755,-12.109,-12.46,-12.806,-13.148,7.386,7.423,7.44,7.437,7.414,7.372,7.313,7.237,7.146,7.039,6.919,6.785,6.639,6.482,6.315,6.139,5.955,5.763,5.563,5.356,7.021,7.486,7.909,8.297,8.655,8.989,9.301,9.594,9.87,10.132,10.379,10.615,10.84,11.054,11.259,11.456,11.644,11.825,11.999,12.166,0.529,0.928,1.327,1.724,2.118,2.508,2.895,3.276,3.653,4.024,4.39,4.75,5.104,5.452,5.795,6.132,6.464,6.792,7.114,7.431,0.072,0.078,0.105,0.152,0.218,0.303,0.404,0.522,0.656,0.804,0.965,1.139,1.324,1.52,1.726,1.94,2.162,2.391,2.628,2.87,1.243,1.191,1.101,1.111,1.064,1.047,1.106,1.116,1.119,1.153,1.197,1.313,1.408,1.623,1.863,2.171,2.764,3.751,5.73,7.53,8.054,8.875,9.73,4.575,3.392,2.601,2.199,1.864,1.764,1.533,1.46,1.34,1.317,1.302,1.253,1.227,1.257,1.291,1.317,1.346,0.1,6.735,0.9
25.1,0.7,5.66,3.047,-0.996,0.095,-5.558,7.418,-0.051,0.128,0.12999999523162842,7.026000022888184,-5.982,-6.379,-6.779,-7.178,-7.577,-7.974,-8.37,-8.762,-9.151,-9.536,-9.917,-10.294,-10.666,-11.033,-11.396,-11.755,-12.109,-12.46,-12.806,-13.148,7.386,7.423,7.44,7.437,7.414,7.372,7.313,7.237,7.146,7.039,6.919,6.785,6.639,6.482,6.315,6.139,5.955,5.763,5.563,5.356,7.021,7.486,7.909,8.297,8.655,8.989,9.301,9.594,9.87,10.132,10.379,10.615,10.84,11.054,11.259,11.456,11.644,11.825,11.999,12.166,0.418,0.818,1.217,1.614,2.009,2.401,2.789,3.172,3.551,3.924,4.292,4.654,5.011,5.362,5.707,6.048,6.383,6.714,7.039,7.36,0.072,0.072,0.093,0.134,0.195,0.274,0.37,0.483,0.611,0.753,0.909,1.078,1.258,1.45,1.65,1.859,2.076,2.301,2.533,2.771,1.294,1.157,1.097,1.078,1.077,1.089,1.068,1.089,1.131,1.164,1.237,1.323,1.492,1.61,1.879,2.295,2.913,3.921,6.232,7.463,8.09,8.848,9.823,4.379,3.269,2.554,2.168,1.899,1.731,1.594,1.486,1.391,1.327,1.271,1.284,1.279,1.279,1.265,1.328,1.381,0.13,7.026,0.9
25.12,0.809,5.786,3.061,-0.997,0.081,-5.671,7.434,-0.048,0.128,0.1860000044107437,7.038000106811523,-5.982,-6.379,-6.779,-7.178,-7.577,-7.974,-8.37,-8.762,-9.151,-9.536,-9.917,-10.294,-10.666,-11.033,-11.396,-11.755,-12.109,-12.46,-12.806,-13.148,7.386,7.423,7.44,7.437,7.414,7.372,7.313,7.237,7.146,7.039,6.919,6.785,6.639,6.482,6.315,6.139,5.955,5.763,5.563,5.356,7.021,7.486,7.909,8.297,8.655,8.989,9.301,9.594,9.87,10.132,10.379,10.615,10.84,11.054,11.259,11.456,11.644,11.825,11.999,12.166,0.306,0.705,1.105,1.503,1.898,2.291,2.68,3.065,3.446,3.821,4.191,4.555,4.914,5.268,5.616,5.96,6.298,6.632,6.961,7.285,0.073,0.067,0.083,0.118,0.174,0.247,0.338,0.445,0.568,0.705,0.856,1.019,1.195,1.381,1.576,1.781,1.993,2.213,2.44,2.674,1.217,1.192,1.103,1.064,1.1,1.054,1.046,1.091,1.109,1.191,1.222,1.396,1.442,1.671,1.947,2.316,2.952,4.16,6.62,7.486,8.064,8.807,9.765,4.178,3.225,2.523,2.209,1.889,1.652,1.61,1.436,1.387,1.287,1.297,1.345,1.303,1.3,1.29,1.343,1.392,0.186,7.038,0.9
25.14,0.929,5.903,3.077,-0.998,0.064,-5.786,7.448,-0.048,0.192,0.14499999582767487,7.140999794006348,-6.379,-6.779,-7.178,-7.577,-7.974,-8.37,-8.762,-9.151,-9.536,-9.917,-10.294,-10.666,-11.033,-11.396,-11.755,-12.109,-12.46,-12.806,-13.148,-13.486,7.423,7.44,7.437,7.414,7.372,7.313,7.237,7.146,7.039,6.919,6.785,6.639,6.482,6.315,6.139,5.955,5.763,5.563,5.356,5.142,7.486,7.909,8.297,8.655,8.989,9.301,9.594,9.87,10.132,10.379,10.615,10.84,11.054,11.259,11.456,11.644,11.825,11.999,12.166,12.328,0.59,0.99,1.388,1.785,2.179,2.569,2.956,3.338,3.716,4.088,4.455,4.817,5.174,5.526,5.872,6.214,6.551,6.884,7.212,7.535,0.063,0.072,0.101,0.149,0.216,0.301,0.402,0.518,0.649,0.794,0.952,1.121,1.301,1.491,1.69,1.897,2.111,2.333,2.561,2.796,1.27,1.157,1.126,1.109,1.063,1.111,1.101,1.11,1.165,1.223,1.252,1.387,1.54,1.647,1.98,2.404,3.062,4.443,6.991,7.452,7.988,8.876,9.816,4.063,3.171,2.476,2.138,1.873,1.656,1.553,1.456,1.403,1.312,1.309,1.263,1.349,1.312,1.376,1.367,1.457,0.145,7.141,0.9
25.16,1.137,6.018,3.097,-0.999,0.044,-5.904,7.461,-0.05,0.128,0.19699999690055847,7.482999801635742,-6.379,-6.779,-7.178,-7.577,-7.974,-8.37,-8.762,-9.151,-9.536,-9.917,-10.294,-10.666,-11.033,-11.396,-11.755,-12.109,-12.46,-12.806,-13.148,-13.486,7.423,7.44,7.437,7.414,7.372,7.313,7.237,7.146,7.039,6.919,6.785,6.639,6.482,6.315,6.139,5.955,5.763,5.563,5.356,5.142,7.486,7.909,8.297,8.655,8.989,9.301,9.594,9.87,10.132,10.379,10.615,10.84,11.054,11.259,11.456,11.644,11.825,11.999,12.166,12.328,0.473,0.872,1.272,1.669,2.064,2.456,2.845,3.23,3.61,3.985,4.355,4.72,5.08,5.436,5.786,6.132,6.474,6.811,7.143,7.471,0.058,0.059,0.08,0.121,0.18,0.257,0.35,0.459,0.582,0.719,0.869,1.032,1.205,1.388,1.579,1.779,1.987,2.202,2.424,2.652,1.242,1.139,1.155,1.098,1.086,1.076,1.096,1.137,1.152,1.192,1.325,1.394,1.544,1.75,2.045,2.55,3.315,4.608,6.977,7.432,8.053,8.84,9.859,3.935,3.009,2.362,2.093,1.836,1.644,1.542,1.457,1.386,1.353,1.287,1.291,1.297,1.327,1.334,1.388,1.489,0.197,7.483,0.9
25.18,1.079,6.154,3.119,-1.0,0.022,-6.025,7.472,-0.055,0.192,0.12600000202655792,7.504000186920166,-6.379,-6.779,-7.178,-7.577,-7.974,-8.37,-8.762,-9.151,-9.536,-9.917,-10.294,-10.666,-11.033,-11.396,-11.755,-12.109,-12.46,-12.806,-13.148,-13.486,7.423,7.44,7.437,7.414,7.372,7.313,7.237,7.146,7.039,6.919,6.785,6.639,6.482,6.315,6.139,5.955,5.763,5.563,5.356,5.142,7.486,7.909,8.297,8.655,8.989,9.301,9.594,9.87,10.132,10.379,10.615,10.84,11.054,11.259,11.456,11.644,11.825,11.999,12.166,12.328,0.353,0.753,1.152,1.551,1.947,2.341,2.731,3.118,3.501,3.879,4.252,4.621,4.985,5.344,5.699,6.049,6.395,6.737,7.074,7.407,0.056,0.048,0.061,0.092,0.143,0.211,0.295,0.396,0.511,0.64,0.782,0.936,1.101,1.276,1.46,1.652,1.852,2.06,2.274,2.495,1.187,1.132,1.116,1.125,1.101,1.066,1.096,1.167,1.199,1.224,1.319,1.473,1.648,1.784,2.168,2.696,3.53,5.104,6.862,7.336,8.057,8.836,12.03,3.712,2.9,2.331,2.05,1.802,1.611,1.491,1.466,1.39,1.348,1.293,1.296,1.296,1.383,1.352,1.438,1.497,0.126,7.504,0.9
25.2,1.181,6.279,-3.141,-1.0,-0.0,-6.148,7.481,-0.059,0.128,0.11599999666213989,7.513000011444092,-6.379,-6.779,-7.178,-7.577,-7.974,-8.37,-8.762,-9.151,-9.536,-9.917,-10.294,-10.666,-11.033,-11.396,-11.755,-12.109,-12.46,-12.806,-13.148,-13.486,7.423,7.44,7.437,7.414,7.372,7.313,7.237,7.146,7.039,6.919,6.785,6.639,6.482,6.315,6.139,5.955,5.763,5.563,5.356,5.142,7.486,7.909,8.297,8.655,8.989,9.301,9.594,9.87,10.132,10.379,10.615,10.84,11.054,11.259,11.456,11.644,11.825,11.999,12.166,12.328,0.231,0.63,1.03,1.429,1.826,2.222,2.614,3.003,3.388,3.769,4.146,4.518,4.885,5.248,5.607,5.962,6.312,6.658,7.0,7.338,0.057,0.04,0.044,0.067,0.108,0.167,0.243,0.334,0.441,0.561,0.695,0.841,0.998,1.164,1.34,1.525,1.717,1.917,2.124,2.337,1.236,1.15,1.152,1.098,1.074,1.11,1.114,1.201,1.213,1.264,1.362,1.414,1.654,1.917,2.275,2.783,3.81,5.905,6.913,7.449,8.11,8.927,13.691,3.504,2.746,2.294,2.027,1.769,1.607,1.472,1.461,1.359,1.353,1.322,1.303,1.318,1.313,1.411,1.441,1.53,0.116,7.513,0.9
25.22,1.01,6.394,-3.118,-1.0,-0.023,-6.274,7.488,-0.066,0.128,0.09300000220537186,7.763999938964844,-6.779,-7.178,-7.577,-7.974,-8.37,-8.762,-9.151,-9.536,-9.917,-10.294,-10.666,-11.033,-11.396,-11.755,-12.109,-12.46,-12.806,-13.148,-13.486,-13.819,7.44,7.437,7.414,7.372,7.313,7.237,7.146,7.039,6.919,6.785,6.639,6.482,6.315,6.139,5.955,5.763,5.563,5.356,5.142,4.923,7.909,8.297,8.655,8.989,9.301,9.594,9.87,10.132,10.379,10.615,10.84,11.054,11.259,11.456,11.644,11.825,11.999,12.166,12.328,11.965,0.505,0.905,1.304,1.702,2.099,2.493,2.884,3.271,3.655,4.035,4.41,4.781,5.148,5.511,5.869,6.224,6.575,6.921,7.264,7.603,0.036,0.03,0.044,0.076,0.126,0.192,0.275,0.372,0.484,0.609,0.746,0.894,1.053,1.22,1.397,1.581,1.772,1.971,2.177,2.389,1.209,1.196,1.117,1.08,1.099,1.076,1.15,1.182,1.194,1.304,1.378,1.541,1.739,1.974,2.353,2.994,4.092,6.547,6.883,7.419,8.086,8.943,17.944,3.275,2.705,2.202,1.899,1.746,1.596,1.499,1.386,1.415,1.336,1.286,1.294,1.286,1.348,1.342,1.496,1.587,0.093,7.764,0.9
25.24,0.835,6.521,-3.099,-0.999,-0.043,-6.403,7.493,-0.069,0.064,0.11299999803304672,7.886000156402588,-6.779,-7.178,-7.577,-7.974,-8.37,-8.762,-9.151,-9.536,-9.917,-10.294,-10.666,-11.033,-11.396,-11.755,-12.109,-12.46,-12.806,-13.148,-13.486,-13.819,7.44,7.437,7.414,7.372,7.313,7.237,7.146,7.039,6.919,6.785,6.639,6.482,6.315,6.139,5.955,5.763,5.563,5.356,5.142,4.923,7.909,8.297,8.655,8.989,9.301,9.594,9.87,10.132,10.379,10.615,10.84,11.054,11.259,11.456,11.644,11.825,11.999,12.166,12.328,11.965,0.378,0.777,1.177,1.576,1.973,2.368,2.761,3.15,3.536,3.918,4.296,4.67,5.039,5.405,5.768,6.126,6.48,6.83,7.177,7.52,0.036,0.022,0.028,0.053,0.095,0.154,0.229,0.319,0.423,0.54,0.67,0.811,0.962,1.123,1.292,1.469,1.654,1.846,2.045,2.25,1.219,1.148,1.168,1.104,1.12,1.165,1.158,1.155,1.244,1.326,1.41,1.608,1.76,2.106,2.507,3.287,4.439,6.382,6.808,7.384,8.158,9.026,17.535,3.127,2.563,2.166,1.835,1.728,1.571,1.47,1.372,1.321,1.304,1.318,1.326,1.312,1.313,1.35,1.482,1.544,0.113,7.886,0.9
25.26,0.593,6.648,-3.084,-0.998,-0.058,-6.534,7.496,-0.07,0.128,0.09300000220537186,7.869999885559082,-6.779,-7.178,-7.577,-7.974,-8.37,-8.762,-9.151,-9.536,-9.917,-10.294,-10.666,-11.033,-11.396,-11.755,-12.109,-12.46,-12.806,-13.148,-13.486,-13.819,7.44,7.437,7.414,7.372,7.313,7.237,7.146,7.039,6.919,6.785,6.639,6.482,6.315,6.139,5.955,5.763,5.563,5.356,5.142,4.923,7.909,8.297,8.655,8.989,9.301,9.594,9.87,10.132,10.379,10.615,10.84,11.054,11.259,11.456,11.644,11.825,11.999,12.166,12.328,11.965,0.248,0.647,1.046,1.446,1.844,2.24,2.633,3.024,3.411,3.795,4.174,4.55,4.923,5.291,5.656,6.016,6.373,6.727,7.076,7.422,0.041,0.022,0.021,0.04,0.076,0.129,0.198,0.282,0.38,0.492,0.616,0.752,0.897,1.052,1.216,1.388,1.567,1.754,1.948,2.148,1.211,1.235,1.178,1.121,1.116,1.122,1.189,1.219,1.272,1.375,1.442,1.635,1.831,2.123,2.655,3.384,4.691,6.377,6.78,7.36,8.166,8.993,17.168,3.023,2.538,2.132,1.834,1.727,1.59,1.429,1.389,1.32,1.342,1.327,1.336,1.312,1.324,1.366,1.398,1.573,0.093,7.87,0.9
25.28,0.598,6.761,-3.072,-0.998,-0.07,-6.667,7.497,-0.066,0.064,0.1459999978542328,8.232000350952148,-7.178,-7.577,-7.974,-8.37,-8.762,-9.151,-9.536,-9.917,-10.294,-10.666,-11.033,-11.396,-11.755,-12.109,-12.46,-12.806,-13.148,-13.486,-13.819,-14.149,7.437,7.414,7.372,7.313,7.237,7.146,7.039,6.919,6.785,6.639,6.482,6.315,6.139,5.955,5.763,5.563,5.356,5.142,4.923,4.698,8.297,8.655,8.989,9.301,9.594,9.87,10.132,10.379,10.615,10.84,11.054,11.259,11.456,11.644,11.825,11.999,12.166,12.328,11.965,11.565,0.514,0.913,1.313,1.711,2.108,2.502,2.894,3.282,3.667,4.049,4.426,4.8,5.17,5.537,5.9,6.259,6.614,6.966,7.315,7.66,0.024,0.019,0.032,0.064,0.112,0.176,0.256,0.349,0.456,0.576,0.707,0.848,0.998,1.157,1.325,1.5,1.682,1.872,2.067,2.269,1.233,1.189,1.199,1.158,1.136,1.202,1.208,1.203,1.296,1.363,1.507,1.681,1.911,2.286,2.798,3.576,5.125,6.278,6.674,7.317,8.04,9.01,16.898,2.939,2.412,2.054,1.783,1.632,1.548,1.452,1.351,1.292,1.293,1.31,1.303,1.297,1.332,1.394,1.468,1.597,0.146,8.232,0.9
25.3,0.426,6.898,-3.061,-0.997,-0.08,-6.803,7.496,-0.064,0.128,0.1420000046491623,8.282999992370605,-7.178,-7.577,-7.974,-8.37,-8.762,-9.151,-9.536,-9.917,-10.294,-10.666,-11.033,-11.396,-11.755,-12.109,-12.46,-12.806,-13.148,-13.486,-13.819,-14.149,7.437,7.414,7.372,7.313,7.237,7.146,7.039,6.919,6.785,6.639,6.482,6.315,6.139,5.955,5.763,5.563,5.356,5.142,4.923,4.698,8.297,8.655,8.989,9.301,9.594,9.87,10.132,10.379,10.615,10.84,11.054,11.259,11.456,11.644,11.825,11.999,12.166,12.328,11.965,11.565,0.379,0.778,1.178,1.576,1.973,2.368,2.761,3.15,3.536,3.919,4.298,4.673,5.045,5.413,5.778,6.139,6.496,6.85,7.201,7.548,0.028,0.019,0.029,0.056,0.1,0.16,0.235,0.324,0.427,0.543,0.67,0.807,0.953,1.109,1.272,1.444,1.622,1.808,2.0,2.198,1.277,1.239,1.222,1.166,1.222,1.205,1.237,1.274,1.3,1.427,1.561,1.707,1.97,2.342,2.843,3.665,5.411,6.186,6.653,7.201,8.004,8.911,16.698,2.869,2.318,2.021,1.763,1.622,1.524,1.423,1.356,1.317,1.272,1.266,1.322,1.34,1.377,1.43,1.466,1.559,0.142,8.283,0.9
25.32,0.608,7.026,-3.052,-0.996,-0.089,-6.942,7.493,-0.058,0.128,0.09200000017881393,8.307999610900879,-7.178,-7.577,-7.974,-8.37,-8.762,-9.151,-9.536,-9.917,-10.294,-10.666,-11.033,-11.396,-11.755,-12.109,-12.46,-12.806,-13.148,-13.486,-13.819,-14.149,7.437,7.414,7.372,7.313,7.237,7.146,7.039,6.919,6.785,6.639,6.482,6.315,6.139,5.955,5.763,5.563,5.356,5.142,4.923,4.698,8.297,8.655,8.989,9.301,9.594,9.87,10.132,10.379,10.615,10.84,11.054,11.259,11.456,11.644,11.825,11.999,12.166,12.328,11.965,11.565,0.24,0.64,1.039,1.438,1.836,2.231,2.624,3.015,3.402,3.785,4.165,4.542,4.915,5.285,5.651,6.013,6.372,6.728,7.08,7.429,0.035,0.022,0.028,0.051,0.092,0.148,0.22,0.306,0.405,0.517,0.64,0.774,0.917,1.069,1.23,1.398,1.573,1.756,1.944,2.139,1.341,1.237,1.199,1.239,1.191,1.253,1.232,1.289,1.381,1.443,1.581,1.795,2.054,2.418,3.001,3.855,5.707,6.127,6.506,7.116,7.947,8.89,16.451,2.796,2.236,1.997,1.727,1.593,1.486,1.417,1.321,1.302,1.3,1.245,1.236,1.29,1.336,1.386,1.486,1.593,0.092,8.308,0.9
25.34,0.648,7.145,-3.039,-0.995,-0.102,-7.083,7.488,-0.057,0.064,0.11699999868869781,8.595999717712402,-7.577,-7.974,-8.37,-8.762,-9.151,-9.536,-9.917,-10.294,-10.666,-11.033,-11.396,-11.755,-12.109,-12.46,-12.806,-13.148,-13.486,-13.819,-14.149,-14.476,7.414,7.372,7.313,7.237,7.146,7.039,6.919,6.785,6.639,6.482,6.315,6.139,5.955,5.763,5.563,5.356,5.142,4.923,4.698,4.468,8.655,8.989,9.301,9.594,9.87,10.132,10.379,10.615,10.84,11.054,11.259,11.456,11.644,11.825,11.999,12.166,12.328,11.965,11.565,11.062,0.499,0.899,1.298,1.696,2.092,2.486,2.878,3.266,3.651,4.032,4.411,4.786,5.157,5.525,5.89,6.251,6.609,6.963,7.315,7.663,0.023,0.024,0.042,0.078,0.129,0.196,0.277,0.371,0.478,0.597,0.726,0.864,1.012,1.167,1.331,1.502,1.679,1.864,2.054,2.25,1.318,1.265,1.25,1.205,1.257,1.243,1.272,1.353,1.417,1.515,1.675,1.822,2.18,2.52,3.03,4.077,5.734,6.047,6.499,7.092,7.806,8.943,16.212,2.728,2.21,1.955,1.717,1.563,1.461,1.396,1.364,1.3,1.273,1.257,1.256,1.257,1.364,1.418,1.48,1.568,0.117,8.596,0.9
25.36,0.514,7.28,-3.028,-0.993,-0.114,-7.226,7.481,-0.058,0.128,0.08299999684095383,8.621000289916992,-7.577,-7.974,-8.37,-8.762,-9.151,-9.536,-9.917,-10.294,-10.666,-11.033,-11.396,-11.755,-12.109,-12.46,-12.806,-13.148,-13.486,-13.819,-14.149,-14.476,7.414,7.372,7.313,7.237,7.146,7.039,6.919,6.785,6.639,6.482,6.315,6.139,5.955,5.763,5.563,5.356,5.142,4.923,4.698,4.468,8.655,8.989,9.301,9.594,9.87,10.132,10.379,10.615,10.84,11.054,11.259,11.456,11.644,11.825,11.999,12.166,12.328,11.965,11.565,11.062,0.356,0.756,1.155,1.554,1.95,2.345,2.737,3.127,3.513,3.896,4.276,4.652,5.025,5.395,5.762,6.125,6.485,6.842,7.195,7.546,0.027,0.023,0.036,0.067,0.114,0.176,0.252,0.342,0.445,0.559,0.683,0.817,0.96,1.111,1.271,1.437,1.611,1.791,1.977,2.168,1.269,1.306,1.241,1.29,1.244,1.233,1.331,1.341,1.458,1.629,1.699,1.893,2.185,2.641,3.249,4.329,5.704,6.0,6.457,7.052,7.748,11.255,15.919,2.652,2.141,1.933,1.69,1.526,1.433,1.323,1.348,1.274,1.228,1.229,1.232,1.267,1.298,1.378,1.494,1.589,0.083,8.621,0.9
