# This is F1TENTH simulation from 08.01.2024 at time 14:50:52
# Done with git-revision: unknown
# Starting position :,"[-1.5126697492030021, 0.6480263527035145, -0.36715272921037256]"
# Saving: 0.02 s
# Speedfactor 1.1
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
29.62,-0.372,11.429,2.97,-0.985,0.171,-7.637,11.203,0.013,-0.032,0.013000000268220901,12.24899959564209,-8.127,-8.522,-8.916,-9.311,-9.705,-10.1,-10.494,-10.888,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,11.293,11.358,11.422,11.488,11.553,11.62,11.686,11.753,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.24,12.352,12.461,12.566,12.668,12.768,12.865,12.959,13.05,13.139,13.225,13.144,12.678,12.195,11.692,11.167,10.624,10.075,9.518,8.95,0.498,0.898,1.298,1.698,2.098,2.498,2.898,3.297,3.697,4.097,4.497,4.897,5.297,5.697,6.097,6.497,6.897,7.296,7.696,8.096,-0.006,-0.002,0.002,0.005,0.008,0.01,0.012,0.013,0.014,0.015,0.016,0.016,0.016,0.016,0.016,0.016,0.016,0.017,0.019,0.023,1.051,0.973,0.939,0.9,0.835,0.822,0.827,0.834,0.849,0.892,0.931,1.017,1.07,1.251,1.353,1.541,1.857,2.282,3.476,6.279,14.971,14.964,10.637,6.891,5.328,4.242,3.602,3.151,2.863,2.616,2.445,2.358,2.213,2.185,2.148,2.166,2.175,2.196,2.271,2.394,0.013,12.249,0.9
29.64,-0.331,11.505,2.962,-0.984,0.178,-7.863,11.239,0.019,0.032,0.0010000000474974513,12.241000175476074,-8.127,-8.522,-8.916,-9.311,-9.705,-10.1,-10.494,-10.888,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,11.293,11.358,11.422,11.488,11.553,11.62,11.686,11.753,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.24,12.352,12.461,12.566,12.668,12.768,12.865,12.959,13.05,13.139,13.225,13.144,12.678,12.195,11.692,11.167,10.624,10.075,9.518,8.95,0.269,0.669,1.069,1.469,1.869,2.268,2.668,3.068,3.468,3.868,4.268,4.668,5.068,5.468,5.868,6.268,6.667,7.067,7.467,7.867,-0.007,0.001,0.008,0.014,0.019,0.025,0.029,0.034,0.038,0.042,0.045,0.049,0.052,0.055,0.058,0.061,0.064,0.068,0.073,0.081,1.067,0.978,0.879,0.869,0.862,0.823,0.887,0.869,0.855,0.95,0.966,0.971,1.117,1.167,1.354,1.522,1.713,2.329,3.457,5.912,14.667,14.757,11.049,7.251,5.414,4.291,3.651,3.152,2.863,2.653,2.454,2.321,2.254,2.17,2.13,2.185,2.204,2.229,2.253,2.388,0.001,12.241,0.9
29.66,-0.135,11.574,2.957,-0.983,0.184,-8.091,11.276,0.023,0.032,-0.008999999612569809,12.366000175476074,-8.522,-8.916,-9.311,-9.705,-10.1,-10.494,-10.888,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,11.358,11.422,11.488,11.553,11.62,11.686,11.753,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.352,12.461,12.566,12.668,12.768,12.865,12.959,13.05,13.139,13.225,13.144,12.678,12.195,11.692,11.167,10.624,10.075,9.518,8.95,8.412,0.439,0.838,1.238,1.638,2.038,2.438,2.838,3.238,3.637,4.037,4.437,4.837,5.237,5.637,6.037,6.437,6.836,7.236,7.636,8.036,-0.001,0.007,0.016,0.024,0.031,0.038,0.044,0.05,0.056,0.062,0.067,0.073,0.078,0.083,0.088,0.093,0.099,0.106,0.116,0.13,1.017,0.943,0.886,0.843,0.847,0.871,0.818,0.851,0.869,0.837,0.959,1.009,1.058,1.211,1.308,1.511,1.732,2.376,3.316,5.721,14.479,14.536,14.75,7.341,5.45,4.316,3.697,3.209,2.864,2.607,2.457,2.363,2.247,2.177,2.135,2.156,2.159,2.248,2.303,2.362,-0.009,12.366,0.9
29.68,0.035,11.647,2.956,-0.983,0.185,-8.32,11.313,0.023,-0.032,0.04600000008940697,12.336000442504883,-8.522,-8.916,-9.311,-9.705,-10.1,-10.494,-10.888,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,11.358,11.422,11.488,11.553,11.62,11.686,11.753,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.352,12.461,12.566,12.668,12.768,12.865,12.959,13.05,13.139,13.225,13.144,12.678,12.195,11.692,11.167,10.624,10.075,9.518,8.95,8.412,0.207,0.607,1.006,1.406,1.806,2.206,2.606,3.006,3.406,3.805,4.205,4.605,5.005,5.405,5.805,6.205,6.604,7.004,7.404,7.804,-0.006,0.003,0.012,0.02,0.028,0.035,0.042,0.049,0.056,0.062,0.068,0.074,0.08,0.085,0.091,0.096,0.103,0.11,0.121,0.135,0.987,0.932,0.904,0.86,0.906,0.848,0.834,0.843,0.906,0.903,0.912,1.025,1.071,1.157,1.318,1.369,1.818,2.251,3.376,5.573,14.225,14.28,14.495,7.413,5.408,4.405,3.67,3.227,2.836,2.603,2.5,2.324,2.261,2.185,2.206,2.129,2.178,2.245,2.329,2.404,0.046,12.336,0.9
29.7,0.014,11.711,2.956,-0.983,0.185,-8.55,11.351,0.021,0.032,-0.03200000151991844,12.458999633789062,-8.916,-9.311,-9.705,-10.1,-10.494,-10.888,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,11.422,11.488,11.553,11.62,11.686,11.753,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.461,12.566,12.668,12.768,12.865,12.959,13.05,13.139,13.225,13.144,12.678,12.195,11.692,11.167,10.624,10.075,9.518,8.95,8.412,7.913,0.374,0.773,1.173,1.573,1.973,2.373,2.772,3.172,3.572,3.972,4.372,4.772,5.172,5.572,5.972,6.371,6.771,7.171,7.571,7.97,-0.002,0.006,0.015,0.022,0.03,0.037,0.044,0.05,0.056,0.062,0.068,0.074,0.079,0.085,0.09,0.096,0.104,0.114,0.129,0.152,1.058,0.956,0.947,0.884,0.823,0.842,0.842,0.821,0.839,0.887,0.956,0.99,1.04,1.162,1.186,1.402,1.788,2.308,3.239,5.408,14.017,14.033,14.206,7.298,5.361,4.395,3.641,3.178,2.94,2.634,2.504,2.404,2.247,2.187,2.155,2.164,2.199,2.201,2.327,2.434,-0.032,12.459,0.9
29.72,0.146,11.78,2.957,-0.983,0.183,-8.781,11.39,0.018,-0.032,0.10999999940395355,12.569999694824219,-9.311,-9.705,-10.1,-10.494,-10.888,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,11.488,11.553,11.62,11.686,11.753,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.566,12.668,12.768,12.865,12.959,13.05,13.139,13.225,13.144,12.678,12.195,11.692,11.167,10.624,10.075,9.518,8.95,8.412,7.913,7.468,0.539,0.939,1.338,1.738,2.138,2.538,2.938,3.338,3.738,4.138,4.537,4.937,5.337,5.737,6.137,6.537,6.937,7.336,7.736,8.134,0.001,0.008,0.016,0.023,0.029,0.035,0.041,0.047,0.052,0.057,0.062,0.067,0.072,0.077,0.083,0.09,0.1,0.114,0.136,0.172,1.06,0.946,0.938,0.922,0.854,0.804,0.862,0.852,0.848,0.872,0.947,0.951,0.993,1.104,1.218,1.476,1.782,2.354,3.308,5.345,13.764,13.826,14.006,7.262,5.46,4.346,3.716,3.207,2.873,2.665,2.491,2.341,2.263,2.223,2.169,2.154,2.215,2.226,2.296,2.406,0.11,12.57,0.9
29.74,0.096,11.854,2.959,-0.983,0.181,-9.014,11.429,0.014,0.032,0.012000000104308128,12.576000213623047,-9.311,-9.705,-10.1,-10.494,-10.888,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,11.488,11.553,11.62,11.686,11.753,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.566,12.668,12.768,12.865,12.959,13.05,13.139,13.225,13.144,12.678,12.195,11.692,11.167,10.624,10.075,9.518,8.95,8.412,7.913,7.468,0.303,0.703,1.102,1.502,1.902,2.302,2.702,3.102,3.502,3.902,4.302,4.702,5.101,5.501,5.901,6.301,6.701,7.1,7.5,7.898,-0.004,0.003,0.009,0.015,0.021,0.026,0.031,0.035,0.04,0.044,0.048,0.053,0.057,0.061,0.066,0.072,0.08,0.094,0.115,0.15,1.053,0.943,0.897,0.867,0.848,0.864,0.804,0.808,0.843,0.839,0.858,0.917,0.98,1.061,1.286,1.521,1.824,2.354,3.325,5.783,13.514,13.625,13.775,7.372,5.402,4.339,3.716,3.203,2.84,2.63,2.444,2.34,2.265,2.225,2.215,2.148,2.203,2.256,2.36,2.404,0.012,12.576,0.9
29.76,0.193,11.921,2.962,-0.984,0.178,-9.248,11.468,0.011,0.032,0.014000000432133675,12.67199993133545,-9.705,-10.1,-10.494,-10.888,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,11.553,11.62,11.686,11.753,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.668,12.768,12.865,12.959,13.05,13.139,13.225,13.144,12.678,12.195,11.692,11.167,10.624,10.075,9.518,8.95,8.412,7.913,7.468,7.068,0.465,0.865,1.265,1.665,2.065,2.465,2.865,3.264,3.664,4.064,4.464,4.864,5.264,5.664,6.064,6.464,6.863,7.263,7.661,8.057,-0.002,0.003,0.008,0.012,0.016,0.02,0.024,0.027,0.03,0.033,0.036,0.039,0.042,0.046,0.051,0.058,0.07,0.091,0.124,0.177,1.006,1.027,0.902,0.84,0.802,0.861,0.856,0.813,0.746,0.827,0.849,0.899,1.06,1.136,1.27,1.528,1.838,2.268,3.381,5.849,13.288,13.365,13.527,7.198,5.308,4.368,3.645,3.202,2.878,2.684,2.487,2.399,2.235,2.221,2.211,2.205,2.172,2.258,2.309,2.465,0.014,12.672,0.9
29.78,0.263,11.991,2.967,-0.985,0.174,-9.483,11.509,0.006,0.032,0.004999999888241291,12.673999786376953,-9.705,-10.1,-10.494,-10.888,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,11.553,11.62,11.686,11.753,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.668,12.768,12.865,12.959,13.05,13.139,13.225,13.144,12.678,12.195,11.692,11.167,10.624,10.075,9.518,8.95,8.412,7.913,7.468,7.068,0.226,0.626,1.026,1.426,1.826,2.226,2.626,3.026,3.426,3.826,4.226,4.626,5.025,5.425,5.825,6.225,6.625,7.024,7.423,7.82,-0.006,-0.002,0.001,0.003,0.005,0.007,0.009,0.01,0.012,0.013,0.014,0.015,0.016,0.018,0.021,0.027,0.037,0.055,0.087,0.138,1.009,0.922,0.918,0.861,0.811,0.765,0.79,0.767,0.767,0.814,0.875,0.977,1.014,1.18,1.347,1.451,1.86,2.329,3.299,6.004,13.093,13.099,13.283,7.086,5.4,4.285,3.7,3.175,2.92,2.609,2.468,2.357,2.259,2.193,2.188,2.212,2.214,2.203,2.342,2.446,0.005,12.674,0.9
29.8,0.305,12.054,2.973,-0.986,0.168,-9.72,11.549,0.0,0.032,-0.0560000017285347,12.642999649047852,-10.1,-10.494,-10.888,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,11.62,11.686,11.753,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.768,12.865,12.959,13.05,13.139,13.225,13.144,12.678,12.195,11.692,11.167,10.624,10.075,9.518,8.95,8.412,7.913,7.468,7.068,6.707,0.386,0.786,1.186,1.586,1.986,2.386,2.786,3.186,3.586,3.985,4.385,4.785,5.185,5.585,5.985,6.385,6.784,7.183,7.58,7.973,-0.006,-0.006,-0.005,-0.006,-0.006,-0.007,-0.008,-0.009,-0.01,-0.011,-0.012,-0.014,-0.014,-0.014,-0.01,-0.003,0.014,0.043,0.092,0.165,1.059,0.961,0.811,0.793,0.783,0.757,0.763,0.798,0.839,0.859,0.956,0.976,1.023,1.154,1.242,1.519,1.846,2.375,3.381,6.163,12.772,12.868,13.094,6.984,5.254,4.319,3.617,3.225,2.869,2.631,2.434,2.355,2.254,2.225,2.151,2.166,2.206,2.294,2.327,2.386,-0.056,12.643,0.9
29.82,0.327,12.109,2.98,-0.987,0.161,-9.958,11.589,-0.006,-0.032,-0.04100000113248825,12.87399959564209,-10.494,-10.888,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,11.686,11.753,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.865,12.959,13.05,13.139,13.225,13.144,12.678,12.195,11.692,11.167,10.624,10.075,9.518,8.95,8.412,7.913,7.468,7.068,6.707,6.376,0.545,0.945,1.344,1.744,2.144,2.544,2.944,3.344,3.744,4.144,4.544,4.944,5.344,5.743,6.143,6.543,6.942,7.339,7.733,8.119,-0.009,-0.012,-0.015,-0.018,-0.021,-0.025,-0.028,-0.032,-0.036,-0.04,-0.044,-0.048,-0.049,-0.049,-0.044,-0.03,-0.004,0.042,0.113,0.215,0.915,0.872,0.844,0.784,0.79,0.84,0.778,0.792,0.838,0.88,0.891,0.978,1.043,1.206,1.276,1.534,1.866,2.44,3.46,6.71,12.549,12.619,12.904,6.77,5.252,4.212,3.535,3.179,2.838,2.647,2.502,2.38,2.256,2.199,2.177,2.14,2.209,2.26,2.382,2.483,-0.041,12.874,0.9
29.84,0.006,12.18,2.985,-0.988,0.156,-10.197,11.63,-0.012,-0.032,0.01600000075995922,12.520999908447266,-10.494,-10.888,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,11.686,11.753,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.865,12.959,13.05,13.139,13.225,13.144,12.678,12.195,11.692,11.167,10.624,10.075,9.518,8.95,8.412,7.913,7.468,7.068,6.707,6.376,0.302,0.702,1.102,1.502,1.902,2.302,2.701,3.101,3.501,3.901,4.301,4.701,5.101,5.5,5.9,6.3,6.699,7.097,7.491,7.878,-0.009,-0.014,-0.019,-0.024,-0.03,-0.036,-0.041,-0.047,-0.054,-0.06,-0.066,-0.071,-0.075,-0.077,-0.074,-0.062,-0.038,0.006,0.075,0.174,0.895,0.862,0.892,0.82,0.792,0.823,0.824,0.82,0.8,0.876,0.92,0.935,1.075,1.159,1.303,1.543,1.899,2.449,3.546,7.06,12.355,12.414,12.658,6.861,5.15,4.18,3.606,3.148,2.85,2.624,2.496,2.342,2.342,2.174,2.194,2.198,2.183,2.28,2.326,2.477,0.016,12.521,0.9
29.86,-0.1,12.211,2.984,-0.988,0.157,-10.437,11.671,-0.011,0.032,-0.04600000008940697,12.380999565124512,-10.888,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,11.753,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.959,13.05,13.139,13.225,13.144,12.678,12.195,11.692,11.167,10.624,10.075,9.518,8.95,8.412,7.913,7.468,7.068,6.707,6.376,6.063,0.458,0.858,1.258,1.658,2.058,2.458,2.858,3.257,3.657,4.057,4.457,4.857,5.257,5.657,6.056,6.456,6.853,7.247,7.634,8.01,-0.011,-0.015,-0.02,-0.025,-0.031,-0.036,-0.042,-0.048,-0.053,-0.059,-0.064,-0.068,-0.069,-0.066,-0.054,-0.029,0.015,0.084,0.184,0.32,0.951,0.916,0.88,0.853,0.821,0.768,0.793,0.813,0.822,0.88,0.901,0.958,1.1,1.158,1.345,1.574,1.871,2.381,3.429,6.833,12.082,12.148,12.372,6.807,5.133,4.263,3.581,3.158,2.879,2.618,2.448,2.371,2.266,2.233,2.181,2.216,2.221,2.23,2.357,2.45,-0.046,12.381,0.9
29.88,-0.01,12.227,2.983,-0.987,0.158,-10.678,11.711,-0.008,-0.032,0.050999999046325684,12.196000099182129,-10.888,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,11.753,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.959,13.05,13.139,13.225,13.144,12.678,12.195,11.692,11.167,10.624,10.075,9.518,8.95,8.412,7.913,7.468,7.068,6.707,6.376,6.063,0.214,0.614,1.014,1.414,1.814,2.213,2.613,3.013,3.413,3.813,4.213,4.613,5.013,5.412,5.812,6.211,6.609,7.002,7.389,7.765,-0.008,-0.012,-0.017,-0.021,-0.026,-0.031,-0.037,-0.042,-0.047,-0.052,-0.057,-0.06,-0.061,-0.058,-0.045,-0.02,0.025,0.094,0.194,0.33,1.001,0.9,0.864,0.857,0.81,0.797,0.795,0.797,0.863,0.871,0.913,0.956,1.0,1.161,1.27,1.515,1.778,2.375,3.289,6.917,11.832,11.906,12.113,6.789,5.211,4.227,3.562,3.183,2.821,2.592,2.47,2.376,2.266,2.225,2.194,2.161,2.215,2.28,2.401,2.478,0.051,12.196,0.9
29.9,-0.105,12.216,2.982,-0.987,0.159,-10.919,11.752,-0.007,0.032,0.013000000268220901,11.741999626159668,-11.283,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,11.82,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.495,13.05,13.139,13.225,13.144,12.678,12.195,11.692,11.167,10.624,10.075,9.518,8.95,8.412,7.913,7.468,7.068,6.707,6.376,6.063,5.758,0.369,0.769,1.169,1.569,1.969,2.369,2.769,3.169,3.568,3.968,4.368,4.768,5.168,5.568,5.967,6.364,6.758,7.145,7.52,7.879,-0.01,-0.014,-0.018,-0.022,-0.027,-0.032,-0.036,-0.041,-0.046,-0.05,-0.053,-0.053,-0.049,-0.036,-0.011,0.034,0.105,0.205,0.342,0.518,0.945,0.903,0.847,0.8,0.833,0.794,0.815,0.85,0.852,0.863,0.904,0.974,1.032,1.174,1.313,1.479,1.856,2.417,3.185,6.748,11.605,11.671,11.909,6.824,5.259,4.193,3.603,3.153,2.863,2.665,2.497,2.356,2.296,2.249,2.206,2.236,2.228,2.302,2.361,2.52,0.013,11.742,0.9
29.92,0.061,12.053,2.981,-0.987,0.16,-11.159,11.792,-0.005,0.032,-0.05000000074505806,11.472000122070312,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.495,12.332,13.139,13.225,13.144,12.678,12.195,11.692,11.167,10.624,10.075,9.518,8.95,8.412,7.913,7.468,7.068,6.707,6.376,6.063,5.758,5.447,0.526,0.926,1.326,1.726,2.126,2.525,2.925,3.325,3.725,4.125,4.525,4.925,5.324,5.723,6.121,6.514,6.901,7.277,7.636,7.97,-0.012,-0.016,-0.02,-0.024,-0.029,-0.034,-0.038,-0.043,-0.047,-0.049,-0.05,-0.045,-0.032,-0.006,0.039,0.109,0.21,0.347,0.523,0.742,0.954,0.946,0.868,0.811,0.853,0.802,0.803,0.795,0.799,0.85,0.898,0.987,1.064,1.116,1.287,1.524,1.866,2.287,3.372,6.548,11.347,11.431,11.599,6.872,5.223,4.248,3.662,3.148,2.917,2.681,2.508,2.361,2.309,2.191,2.227,2.236,2.238,2.257,2.362,2.485,-0.05,11.472,0.9
29.94,0.201,11.866,2.984,-0.988,0.157,-11.396,11.832,-0.007,-0.032,0.04800000041723251,11.088000297546387,-11.677,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,11.888,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.495,12.332,13.139,13.225,13.144,12.678,12.195,11.692,11.167,10.624,10.075,9.518,8.95,8.412,7.913,7.468,7.068,6.707,6.376,6.063,5.758,5.447,0.286,0.686,1.086,1.485,1.885,2.285,2.685,3.085,3.485,3.885,4.285,4.684,5.084,5.483,5.881,6.274,6.662,7.038,7.397,7.732,-0.011,-0.016,-0.022,-0.027,-0.033,-0.039,-0.044,-0.05,-0.055,-0.059,-0.06,-0.056,-0.045,-0.02,0.024,0.094,0.194,0.329,0.504,0.722,0.953,0.894,0.873,0.806,0.801,0.761,0.81,0.821,0.812,0.892,0.897,0.963,1.032,1.15,1.3,1.479,1.757,2.328,3.394,6.621,11.122,11.204,11.369,6.872,5.143,4.274,3.608,3.237,2.894,2.621,2.463,2.384,2.259,2.284,2.2,2.205,2.266,2.308,2.347,2.5,0.048,11.088,0.9
29.96,0.079,11.675,2.987,-0.988,0.154,-11.629,11.871,-0.01,0.032,0.024000000208616257,11.270999908447266,-12.071,-12.465,-12.859,-13.253,-13.647,-14.041,-14.435,-14.829,-15.224,-15.618,-16.014,-16.41,-16.808,-17.208,-17.608,-18.006,-18.398,-18.781,-19.146,-19.484,11.956,12.024,12.092,12.16,12.229,12.297,12.365,12.433,12.5,12.563,12.623,12.674,12.712,12.731,12.724,12.687,12.612,12.495,12.332,12.12,13.225,13.144,12.678,12.195,11.692,11.167,10.624,10.075,9.518,8.95,8.412,7.913,7.468,7.068,6.707,6.376,6.063,5.758,5.447,5.124,0.449,0.849,1.249,1.649,2.049,2.448,2.848,3.248,3.648,4.048,4.448,4.848,5.247,5.644,6.038,6.426,6.802,7.162,7.497,7.799,-0.016,-0.022,-0.029,-0.036,-0.042,-0.049,-0.056,-0.062,-0.066,-0.069,-0.066,-0.056,-0.032,0.011,0.08,0.178,0.313,0.487,0.704,0.966,0.962,0.908,0.859,0.85,0.807,0.799,0.745,0.818,0.796,0.828,0.915,0.939,1.016,1.119,1.262,1.463,1.808,2.281,3.483,6.517,10.883,10.961,11.142,6.753,5.192,4.241,3.594,3.165,2.853,2.633,2.453,2.326,2.28,2.227,2.238,2.221,2.223,2.283,2.397,2.499,0.024,11.271,0.9
